,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_16,Simulated_18,Simulated_2,Simulated_26,Simulated_8,Simulated_4,Simulated_22,Simulated_11,Simulated_9,Simulated_17,Simulated_0,Simulated_19,Simulated_27,Simulated_21,Simulated_20,Simulated_25,Simulated_14,Simulated_23,Simulated_28,Simulated_1,Simulated_12,Simulated_7,Simulated_24,Simulated_5,Simulated_3,Simulated_13,Simulated_6,Simulated_29,Simulated_15
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35,2698.35
6,,2295.26,3412.72,1464.71,5472.05,1471.19,-1126.77,15627.0,-4243.57,-472.48,641.31,11660.23,-7812.93,16508.5,5063.71,-5943.06,-7623.75,6443.97,529.91,-2741.06,-1285.76,18975.98,21712.69,-7838.34,-3665.73,-3077.76,6366.36,5152.66,-2805.95,13208.95,-14943.56,-1273.53
7,,3294.21,-1013.74,12825.98,-3430.47,12674.89,17745.52,4328.15,5701.49,4560.9,43.44,3843.83,180.77,7277.64,-7162.55,6093.89,9151.6,-6438.79,18674.44,1196.31,-2974.16,5880.04,-1879.75,4399.6,-4984.21,4993.14,-1234.34,1228.75,-10537.15,9636.38,-3041.01,11085.58
8,,1935.27,4535.78,-5692.27,3167.82,1981.56,204.25,-1073.77,3410.3,17361.66,-9280.45,19697.48,2515.81,-6846.73,8001.37,-6609.1,8260.39,6380.82,3041.1,-4375.42,5314.61,2557.62,-2377.76,12989.5,11678.02,-6055.92,-4199.87,2542.54,1987.8,5321.41,-11847.91,-4532.53
9,,3444.65,-227.15,5308.48,2273.06,7279.94,-209.34,12759.42,10737.29,-236.22,1285.36,2672.57,85.97,1288.3,9186.78,-8069.01,2605.11,19076.41,9928.63,4902.95,-3431.66,-2980.12,1865.22,8932.55,-19.21,-2257.66,7980.51,-11414.25,9381.49,11465.61,-11110.6,14278.98
10,,2316.55,1537.31,-7511.83,-3556.54,-11456.75,914.47,7361.25,-5699.66,1946.19,21550.36,10735.3,23893.65,-570.51,-1952.53,-6675.39,11710.55,-3851.49,14123.48,8915.19,9461.7,-8440.84,-2818.57,-3624.36,3534.51,-9294.72,6386.37,5383.77,-10288.06,-8605.72,-1753.94,28143.44
11,,2164.11,5248.64,12145.32,-7010.19,7498.36,6478.54,6012.8,4168.6,-2562.28,-368.41,4231.53,7825.15,-3524.57,-4804.43,9562.9,8850.88,6305.6,6143.24,4910.39,12463.57,-9458.91,12784.64,-6315.47,3452.1,-17222.26,-2848.7,-6359.7,-10658.32,7096.25,3231.25,7646.72
12,,2464.85,-7687.07,4549.91,-60.8,7509.35,-6859.83,2085.71,-7487.75,3703.82,11239.47,10269.93,598.78,-1268.64,20253.59,5303.7,1887.76,7763.6,-4842.63,-4375.48,24039.09,594.8,13611.25,12846.11,-8196.95,-4896.32,5121.46,-13259.79,-6749.27,15107.92,-5579.06,-1277.16
13,,2882.1,8589.23,-4240.51,8531.13,12850.03,-533.89,8021.92,3903.06,20229.56,6182.77,-7117.91,-6198.04,-12168.26,-97.83,7878.59,-3280.37,-9164.49,7415.8,26355.55,210.19,4545.77,-6402.33,8671.99,-3867.23,7520.17,-11377.07,-2079.29,-14313.8,16659.77,10408.94,9329.65
14,,3618.48,5777.27,4305.63,-2779.4,3613.1,11041.87,-4094.22,-2693.86,-5409.06,-835.23,7515.98,3870.18,14386.05,-672.62,-1802.69,-1244.04,9388.98,12912.19,-3848.04,6766.2,-13108.88,5570.7,9201.65,23237.07,-5966.71,-5906.68,-4542.92,49.36,15973.05,14290.41,13559.19
15,,4167.2,12813.72,3756.69,-3503.77,-1656.32,-2819.71,12364.87,-7517.85,6690.96,4408.38,529.77,6840.49,4965.28,3152.25,-2.94,7064.58,10437.37,14900.49,352.07,-1904.65,3383.9,9680.28,11747.74,12563.0,-3466.59,-4250.62,-12068.8,4470.92,11300.91,10314.66,10469.01
16,,3375.46,7477.95,800.3,-2177.29,2124.13,3836.41,3243.68,1045.37,-261.79,10030.23,1953.97,11656.08,5087.67,11896.39,11131.54,22925.68,2729.65,140.51,15737.87,-4312.65,-9017.67,-4718.58,-8220.02,11431.08,185.91,-18732.26,-7901.2,-8726.24,9466.37,11879.12,20551.5
17,MAE,,3860.7,4378.65,4595.77,4607.21,4715.56,4762.0,4919.63,5167.79,5289.25,5474.71,5545.9,5814.37,5905.56,6055.79,6089.29,6191.7,6302.05,6517.16,6558.62,6844.3,6852.47,6927.66,6952.76,7014.24,7109.98,7361.68,7727.79,8043.11,8161.99,8631.66
