S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,4.745743061387804,2.302585092994046,2.1264081003272195,3.713572066704308,3.4859936194508947,4.634728988229636,4.2618121624887175,2.5649493574615367,2.6990247499325837,4.143134726391533,4.111887426894773,3.912023005428146,4.005956255883396,1.791759469228055,2.902037543194848
6.2324480165505225,5.819050643257743,2.302585092994046,2.676565651487388,3.713572066704308,3.537322272262869,4.634728988229636,4.454767352117218,2.5649493574615367,2.5754120956846593,4.143134726391533,4.121943250889617,3.912023005428146,3.9943576208077842,1.791759469228055,2.5731486729459063
6.2324480165505225,4.854179987616093,2.302585092994046,2.0959178634497606,3.713572066704308,3.5971297725390845,4.634728988229636,4.363293833304768,2.5649493574615367,2.5873090528973153,4.143134726391533,4.077255206442337,3.912023005428146,4.052077445960914,1.791759469228055,2.101252686979666
6.2324480165505225,5.650066550752451,2.302585092994046,3.1629214063846236,3.713572066704308,3.5621512106879303,4.634728988229636,4.608725507029082,2.5649493574615367,2.6019778851471735,4.143134726391533,4.06196113796375,3.912023005428146,3.8812053827253945,1.791759469228055,2.226163250557935
6.2324480165505225,4.657700619346902,2.302585092994046,2.8734563245795717,3.713572066704308,3.5591880797467605,4.634728988229636,4.17393085404218,2.5649493574615367,2.5786477460434867,4.143134726391533,4.113829567792988,3.912023005428146,4.296443278567552,1.791759469228055,3.300770783691928
6.2324480165505225,5.191981331488517,2.302585092994046,2.251828575868981,3.713572066704308,3.5569119325007414,4.634728988229636,4.490166069553385,2.5649493574615367,2.5762986601765068,4.143134726391533,4.054006898300424,3.912023005428146,3.8996836035842226,1.791759469228055,3.1588790406697385
6.2324480165505225,5.141486874590727,2.302585092994046,3.320247394782034,3.713572066704308,3.6186872917642887,4.634728988229636,4.008696247111031,2.5649493574615367,2.607056641671407,4.143134726391533,4.140927675160899,3.912023005428146,4.106179979977856,1.791759469228055,3.673352172458571
6.2324480165505225,5.5947894059261065,2.302585092994046,2.0576918886313993,3.713572066704308,3.665897190681633,4.634728988229636,4.137146832387438,2.5649493574615367,2.63537807210156,4.143134726391533,4.124052095231148,3.912023005428146,4.114088163867735,1.791759469228055,2.411286188112921
6.2324480165505225,5.509889929254833,2.302585092994046,2.5295533968020436,3.713572066704308,3.57305552517022,4.634728988229636,4.478719885245617,2.5649493574615367,2.5647394311224976,4.143134726391533,4.123369746198145,3.912023005428146,3.994155340785055,1.791759469228055,1.7202427928243
6.2324480165505225,5.788551627941592,2.302585092994046,2.50637988943568,3.713572066704308,3.652854962915286,4.634728988229636,4.52100193944237,2.5649493574615367,2.6051687281079503,4.143134726391533,4.104141601289712,3.912023005428146,4.25139436050516,1.791759469228055,3.0868954040914396
6.2324480165505225,5.7122677622053,2.302585092994046,2.5286509607350323,3.713572066704308,3.628454385289823,4.634728988229636,4.326506982567349,2.5649493574615367,2.6248084450458933,4.143134726391533,4.114006097847286,3.912023005428146,4.068776596135296,1.791759469228055,2.886242424927686
6.231792923176292,5.8365533029810175,2.302585092994046,2.4295532397572415,3.713572066704308,3.5851655108770992,4.634728988229636,4.549512813845101,2.5649493574615367,2.7135208130405357,4.143134726391533,4.151985642058822,3.912023005428146,4.230295631835689,1.8458266904983307,1.64628002571287
6.231137400373402,4.670456918284999,2.302585092994046,2.232973646083339,3.713572066704308,3.650767154636412,4.634728988229636,3.7735480175032805,2.5649493574615367,2.5436738821236538,4.143134726391533,4.110376391458554,3.912023005428146,4.190602674309737,1.8971199848858813,2.6639951668163615
