S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.728359545930214,2.302585092994046,2.610755234766199,3.713572066704308,3.642099096988649,4.634728988229636,4.320331864520846,2.5649493574615367,2.5906869953146967,4.143134726391533,4.184162046395339,3.912023005428146,3.9004754930501857,1.791759469228055,2.7190677894415236
6.2324480165505225,5.339333891182612,2.302585092994046,2.1253956523496274,3.713572066704308,3.609003963952294,4.634728988229636,4.927263284594542,2.5649493574615367,2.5360789918489837,4.143134726391533,4.063256539242979,3.912023005428146,4.115090752099818,1.791759469228055,2.612082638325145
6.2324480165505225,5.1521055429004265,2.302585092994046,2.6528808194664135,3.713572066704308,3.5492225431333955,4.634728988229636,4.482892729086714,2.5649493574615367,2.6402916873240465,4.143134726391533,4.0750557957165645,3.912023005428146,4.024511233786764,1.791759469228055,2.4774703224106784
6.2324480165505225,4.972503613067784,2.302585092994046,2.109088322988177,3.713572066704308,3.554256574952959,4.634728988229636,4.174923131198338,2.5649493574615367,2.7108510007053446,4.143134726391533,4.092206817251616,3.912023005428146,4.062629137005246,1.791759469228055,0.7756737625948458
6.2324480165505225,5.6813883191883825,2.302585092994046,2.7652899150736774,3.713572066704308,3.6304817226374686,4.634728988229636,4.194739721607457,2.5649493574615367,2.5290919831699012,4.143134726391533,4.131365632327151,3.912023005428146,4.117641381354145,1.791759469228055,2.7420100531607416
6.2324480165505225,5.708707502624932,2.302585092994046,2.4245372778645744,3.713572066704308,3.603680796327805,4.634728988229636,4.056588116672698,2.5649493574615367,2.611573405051954,4.143134726391533,4.116329259988535,3.912023005428146,4.122348555466377,1.791759469228055,3.9097622204479934
6.2324480165505225,4.87932125835135,2.302585092994046,2.388295984869227,3.713572066704308,3.56381351948654,4.634728988229636,4.073560618059194,2.5649493574615367,2.508047788533515,4.143134726391533,4.135396637687778,3.912023005428146,4.087738067533032,1.791759469228055,3.923842933530265
6.2324480165505225,4.924109493916459,2.302585092994046,2.1401740462871213,3.713572066704308,3.615163668808937,4.634728988229636,4.3009743847206074,2.5649493574615367,2.6295984528300784,4.143134726391533,4.1320308685950256,3.912023005428146,4.281337959574425,1.791759469228055,1.8225796998199364
6.2324480165505225,3.7659759407286657,2.302585092994046,2.6521966311032834,3.713572066704308,3.6656716221433343,4.634728988229636,4.59025070450646,2.5649493574615367,2.575296015427921,4.143134726391533,4.043918429349624,3.912023005428146,4.152353685317905,1.791759469228055,2.3501610160219464
6.2324480165505225,5.367033997905035,2.302585092994046,2.2122678401168265,3.713572066704308,3.628541841080503,4.634728988229636,4.476932501195602,2.5649493574615367,2.5902640459585093,4.143134726391533,4.102753821802102,3.912023005428146,4.12887309640555,1.791759469228055,2.250837549599562
6.2324480165505225,5.208701195518062,2.302585092994046,1.8148553146096458,3.713572066704308,3.592649381747964,4.634728988229636,4.027316350021517,2.5649493574615367,2.4991906612091817,4.143134726391533,4.0957226651951535,3.912023005428146,4.101299693585877,1.791759469228055,2.73139339598762
6.231792923176292,5.1218217321806865,2.302585092994046,1.8716399444579475,3.713572066704308,3.550575805505661,4.634728988229636,4.133551106215085,2.5649493574615367,2.6069674058380543,4.143134726391533,4.124641648361785,3.912023005428146,4.348496141842449,1.8458266904983307,2.791940625610873
6.231137400373402,5.754160176531231,2.302585092994046,2.626028720488568,3.713572066704308,3.550041173121479,4.634728988229636,4.184710579980386,2.5649493574615367,2.6234809299368536,4.143134726391533,4.100108090298786,3.912023005428146,4.046285623130203,1.8971199848858813,1.5417365856970535
6.230481447578482,5.0889255495432595,2.302585092994046,2.751812385721315,3.713572066704308,3.6665144851054494,4.634728988229636,4.218131882568115,2.5649493574615367,2.637114785475924,4.143134726391533,4.1579177692487574,3.912023005428146,4.139803372457242,1.9459101490553132,2.424989643211259
6.230700146321836,4.984800460687179,2.302585092994046,2.586243147880313,3.713572066704308,3.539817128811146,4.634728988229636,4.3259879599940545,2.5649493574615367,2.605531574667431,4.143134726391533,4.110960911446214,3.912023005428146,3.9311595433821265,1.9459101490553132,2.6903735450370325
6.230918797246507,5.428629190955917,2.302585092994046,3.076706984444992,3.713572066704308,3.6246769955530636,4.634728988229636,3.839270683188072,2.5649493574615367,2.6329958959257014,4.143134726391533,4.058151152344631,3.912023005428146,4.293557533623321,1.9459101490553132,2.5996484230075856
6.231137400373402,5.01161512595311,2.302585092994046,2.5451847019884806,3.713572066704308,3.6140991025781415,4.634728988229636,4.258869874127745,2.5649493574615367,2.6200827597875858,4.143134726391533,4.1229130695176135,3.912023005428146,4.148247009451626,1.9459101490553132,4.159166644519834
6.231355955723415,4.9978303042642676,2.302585092994046,2.421028039249469,3.713572066704308,3.6142202916620554,4.634728988229636,4.543212217325114,2.5649493574615367,2.6541917530810255,4.143134726391533,4.105979272001609,3.912023005428146,4.239731974127336,1.9459101490553132,2.4950934043542294
6.231574463317423,4.493572695774702,2.302585092994046,1.9107832424847642,3.713572066704308,3.6201488225146554,4.634728988229636,4.253244017105482,2.5649493574615367,2.635372179648039,4.143134726391533,4.112251398389036,3.912023005428146,3.8853503198661716,1.9459101490553132,1.3062602630993398
6.231792923176292,5.480944241666233,2.302585092994046,2.5581728905265035,3.713572066704308,3.5852060687312957,4.634728988229636,4.532741579669711,2.5649493574615367,2.6711032166897493,4.143134726391533,4.0977668028315195,3.912023005428146,4.139568305619591,1.9459101490553132,3.208417692523454
