S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.420035733691922,2.302585092994046,2.5880470295108458,3.713572066704308,3.599988382745604,4.634728988229636,4.196523774505802,2.5649493574615367,2.7248906432852293,4.143134726391533,4.1190785537111845,3.912023005428146,4.202052729263654,1.791759469228055,2.6113505507044366
6.2324480165505225,6.0676526410825025,2.302585092994046,2.7494063119290937,3.713572066704308,3.5702115410886424,4.634728988229636,4.359368824691204,2.5649493574615367,2.7874880416857466,4.143134726391533,4.13218964489049,3.912023005428146,4.158027111994449,1.791759469228055,2.33933423192349
6.2324480165505225,5.655488070316019,2.302585092994046,2.725040887473848,3.713572066704308,3.556845813015292,4.634728988229636,4.117834879643741,2.5649493574615367,2.619131842764449,4.143134726391533,4.192875545401909,3.912023005428146,4.190344597087674,1.791759469228055,1.0131254087278112
6.2324480165505225,4.844376037827736,2.302585092994046,2.5334644028715716,3.713572066704308,3.591319539458682,4.634728988229636,4.361343265141797,2.5649493574615367,2.568657774834386,4.143134726391533,4.082831309574871,3.912023005428146,4.163211485479721,1.791759469228055,3.432919162136648
6.2324480165505225,5.386170790848781,2.302585092994046,2.764017333283413,3.713572066704308,3.5586471168767155,4.634728988229636,4.383627304532197,2.5649493574615367,2.498583381249737,4.143134726391533,4.124452439783135,3.912023005428146,4.06268366052368,1.791759469228055,3.300439952996136
6.2324480165505225,4.920956503970812,2.302585092994046,2.565945255686811,3.713572066704308,3.6022443105306965,4.634728988229636,4.483766888690219,2.5649493574615367,2.5962152944694257,4.143134726391533,4.095455026328087,3.912023005428146,4.267327532401367,1.791759469228055,2.696357484098222
6.2324480165505225,4.708769851725441,2.302585092994046,1.9688778467182333,3.713572066704308,3.62859934959538,4.634728988229636,4.404083791232749,2.5649493574615367,2.596272202754715,4.143134726391533,4.1552906357444925,3.912023005428146,4.147072935343053,1.791759469228055,1.7451146193281801
6.2324480165505225,5.4040928144418325,2.302585092994046,2.370599994864898,3.713572066704308,3.559297975882188,4.634728988229636,4.3814728779527865,2.5649493574615367,2.684263345822436,4.143134726391533,4.113297096880566,3.912023005428146,4.1919217744949036,1.791759469228055,2.1582498963810997
6.2324480165505225,5.5903133401469365,2.302585092994046,2.793196626355725,3.713572066704308,3.5303782623233273,4.634728988229636,4.053504385667444,2.5649493574615367,2.5314459045693356,4.143134726391533,4.081204697675696,3.912023005428146,4.213201289857978,1.791759469228055,2.3210039578605186
6.2324480165505225,5.998208371711535,2.302585092994046,2.317917960506738,3.713572066704308,3.5460530979444393,4.634728988229636,4.235930796664667,2.5649493574615367,2.595175934241684,4.143134726391533,4.170728049047533,3.912023005428146,4.223605463723649,1.791759469228055,1.9108062459064723
6.2324480165505225,4.493018897876011,2.302585092994046,2.7233626379081977,3.713572066704308,3.6074977947346283,4.634728988229636,4.449408237778749,2.5649493574615367,2.626601095404824,4.143134726391533,4.0918819995026245,3.912023005428146,4.113429781660169,1.791759469228055,3.0231948926207823
6.231792923176292,5.410260973910259,2.302585092994046,2.179577426222015,3.713572066704308,3.6265543230982984,4.634728988229636,4.805010529162606,2.5649493574615367,2.748619377418666,4.143134726391533,4.139068845249482,3.912023005428146,4.067548375730463,1.8458266904983307,3.010621550979907
6.231137400373402,5.4856027399024505,2.302585092994046,2.3484178486199756,3.713572066704308,3.492755359719865,4.634728988229636,4.109535284265849,2.5649493574615367,2.5859549841787723,4.143134726391533,4.09801738640636,3.912023005428146,4.1756699007852305,1.8971199848858813,3.181316868871265
6.230481447578482,5.1268302222166655,2.302585092994046,1.7886262417068992,3.713572066704308,3.634329406932272,4.634728988229636,4.271272534166551,2.5649493574615367,2.615557158893686,4.143134726391533,4.0946164522495305,3.912023005428146,3.97976271656529,1.9459101490553132,2.5846619030693994
6.230700146321836,5.051853827553098,2.302585092994046,2.9646571781606164,3.713572066704308,3.5339590548200666,4.634728988229636,4.385544633878217,2.5649493574615367,2.6874525602391417,4.143134726391533,4.1312728908379635,3.912023005428146,4.054085419939311,1.9459101490553132,3.3366093270481283
6.230918797246507,4.64605882790318,2.302585092994046,3.3361050569033743,3.713572066704308,3.533832574893716,4.634728988229636,4.642507812755035,2.5649493574615367,2.5335298096007173,4.143134726391533,4.122764883041769,3.912023005428146,3.9563527653884423,1.9459101490553132,2.36488962122605
6.231137400373402,5.119107034377298,2.302585092994046,2.0788345990561994,3.713572066704308,3.634257119946612,4.634728988229636,4.6424709307229035,2.5649493574615367,2.624325941892627,4.143134726391533,4.183163795532242,3.912023005428146,4.20309539714381,1.9459101490553132,3.1273326363753258
6.231355955723415,5.197656211444379,2.302585092994046,2.2751319266142827,3.713572066704308,3.5269712464979115,4.634728988229636,4.186573891714377,2.5649493574615367,2.6384282446010876,4.143134726391533,4.134841183634652,3.912023005428146,4.2328369717414915,1.9459101490553132,3.7096070397325724
6.231574463317423,5.585385662194035,2.302585092994046,2.07983858110058,3.713572066704308,3.6267528847690556,4.634728988229636,4.122497159549779,2.5649493574615367,2.591907022621098,4.143134726391533,4.104225006900739,3.912023005428146,4.113017124539959,1.9459101490553132,3.244013741966946
6.231792923176292,5.417784149968299,2.302585092994046,2.8545778842915914,3.713572066704308,3.5235540049751615,4.634728988229636,4.3221929502960785,2.5649493574615367,2.5507262386751313,4.143134726391533,4.08743193260571,3.912023005428146,4.082627566822763,1.9459101490553132,2.6306402068648094
6.232011335320876,4.3666370989863275,2.302585092994046,2.9481226769240605,3.713572066704308,3.5024503721065803,4.634728988229636,4.249599476747496,2.5649493574615367,2.579065526417681,4.143134726391533,4.11606364956569,3.912023005428146,4.1453316956060355,1.9459101490553132,2.21677697885284
6.232229699772011,5.400491465169949,2.302585092994046,2.70131994490469,3.713572066704308,3.637987586087397,4.634728988229636,4.5734196881841145,2.5649493574615367,2.6002070527422187,4.143134726391533,4.108405401654997,3.912023005428146,4.064353081365308,1.9459101490553132,2.3301971856087276
