S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,4.714712024672634,2.302585092994046,2.183244081008708,3.713572066704308,3.648321275261255,4.634728988229636,4.8694150517330455,2.5649493574615367,2.553621256658593,4.143134726391533,4.106767938751073,3.912023005428146,4.015603302558362,1.8971199848858813,2.1818003498462373
6.230481447578482,5.004797539870123,2.302585092994046,2.4416750609665545,3.713572066704308,3.6455728679532484,4.634728988229636,4.1007344310325555,2.5649493574615367,2.6182533725512624,4.143134726391533,4.096194086265201,3.912023005428146,4.2214841166327775,1.9459101490553132,1.5906108221628732
6.230700146321836,5.4572962254982755,2.302585092994046,2.165665758073562,3.713572066704308,3.5893901309618914,4.634728988229636,4.272520788653037,2.5649493574615367,2.534721085656635,4.143134726391533,4.153924095341712,3.912023005428146,4.089061402101506,1.9459101490553132,2.4496828956754153
6.230918797246507,5.163187230838837,2.302585092994046,2.323990777087841,3.713572066704308,3.582030454069131,4.634728988229636,4.456937598643917,2.5649493574615367,2.5972583571477075,4.143134726391533,4.070522169468075,3.912023005428146,3.9786665574448716,1.9459101490553132,2.7435037464897594
6.231137400373402,6.2485973368912795,2.302585092994046,2.450785457925841,3.713572066704308,3.6842064941996973,4.634728988229636,4.289684490765296,2.5649493574615367,2.5078533622117845,4.143134726391533,4.13956530110185,3.912023005428146,4.073314338431243,1.9459101490553132,2.9000361303559865
6.231355955723415,5.144607672469957,2.302585092994046,2.7762097798781418,3.713572066704308,3.5554768602110496,4.634728988229636,4.472187647773043,2.5649493574615367,2.5626648518920403,4.143134726391533,4.070166514026826,3.912023005428146,4.013533471466608,1.9459101490553132,3.247925288176468
6.231574463317423,4.620144690331001,2.302585092994046,3.1041559625678623,3.713572066704308,3.5134159476989435,4.634728988229636,4.370587393920206,2.5649493574615367,2.577244394846176,4.143134726391533,4.126340625714451,3.912023005428146,4.155943915580167,1.9459101490553132,3.657159984800468
6.231792923176292,4.548413708203329,2.302585092994046,1.8284492872442235,3.713572066704308,3.603663590640195,4.634728988229636,4.5402266113477,2.5649493574615367,2.5432208805772127,4.143134726391533,4.135552948356473,3.912023005428146,4.220543491875184,1.9459101490553132,2.36013119812676
6.232011335320876,5.394984472810857,2.302585092994046,2.853809527797065,3.713572066704308,3.582554885157513,4.634728988229636,4.832517494346941,2.5649493574615367,2.6039827045786077,4.143134726391533,4.1274650968505595,3.912023005428146,4.0308372590868045,1.9459101490553132,2.681525471447767
6.232229699772011,5.65830660056704,2.302585092994046,2.817438022590169,3.713572066704308,3.635076577281421,4.634728988229636,4.625369326195162,2.5649493574615367,2.629769629969148,4.143134726391533,4.192351105647176,3.912023005428146,4.323776143712557,1.9459101490553132,2.70797074555081
6.2324480165505225,4.667456569345452,2.302585092994046,3.027068030678228,3.713572066704308,3.665173587661036,4.634728988229636,4.668632857239232,2.5649493574615367,2.617611711285534,4.143134726391533,4.143415311318437,3.912023005428146,4.179844615491094,1.9459101490553132,2.384008719922693
