,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_15,Simulated_3,Simulated_25,Simulated_21,Simulated_14,Simulated_29,Simulated_24,Simulated_16,Simulated_20,Simulated_18,Simulated_5,Simulated_11,Simulated_26,Simulated_2,Simulated_8,Simulated_12,Simulated_23,Simulated_19,Simulated_22,Simulated_0,Simulated_17,Simulated_27,Simulated_28,Simulated_10,Simulated_7,Simulated_9,Simulated_13,Simulated_6,Simulated_4
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28,655830.28
6,,659822.43,707518.0,678058.15,617416.97,666829.27,702164.09,701570.8,632753.43,684396.1,506494.67,568636.72,581652.93,702146.86,699351.98,587418.95,777789.08,687507.75,686142.98,828231.22,673653.71,721212.57,557414.36,530852.11,681393.74,734479.9,789084.93,691290.21,776454.0,429557.93,641235.44,551964.07
7,,670783.16,684805.44,592676.35,703308.36,613820.44,711390.18,716153.21,691925.84,669603.44,697199.59,708426.28,614637.57,620850.98,591934.1,629433.11,712379.05,727520.89,658447.37,676588.57,612441.21,788988.09,752815.3,598572.09,600230.42,756630.83,761256.86,604246.28,621557.2,644813.74,768923.21,591918.9
8,,646820.83,680125.23,672407.13,589374.53,681572.69,727676.22,661142.75,675956.12,568432.03,642395.25,594455.95,690043.49,616566.67,679915.44,656439.49,641854.65,602722.42,645665.42,670480.11,831576.86,607920.87,528541.13,562849.85,590340.11,763544.19,659009.71,673458.63,471624.44,586421.42,664432.83,767679.15
9,,633937.54,696683.5,610720.82,600401.04,596796.01,628548.79,705268.11,584374.62,676569.49,627998.75,636824.14,631560.03,571737.83,623894.33,686175.67,623678.19,570417.14,719632.44,600353.04,644365.57,607041.99,637858.9,653856.26,737182.64,656579.51,526655.52,713340.61,616816.02,676541.14,687903.84,468350.14
10,,659873.75,667091.34,685450.08,654436.66,621493.89,651707.72,644166.97,585427.07,714972.86,644802.2,682721.46,697725.64,626383.75,731192.98,600095.96,560874.71,749128.16,502333.78,597979.03,689276.56,719055.07,660291.5,669889.53,724138.1,679227.53,671152.66,512598.35,678869.25,690817.17,865465.13,617447.52
11,MAE,,27497.63,28453.65,28558.42,29040.47,29559.81,31412.95,33559.43,33645.54,34196.69,34488.0,36294.53,36366.75,38805.94,39231.35,45631.18,46882.71,47174.44,48892.12,49460.02,50761.98,51176.5,52514.48,52685.7,53204.04,58414.34,58553.49,62861.82,65030.06,65649.45,85932.43
