S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,0.15965354607316495,4.110873864173311,3.449481198366713,2.512305623976115,1.8556957829488012,1.3862943611198906,1.38259808710646,4.189654742026425,3.7130044617374027,0.0,0.6782410334954697
0.6931471805599453,1.2011315930046618,4.110873864173311,3.8008763703748967,2.517696472610991,1.955593225180361,1.3862943611198906,1.6277492889326597,4.189654742026425,4.429729136180738,0.0,0.31132713044855864
0.6931471805599453,0.9860439480110925,4.110873864173311,4.455147247103201,2.5230584157523768,2.3204946028264835,1.3862943611198906,1.8476520091844622,4.189654742026425,3.9932912956586937,0.0,0.800929428023418
0.6931471805599453,0.7279089807063178,4.110873864173311,4.3180806400392004,2.528391761727739,1.9550599501308623,1.3862943611198906,1.515265548764167,4.189654742026425,4.266394783872673,0.0,1.060077385908496
0.6931471805599453,1.2567417114584356,4.110873864173311,4.694772645045702,2.533696813957432,2.08315838175177,1.3862943611198906,1.3194306458957041,4.189654742026425,3.4968949051332427,0.0,0.9798940961837499
0.6931471805599453,0.7603931882268623,4.110873864173311,3.5706185147482277,2.538973871058276,2.522979869757038,1.3862943611198906,1.3209822565117506,4.189654742026425,4.441422464802017,0.0,0.4860271805053448
0.6931471805599453,0.9235730329607074,4.110873864173311,3.927864151736851,2.54422322694442,2.331833440248817,1.3862943611198906,0.9939970613764014,4.189654742026425,4.134631977659278,0.0,0.5585658824080435
0.6931471805599453,0.8949108537795865,4.110873864173311,3.596014435542248,2.5494451709255714,2.7814002238873505,1.3862943611198906,0.7722473138783795,4.189654742026425,4.004646157296193,0.0,0.4345652451596905
0.6931471805599453,0.0,4.110873864173311,3.8504285051886606,2.5546399878026755,2.4868370296789917,1.3862943611198906,1.6915064819369792,4.189654742026425,4.502778207811779,0.0,0.8015852570296085
0.6931471805599453,0.0,4.110873864173311,4.344102961357275,2.559807957961118,2.4561293450217625,1.3862943611198906,0.762729116064495,4.189654742026425,4.515136490839667,0.0,0.7098361778167996
0.6931471805599453,1.06876634256489,4.110873864173311,3.999526175736349,2.5649493574615367,1.8421990483715396,1.3862943611198906,1.4445817862309696,4.189654742026425,4.23291217061109,0.0,0.44980880343386836
