S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,0.42230429165077354,4.110873864173311,3.2068451872037644,2.512305623976115,2.6390425400108413,1.3862943611198906,1.3943235605533346,4.189654742026425,4.646537922009117,0.0,0.2442040715441693
0.6931471805599453,0.6455947348901842,4.110873864173311,4.0134389230727745,2.517696472610991,2.8746323272871233,1.3862943611198906,1.4854916769970195,4.189654742026425,4.195750532042453,0.0,0.4072986217692606
0.6931471805599453,0.8779428696088833,4.110873864173311,3.0377364264864024,2.5230584157523768,2.7455078961417048,1.3862943611198906,1.619265090849232,4.189654742026425,4.741005009452195,0.0,0.22247044262195606
0.6931471805599453,0.6710102911748901,4.110873864173311,3.499207872702699,2.528391761727739,2.2313434183122935,1.3862943611198906,1.1668813046012563,4.189654742026425,4.253050905402228,0.0,0.12903452458699166
0.6931471805599453,1.1063778284713683,4.110873864173311,4.203191105594329,2.533696813957432,2.538277152818262,1.3862943611198906,0.5689143565985691,4.189654742026425,3.927449759241667,0.0,0.0
0.6931471805599453,1.1708263779154882,4.110873864173311,4.398835446859926,2.538973871058276,2.6146930444191683,1.3862943611198906,1.8042970219697052,4.189654742026425,4.20997173696112,0.0,0.0
0.6931471805599453,0.06786795672845591,4.110873864173311,4.132500778997728,2.54422322694442,2.2366697159282163,1.3862943611198906,1.3437166179820408,4.189654742026425,4.324835664246541,0.0,0.5885695665050266
0.6931471805599453,0.733788219780497,4.110873864173311,3.888315876065017,2.5494451709255714,2.495929184453258,1.3862943611198906,1.5429768772587444,4.189654742026425,3.544138047908804,0.0,0.06025985562385833
0.6931471805599453,0.46028977900059503,4.110873864173311,4.170307418927769,2.5546399878026755,2.4525728637825592,1.3862943611198906,1.9497303863661122,4.189654742026425,4.030579191158173,0.0,0.2744899519964648
0.6931471805599453,1.0425719856738596,4.110873864173311,4.5969210623469365,2.559807957961118,2.2908065961029207,1.3862943611198906,1.5210719320828925,4.189654742026425,4.808223128197105,0.0,0.1508463845203455
0.6931471805599453,1.0591250045354332,4.110873864173311,3.559978969069743,2.5649493574615367,2.531709092492477,1.3862943611198906,0.5750612503254203,4.189654742026425,4.554896456841136,0.0,0.18169876872948704
