,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487,9983.021060309487
366,,12376.918734234823,7373.059069546768,10962.150266220606,12272.43106884968,14336.944173494097,5010.153592848933,6540.746134356406,8715.177585469459,6600.658828435479,11164.186010454008,10197.803623356329,8450.663505400358,11146.387270033054,8303.931104677022,14320.55085540881,14467.87408877711,11223.966179995656,14334.269878466903,14151.416578859975,11710.510992829151,5418.2791795872345,10700.7418406,12424.000920015264,14154.234002702433,10540.883208835961,8821.111883893987,5964.640611522945,12413.112513839664,11816.543164863704,12388.52795222252
367,,7633.865284401894,17301.12157178925,14130.940765248548,14345.110490567067,14507.314023535415,12546.215099546307,7892.283116883581,4002.727912698843,11332.789984191373,9911.644902106478,9313.487659533663,12108.9191320132,8808.247465550894,6805.358247751823,9879.464521825317,12186.371419804267,9048.103513086226,7640.123897593867,7943.154257827043,8693.649988822872,12663.041701327043,15213.466308126228,14550.822562982858,12988.684078476052,8173.091744469497,13067.7676414825,7784.0561552725585,9637.427155967196,10166.655657324238,12685.815478840872
368,,7416.028097635375,11292.313778849391,6099.101690735788,5905.7875839158005,13594.295058638922,11887.512512726327,8126.726787260648,14405.691803542686,5865.773373591744,6080.53898516062,7567.730992639866,12861.475599021544,11317.207810561764,9591.446307520426,8714.190025029999,9379.949729641174,7712.4287646324965,7716.244864932736,11416.371470337795,7998.336919784519,9894.697398461356,11413.316334064619,11233.79543496797,6498.922093105615,11519.237140404128,11021.308561625981,6905.032601812815,10000.789032735838,12036.426558337538,7365.23756771947
369,,9349.940046049745,11019.621327337785,6718.237683817769,7526.936038117906,7591.7658569496425,15734.92166877585,7263.280009947569,7590.046164635375,5418.407263507362,7606.392144721451,15095.949701895239,11085.553193764663,7943.194589702967,13551.981203190931,11949.673194934925,9198.638121544212,19345.382849983955,11415.554416511983,10862.876817867029,8310.243202890562,6934.461846925669,15718.920946955544,13325.630406090548,16155.11968079035,7485.976480030678,10619.999313143793,4279.080662952361,11645.83609587065,15491.2048516438,9154.543190636743
370,,9871.806426935942,10992.718816126458,8621.825880951528,15811.570640429689,12116.041213159207,11635.272961166642,8809.99264678652,13519.880602321486,8936.499929327269,6430.255221219495,9337.7472718106,6768.720585278512,16188.678289145317,7320.654716952488,10007.940893954375,6381.3719645990695,12252.840873746376,11131.709905066695,9938.553021444808,15738.578649290714,8458.378627852964,12058.90810871244,13226.951418243048,9912.921067569352,11980.759218348645,4931.93247885072,16157.764508965476,7882.088118167097,16960.960082230064,7817.514109204618
371,,8476.607525936937,6588.769776570031,6473.906537943908,13984.759622911424,5803.416549120213,8794.563933348541,7654.804259446463,3488.829844741033,8068.5548930927025,6087.143248096418,10240.0973164284,6047.817732093448,14926.382152332588,7794.015096733507,12427.522099706222,8232.017897763553,11616.270190386605,9321.898825485912,9249.35153030283,9487.17514176334,11402.942982707136,12926.987717524113,14853.325213001192,8025.916904616426,5454.037857781415,6771.966397833945,8186.990089165441,7056.2734915752935,10134.398047300992,8508.358217786857
372,,7692.394367206,4926.901816159657,13242.617646911287,7541.763751736158,11060.657124178233,14766.907803674352,8481.57623437058,7821.139205818117,11421.617042739885,8771.678809492276,11145.668086681639,12264.55745633094,14859.769128643078,10994.134733218045,2741.647203554311,7308.781980223075,11129.283303471606,8820.368791936757,10196.256421866614,6586.426313558223,11219.294780299575,8879.595927418954,8324.029105009971,11062.615056696308,7828.82223734621,6640.312934077383,10492.43469102574,9241.274527048634,8543.89956477588,12339.793012272916
373,,2648.06169114964,5937.318450096209,10379.623203095582,8920.196035314224,8915.715428876903,13952.677476998157,8392.739386490986,9748.722224360477,6161.241313734957,9847.375289464968,6922.167916984155,10872.826751491462,10582.103453487678,7993.449204405528,8603.84070719646,5189.276464985763,11964.305925588227,13810.614562063287,5738.109144001989,6682.095452310005,9517.016249172002,16180.93077653194,4754.436622365416,8421.89336347031,10409.20322820746,4754.424914630154,9120.463961894728,12985.081977054428,10249.752032115348,7131.7310236002595
374,,1371.552151877971,6227.418999474319,6227.0235726530245,18457.558456919116,9127.328698567786,18930.663918208484,7480.431123787532,6174.652881259523,4232.726889375863,12685.583422816782,10455.996259994356,8478.752067814581,19523.047484003393,12750.021040394477,10302.826311709154,12361.758924209083,16073.852343990196,12154.298779591703,17587.445552827503,5792.080342457559,11975.442295217199,14711.61707582511,5447.615127106972,6494.86337136654,8327.08755275295,5189.281200420406,7826.517495521257,9338.209082676776,18647.719365943147,9109.085435890025
375,,3630.3482727377095,8019.559175466342,15721.352293054802,16464.04462790439,12979.34280714867,5979.381174506875,7152.120468967048,11670.957085833132,5910.585114235657,11086.714649953377,14065.32052153858,15397.860041159573,9687.967845278785,13383.55559199797,5269.428560540811,8644.825096555847,15018.958949020614,15645.862734646034,7046.193242310323,9310.488478568284,5302.32033899429,8560.41679469472,10924.888530178383,3871.663812631181,11314.414952821255,11053.665753245052,12089.030057375385,7151.295235037683,8910.347781246497,9702.102279583964
376,,11894.102728111964,11121.034630811724,6204.380561305749,7521.266653142104,11754.352504769538,5127.782464502229,6934.5942277578615,7794.83921840009,9922.630574550203,8832.775386753076,14125.889120065189,6004.266860589359,9759.494969280495,12282.172035631982,4614.398474576723,9504.386622549195,10074.98516703883,13858.222285777878,15179.672878452116,11668.253158819825,6208.48209740859,13599.903142684196,9536.439088179064,8304.019682014583,11963.62179645735,9418.893607485741,11829.844538640362,10583.653466819611,7908.429365188774,9419.937913485153
377,,8093.588635112144,6019.654817462728,3735.930597584767,5355.310003259272,9712.01924586965,7887.870439413313,11467.21349620006,5083.503478892864,6375.964487559938,12151.803124938913,14947.820121943394,10777.8132410281,15476.998563574292,7479.5858461941025,6008.143212112593,6855.798879293701,14253.730035065068,11101.087472242187,7522.337116454626,7231.4573306255625,7566.549530299555,18159.8385237811,6627.000467893435,10430.387558347013,10851.585848318873,13738.055422297848,2995.296149432729,12746.062069557453,15318.897840869022,6076.963252222672
