S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.770684624465665,4.681671185304558,4.9918892512752,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.1941560144409574,0.1979038878287742
4.465908118654584,3.370816685547747,1.791759469228055,2.076493726307338,3.332204510175204,3.428346773122589,1.0986122886681098,0.8392484207688057,0.0,0.022425840883592174,0.0,0.059806761304378606,3.258096538021482,3.358043913647091,4.770684624465665,4.679198327629492,4.992374334961647,4.880055077975386,0.0,0.0,2.302585092994046,2.5767689339824047,0.25131442828090605,0.35908121559551087
4.465908118654584,4.062574979099333,1.791759469228055,1.6529750272147874,3.332204510175204,3.4578943286278365,1.0986122886681098,1.0077513520883,0.0,0.043697465009455316,0.0,0.0,3.258096538021482,3.3967781165708244,4.770684624465665,4.62236807905773,4.992859183455994,4.690691452947296,0.0,0.0,2.302585092994046,2.4516731172402326,0.3053816495511818,0.24470130953360375
4.465908118654584,3.887153855663634,1.791759469228055,2.0913709304962875,3.332204510175204,3.3509059636456366,1.0986122886681098,0.8982080152700973,0.0,0.31477995131645126,0.0,0.3472861697188557,3.258096538021482,3.406845152963926,4.770684624465665,4.68412696869954,4.993343796986195,4.7785507275911225,0.0,0.0,2.302585092994046,2.218559464670274,0.35667494393873234,0.0
4.465908118654584,4.892763954280431,1.791759469228055,1.3509321347346255,3.332204510175204,3.4035919256265137,1.0986122886681098,0.9991102665247299,0.0,0.21241464713593294,0.0,0.6376707375876314,3.258096538021482,2.820317058645587,4.770684624465665,4.436938097973307,4.993828175779875,4.739730171969366,0.0,3.382404442430334e-07,2.302585092994046,1.8748149492707307,0.4054651081081644,0.0
4.465908118654584,3.6279381941401163,1.791759469228055,1.7792910708766037,3.332204510175204,3.2828377014369394,1.0986122886681098,1.3511648823215596,0.0,0.3104226956279261,0.0,0.22785945936936766,3.258096538021482,3.123670877018969,4.770684624465665,4.6888301179412615,4.994312320064325,4.7111579060784,0.0,0.0,2.302585092994046,2.5405382947452364,0.4519851237430572,0.6051365950243082
4.465908118654584,3.671259855796138,1.791759469228055,1.4614162508848938,3.332204510175204,3.1857467559875188,1.0986122886681098,1.1596154321299117,0.0,0.5559975351595492,0.0,0.0,3.258096538021482,2.709819326086372,4.770684624465665,4.6108366253059865,4.99479623006651,4.786004071196937,0.0,0.0,2.302585092994046,2.0350769765082126,0.49643688631389105,0.3482468947286518
4.465908118654584,3.538263645659655,1.791759469228055,1.6149516723584996,3.332204510175204,3.365218403862505,1.0986122886681098,1.1196430704187574,0.0,0.11340684830692548,0.0,0.034217522701757944,3.258096538021482,2.809284037233241,4.770684624465665,4.753959844484207,4.995279906013061,4.858065290959268,0.0,0.0,2.302585092994046,2.3120241805283923,0.5389965007326869,0.1471792538016949
4.465908118654584,3.4542457101030837,1.791759469228055,1.2722993604648705,3.332204510175204,3.372552992502108,1.0986122886681098,1.2178109721164732,0.0,0.1487391420285431,0.0,0.19965696055426796,3.258096538021482,3.423188826766069,4.770684624465665,4.698749710862445,4.995763348130285,4.908326876595199,0.0,1.9695687434758288e-06,2.302585092994046,2.232949963013305,0.5798184952529422,0.0
4.465908118654584,4.987525142928002,1.791759469228055,1.8967453694974237,3.332204510175204,3.3419564925382166,1.0986122886681098,0.940866194636847,0.0,0.0,0.0,0.2658042956796385,3.258096538021482,3.3217788547570857,4.770684624465665,4.884312207362581,4.996246556644156,4.951915708117775,0.0,0.0,2.302585092994046,2.6154210061318017,0.6190392084062234,0.0
4.465908118654584,4.599820546035506,1.791759469228055,1.8684783878755233,3.332204510175204,3.295473843237136,1.0986122886681098,1.27760661206593,0.0,0.4167945190808381,0.0,0.0,3.258096538021482,3.595760023758303,4.770684624465665,4.4988699498217635,4.996729531780326,4.658644522335399,0.0,0.0,2.302585092994046,2.009585749630591,0.6567795363890704,0.0
4.465908118654584,5.153939917965088,1.791759469228055,1.432480771059514,3.332204510175204,3.4203652639599254,1.0986122886681098,0.8317446746487462,0.0,0.019726930996171947,0.0,0.01810957921649757,3.258096538021482,3.1296128019757012,4.770684624465665,4.862766124316992,4.997212273764115,4.891846287314796,0.0,0.0,2.302585092994046,2.110109109652097,0.6931471805599453,0.0
