S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.7535901911063645,4.681671185304558,4.894101477840304,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.0,0.1979038878287742
4.456283405280375,3.612301353791912,1.791759469228055,1.8211854819249451,3.332204510175204,3.1211546681279727,1.0986122886681098,1.0510067210043117,0.0,0.11668388207623773,0.0,0.48598371014427744,3.258096538021482,2.671896012207398,4.7535901911063645,4.796664993804468,4.8972177159495125,4.912635229750611,0.0,0.0,2.302585092994046,2.299642730591878,0.0,0.0
4.458215773031428,3.333635006949223,1.791759469228055,1.6857760251114418,3.332204510175204,3.437317914314414,1.0986122886681098,0.9872253345935555,0.0,0.0489297298897779,0.0,0.2644115983443839,3.258096538021482,3.0820183191755515,4.7535901911063645,4.659152804921285,4.9003242732785735,4.80307195118987,0.0,0.0,2.302585092994046,2.3948795201407402,0.0,0.0
4.460144413937834,3.1546952499932175,1.791759469228055,1.8909578142128187,3.332204510175204,3.3837824757227826,1.0986122886681098,1.383366677092029,0.0,0.03359840027767813,0.0,0.0,3.258096538021482,3.227203773359367,4.7535901911063645,4.5799744741999495,4.903421209789107,4.76934205650543,0.0,0.0,2.302585092994046,1.8739635984172849,0.0,0.24586310801168426
4.4620693423474185,3.402966515706988,1.791759469228055,1.3587637194650737,3.332204510175204,3.296533903095751,1.0986122886681098,1.2769426698868094,0.0,0.19563608113700473,0.0,0.48168913142817815,3.258096538021482,2.936276895675313,4.7535901911063645,4.757894797008453,4.906508584887358,4.953604723018773,0.0,0.0,2.302585092994046,2.058961913052142,0.0,0.392497040759733
4.4639905725253115,4.786179042102097,1.791759469228055,1.6660587203031827,3.332204510175204,3.37794267253978,1.0986122886681098,1.0446068755388884,0.0,0.11450158499401983,0.0,0.04532271029352286,3.258096538021482,2.9609167933585097,4.7535901911063645,4.6776832357192655,4.909586457431038,4.6638404495872505,0.0,0.0,2.302585092994046,2.369809012990124,0.0,0.26734871986079733
4.465908118654584,3.3933140171926164,1.791759469228055,1.9084376395110332,3.332204510175204,3.2341779121201655,1.0986122886681098,0.8489905975146317,0.0,0.21106668657330144,0.0,0.2567362127391406,3.258096538021482,3.142490677306731,4.7535901911063645,5.036750269422089,4.912654885736052,4.726403284310187,0.0,2.574036603202706e-06,2.302585092994046,2.0241951956525943,0.0,0.0
4.465908118654584,2.904616112698985,1.791759469228055,1.5962673273154588,3.332204510175204,3.319305486263346,1.0986122886681098,1.280998663191531,0.0,0.0,0.0,0.0,3.258096538021482,3.0225102809867073,4.770684624465665,4.7450876691066535,4.912654885736052,4.691016944213923,0.0,1.0575523388421603e-06,2.302585092994046,2.3414249906167544,0.0,0.33785993807696113
4.465908118654584,2.944009859473468,1.791759469228055,1.7074394060211884,3.332204510175204,3.383351337181389,1.0986122886681098,1.3074976802156821,0.0,0.0,0.0,0.4365836468654041,3.258096538021482,3.1248859268364853,4.770684624465665,4.729446007016109,4.952299717083292,4.992625822187919,0.0,0.0,2.302585092994046,2.7075874905971378,0.0,0.4495952201560005
4.465908118654584,3.77044531505546,1.791759469228055,1.8090015660914507,3.332204510175204,3.2990379203559974,1.0986122886681098,1.1517103619663476,0.0,0.28798953417905115,0.0,0.09025018223811349,3.258096538021482,3.3032576033933956,4.770684624465665,4.5995970639345884,4.990432586778736,4.942197095740578,0.0,0.0,2.302585092994046,2.570436217784671,0.0,0.0
4.465908118654584,3.6056642988345144,1.791759469228055,1.9225209054533192,3.332204510175204,3.3439305191648807,1.0986122886681098,1.2880694356020113,0.0,0.4664078676292163,0.0,0.3829567876114254,3.258096538021482,2.8502578125974014,4.770684624465665,4.555207948263528,4.990918377412531,5.051651042594552,0.0,0.0,2.302585092994046,2.188907191386151,0.06899287148695142,0.5033921631734547
4.465908118654584,3.935578246619342,1.791759469228055,1.6219437905381782,3.332204510175204,3.22479613322718,1.0986122886681098,1.027664946099531,0.0,0.0,0.0,0.3887293396150399,3.258096538021482,3.1245542510965834,4.770684624465665,4.686155167891061,4.991403932168368,4.692944081807857,0.0,0.0,2.302585092994046,2.7766232725748523,0.13353139262452257,0.5538660974420415
4.465908118654584,4.042638506165227,1.791759469228055,1.7050534825074533,3.332204510175204,3.1524244939964126,1.0986122886681098,1.3210647869490038,0.0,0.13968625630303477,0.0,0.15128529802619717,3.258096538021482,3.180575891724029,4.770684624465665,4.737636073079176,4.9918892512752,4.967762481398864,0.0,0.0,2.302585092994046,2.2061986604630235,0.1941560144409574,0.0
4.465908118654584,3.746843145784451,1.791759469228055,2.069468089974932,3.332204510175204,3.1786084147667535,1.0986122886681098,1.1617683618978911,0.0,0.08014917064908395,0.0,0.15688225985341137,3.258096538021482,3.175972426254361,4.770684624465665,4.7313684026780365,4.992374334961647,4.6554355607546585,0.0,0.0,2.302585092994046,2.1398197268745127,0.25131442828090605,0.3187879352802846
4.465908118654584,3.8220940408110544,1.791759469228055,2.4538338894065337,3.332204510175204,3.1564312602975817,1.0986122886681098,1.28178736629751,0.0,0.380821874416353,0.0,0.0,3.258096538021482,2.9877514829970253,4.770684624465665,4.747200659320817,4.992859183455994,4.947129518949966,0.0,9.720554408742995e-07,2.302585092994046,2.557923582137914,0.3053816495511818,0.0
4.465908118654584,4.41555285802039,1.791759469228055,2.09278436920469,3.332204510175204,3.19722265266094,1.0986122886681098,0.810444782895725,0.0,0.13074042530268432,0.0,0.0,3.258096538021482,2.966195880227823,4.770684624465665,4.652256484250851,4.993343796986195,4.758863768534326,0.0,0.0,2.302585092994046,2.308102983476937,0.35667494393873234,0.7199637329376303
4.465908118654584,3.858154503834965,1.791759469228055,1.5916620070348417,3.332204510175204,3.398975022521722,1.0986122886681098,1.06861572417687,0.0,0.0,0.0,0.08943009832242187,3.258096538021482,2.8749306139870816,4.770684624465665,4.502367366279631,4.993828175779875,4.654454570442932,0.0,0.0,2.302585092994046,2.2277391258802193,0.4054651081081644,0.0
4.465908118654584,3.7338712481143586,1.791759469228055,1.8913403609495092,3.332204510175204,3.4068561805251787,1.0986122886681098,1.2850784372631612,0.0,0.0,0.0,0.0,3.258096538021482,2.9058347091074546,4.770684624465665,4.813608242058314,4.994312320064325,4.72870482410841,0.0,0.0,2.302585092994046,2.2375811120534608,0.4519851237430572,0.457014387579331
4.465908118654584,4.495430653434573,1.791759469228055,1.8441016960004752,3.332204510175204,3.2237785812159654,1.0986122886681098,0.8070727083096685,0.0,0.0,0.0,0.08271756762800782,3.258096538021482,3.1257545441619263,4.770684624465665,4.658869718058635,4.99479623006651,4.777108315558481,0.0,1.1107137739426588e-06,2.302585092994046,2.3029835030619137,0.49643688631389105,0.0
4.465908118654584,3.976941228198137,1.791759469228055,1.8089265314404395,3.332204510175204,3.2985627184447153,1.0986122886681098,1.421524813348382,0.0,0.3519998472583017,0.0,0.2563132212026857,3.258096538021482,2.99888932976768,4.770684624465665,4.743266355350021,4.995279906013061,4.715759191110963,0.0,0.0,2.302585092994046,1.9209601802451823,0.5389965007326869,0.8286173832868812
4.465908118654584,4.717959754828784,1.791759469228055,2.16771707064416,3.332204510175204,3.248138414270541,1.0986122886681098,1.2238526529281832,0.0,0.09853632532091544,0.0,0.0,3.258096538021482,2.853318631848947,4.770684624465665,4.746166096749741,4.995763348130285,4.8308185041342115,0.0,0.0,2.302585092994046,2.418533086735462,0.5798184952529422,0.7430516690604657
4.465908118654584,3.4057107580276087,1.791759469228055,1.9065503893420865,3.332204510175204,3.2284267257636006,1.0986122886681098,1.0222944073350875,0.0,0.0,0.0,0.24005325477962478,3.258096538021482,3.0368316375645468,4.770684624465665,4.544645345651475,4.996246556644156,4.896869424644051,0.0,0.0,2.302585092994046,2.2426513042094114,0.6190392084062234,0.18821975396086507
4.465908118654584,3.6499670675903877,1.791759469228055,2.064315388260899,3.332204510175204,3.4189721797349706,1.0986122886681098,1.4741840054155881,0.0,0.18447581866024262,0.0,0.12353204766745748,3.258096538021482,3.0957767835848724,4.770684624465665,4.583248255092686,4.996729531780326,4.611875275630347,0.0,0.0,2.302585092994046,2.2654924563384786,0.6567795363890704,0.43038026359649756
4.465908118654584,4.332336875635055,1.791759469228055,1.8039079962451634,3.332204510175204,3.235737333925093,1.0986122886681098,1.138911968990293,0.0,0.0,0.0,0.0,3.258096538021482,3.102068955972161,4.770684624465665,4.71076905150307,4.997212273764115,4.712177684988932,0.0,1.8500394021983858e-06,2.302585092994046,2.011294037691842,0.6931471805599453,0.39440271959730044
