S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.7535901911063645,4.681671185304558,4.894101477840304,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.0,0.1979038878287742
4.456283405280375,4.8599231468943955,1.791759469228055,1.3312565312456925,3.332204510175204,3.124662705391492,1.0986122886681098,1.0963396541014363,0.0,0.0,0.0,0.28532686521018147,3.258096538021482,3.0372981768885583,4.7535901911063645,4.801550311243166,4.8972177159495125,4.813051769737814,0.0,0.0,2.302585092994046,2.4318731308824715,0.0,0.0
4.458215773031428,3.935119373431175,1.791759469228055,1.6239745254290674,3.332204510175204,3.2492530958573993,1.0986122886681098,0.9285296635613668,0.0,0.0,0.0,0.0,3.258096538021482,2.7885191110122616,4.7535901911063645,5.007806169852605,4.9003242732785735,4.703512938648775,0.0,0.0,2.302585092994046,2.4156866967576036,0.0,0.1787626931437382
4.460144413937834,4.004427885310246,1.791759469228055,1.423090919337055,3.332204510175204,3.2947324488125314,1.0986122886681098,1.1018087734524042,0.0,0.4135680689083156,0.0,0.15924754764550272,3.258096538021482,2.9222287187715765,4.7535901911063645,4.422336945952259,4.903421209789107,5.0309198800437835,0.0,0.0,2.302585092994046,2.1665068016659146,0.0,0.0
4.4620693423474185,4.033396846062438,1.791759469228055,1.9499107565589304,3.332204510175204,3.3227806676970064,1.0986122886681098,0.8967012518119344,0.0,0.31068498857474025,0.0,0.0,3.258096538021482,3.2356082319802817,4.7535901911063645,4.652385778542715,4.906508584887358,4.774812317679654,0.0,0.0,2.302585092994046,2.2400743637537106,0.0,0.17510578260864737
4.4639905725253115,3.5855647562737563,1.791759469228055,1.6795510166854706,3.332204510175204,3.398514487110574,1.0986122886681098,0.96815323124317,0.0,0.0,0.0,0.2944286650163189,3.258096538021482,3.0554566836923183,4.7535901911063645,4.541935476631191,4.909586457431038,4.840394504760279,0.0,0.0,2.302585092994046,2.360715803384918,0.0,0.3256398389739532
4.465908118654584,4.731006539682505,1.791759469228055,2.031747216024356,3.332204510175204,3.310328743668166,1.0986122886681098,0.8136688224828588,0.0,0.0,0.0,0.3227549069932664,3.258096538021482,3.3141756309168486,4.7535901911063645,4.788047310273459,4.912654885736052,4.722005096983686,0.0,0.0,2.302585092994046,2.5456727388314166,0.0,0.6780692597299293
4.465908118654584,4.141841247699577,1.791759469228055,1.4056359902002307,3.332204510175204,3.238343282099201,1.0986122886681098,1.2415997718972074,0.0,0.0,0.0,0.5320842254772542,3.258096538021482,3.2572464510709676,4.770684624465665,4.661474641221518,4.912654885736052,4.637622480688135,0.0,1.1791379203498024e-06,2.302585092994046,2.102839074205947,0.0,0.2593268514746776
4.465908118654584,3.337629378894007,1.791759469228055,1.7157706252750822,3.332204510175204,3.22270718628969,1.0986122886681098,1.068391674981041,0.0,0.03889873844385746,0.0,0.5743848419320894,3.258096538021482,3.0605499026765726,4.770684624465665,4.780654953593825,4.952299717083292,4.894308625959524,0.0,0.0,2.302585092994046,2.2510335910496333,0.0,0.0
4.465908118654584,3.952274838207699,1.791759469228055,1.4546575263943127,3.332204510175204,3.288293028151862,1.0986122886681098,0.9110536669046536,0.0,0.09249311171885381,0.0,0.0,3.258096538021482,3.1998918794598277,4.770684624465665,4.444521624338512,4.990432586778736,4.938900413641935,0.0,0.0,2.302585092994046,2.199772775800687,0.0,0.0
