S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,1.2549360779949044,2.512305623976115,2.0297833642446332,1.3862943611198906,1.2566049072065042,2.0794415416798357,2.3544200517604623,4.189654742026425,4.206925062472843,0.0,0.2584331785342519
0.6931471805599453,0.3937782660133778,2.517696472610991,2.6998083195386613,1.3862943611198906,1.8617576369790094,2.0794415416798357,2.275880780911199,4.189654742026425,4.522569613164784,0.0,0.5023682990570578
0.6931471805599453,0.902764666708423,2.5230584157523768,2.322495358322538,1.3862943611198906,1.1750308100899491,2.0794415416798357,2.1722588811621635,4.189654742026425,4.564452768058351,0.0,0.6106492429875968
0.6931471805599453,0.6329080924469073,2.528391761727739,2.3400678603711658,1.3862943611198906,1.1523727045313428,2.0794415416798357,2.2778729649824836,4.189654742026425,4.096879323235078,0.0,0.6237302173362067
0.6931471805599453,0.40178681072686084,2.533696813957432,2.1067287993037893,1.3862943611198906,1.0988285760615601,2.0794415416798357,1.8869061571176522,4.189654742026425,4.3711958275117775,0.0,0.7738166862140734
0.6931471805599453,1.5838413390743424,2.538973871058276,2.4727085868973027,1.3862943611198906,1.6945990248294647,2.0794415416798357,2.3746827178567327,4.189654742026425,4.409487585471257,0.0,0.3394369634823787
0.6931471805599453,0.850338315664681,2.54422322694442,2.343561759958867,1.3862943611198906,1.551089951262146,2.0794415416798357,2.2541235952408605,4.189654742026425,4.434092703851283,0.0,0.2352427711155649
0.6931471805599453,0.9197711735655435,2.5494451709255714,1.9581660491753523,1.3862943611198906,0.8423063140252351,2.0794415416798357,2.377224121813664,4.189654742026425,4.195387966490948,0.0,0.34115594256705073
0.6931471805599453,1.2301256567716448,2.5546399878026755,2.656109916810637,1.3862943611198906,1.4582378539953327,2.0794415416798357,2.1072394856610788,4.189654742026425,3.651985577975332,0.0,0.14230893661295568
0.6931471805599453,0.8241821960529246,2.559807957961118,2.801864386215297,1.3862943611198906,1.0347831296150485,2.0794415416798357,2.15939179997104,4.189654742026425,4.110956938497564,0.0,1.0185698732108397
0.6931471805599453,0.4276811256233334,2.5649493574615367,2.569792492367724,1.3862943611198906,1.8631351839509382,2.0794415416798357,1.8192331151711607,4.189654742026425,3.8626641496361023,0.0,0.5085136609791017
