,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_13,Simulated_5,Simulated_21,Simulated_25,Simulated_14,Simulated_1,Simulated_28,Simulated_22,Simulated_2,Simulated_9,Simulated_23,Simulated_24,Simulated_8,Simulated_18,Simulated_3,Simulated_17,Simulated_11,Simulated_6,Simulated_7,Simulated_26,Simulated_4,Simulated_29,Simulated_15,Simulated_19,Simulated_12,Simulated_0,Simulated_10,Simulated_20,Simulated_16
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84,4169.84
6,,4099.5,4753.86,3997.42,4568.81,3916.05,3893.48,3943.31,4444.89,3215.33,3624.31,3743.33,5516.03,2598.87,4143.44,4707.48,4246.98,5582.71,2658.07,4250.29,5178.47,4009.13,5584.84,3104.11,2456.95,3977.3,3230.54,3583.16,2593.37,5724.55,5110.83,4627.24
7,,4114.02,4210.89,4175.34,3784.93,4232.98,3451.05,3494.05,4203.38,3677.27,3655.37,2986.74,3915.69,3704.94,3481.58,4679.86,4543.36,4864.19,4946.52,5118.28,4898.41,3461.72,4260.3,5164.65,4981.7,5751.07,2771.54,2189.22,3650.28,3804.54,4159.1,5201.55
8,,4324.9,4268.49,4314.35,4416.57,4852.81,3718.56,4081.45,3874.93,4225.23,4067.74,4065.1,4310.99,4684.13,5794.89,3384.62,5134.25,3691.13,4226.85,3670.93,3816.02,4631.3,5119.68,4336.34,5022.4,3831.57,3415.33,5175.58,3859.46,3332.44,6317.41,4106.45
9,,4392.29,4620.91,4296.64,4340.74,5427.31,4450.47,4122.3,5134.23,4980.76,5209.24,4062.15,5100.46,4504.04,3987.46,4106.86,4973.92,4130.44,4467.56,2916.25,5295.3,3273.76,4890.4,3930.65,4169.01,3466.56,4111.59,3756.17,4433.38,5318.22,5434.63,2857.43
10,,4359.34,4227.78,3305.37,4801.87,4336.67,3903.75,3527.77,3770.39,4616.01,3974.04,3750.91,4722.0,4782.62,3965.0,3702.21,5599.05,4277.46,5271.63,4491.21,4142.45,2969.56,5001.61,5429.28,4011.71,5501.53,5367.37,3542.62,6779.68,3251.48,5360.12,2397.09
11,MAE,,194.64,220.59,230.69,314.67,331.52,353.53,369.27,377.62,398.88,446.97,449.93,467.33,490.92,509.44,534.58,535.15,559.92,569.49,582.02,592.9,594.46,598.17,629.77,720.08,734.96,790.78,816.12,826.8,848.67,888.47
