S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,3.038978463340693,4.8494227005125365,4.263604134993275,2.9444389791664403,1.4802026179879229
0.0,0.9595251786434127,4.850727332139201,3.3943495670125556,2.9444389791664403,4.905008796076864
0.0,3.0782508386366922,4.852030263919617,2.8555112102099445,2.9444389791664403,3.0125870430281916
0.0,1.3702920065271849,4.853331500277589,4.885377330759718,2.9444389791664403,4.185651192259574
0.0,2.467778737215576,4.854631045619675,4.638769764692955,2.9444389791664403,5.46215432297132
0.0,0.5553754005338047,4.855928904335275,3.1187590935934555,2.9444389791664403,2.5088021820050033
0.0,1.4521944917158929,4.857225080796721,4.44218808969268,2.9444389791664403,4.710953272909684
0.0,0.0,4.858519579359367,4.473812826386842,2.9444389791664403,5.68282317797839
0.0,0.0,4.859812404361672,3.7356986095781766,2.9444389791664403,3.106863105456286
0.0,0.0,4.90527477843843,3.917564692436488,2.9444389791664403,4.088633023644807
0.0,0.0,4.948759890378168,5.78413242295225,2.9444389791664403,5.3049118312113706
