S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.4494803158454812,0.0,0.22921004452736748,0.6931471805599453,0.3572314538803598,1.9694406464655074,1.7055834571377895,3.3262343431887,2.6823160941746718,0.0,1.2057886343400139e-06,0.0,0.0,0.6061358035703155,1.3099169694471762
1.0986122886681098,1.4822337685762832,0.0,2.8961189416774884,0.6931471805599453,1.5456467595471772,1.9459101490553132,2.3377919483176903,3.332204510175204,1.8475876848064539,0.0,0.0,0.0,0.6737975083273102,0.6931471805599453,1.3164399356739187
1.0986122886681098,1.4412459696529614,0.0,1.3446055637506134,0.6931471805599453,0.8333498883446943,1.9299098077088723,2.1619041029619646,3.332204510175204,0.7609841384972102,0.0,0.0,0.0,0.04182822940435721,0.6359887667199967,0.8534722083750341
1.0986122886681098,0.7400467482724915,0.0,2.195189427328778,0.6931471805599453,0.23221518126777896,1.9136492868370918,2.534857345653442,3.332204510175204,1.6060054399874575,0.0,2.6434057080919657e-07,0.0,0.2413572256417502,0.5753641449035619,1.3798049498367098
1.0986122886681098,1.0379577626182293,0.0,1.420712591419957,0.6931471805599453,0.0,1.8971199848858813,0.9215163533688069,3.332204510175204,2.5295140454381584,0.0,0.0,0.0,0.3122713566627318,0.5108256237659907,1.4842632129204714
1.0986122886681098,1.1400217868290206,0.0,1.691580057275868,0.6931471805599453,0.7200770515334146,1.8803128665695001,2.7558144793358466,3.332204510175204,1.8468377049055367,0.0,0.0,0.0,0.4499177817359773,0.44183275227903923,1.0416769961557686
1.0986122886681098,1.1779634539198245,0.0,2.344347074356664,0.6931471805599453,0.1371089562183927,1.8632184332102,3.004245480040518,3.332204510175204,3.123052579502775,0.0,0.0,0.0,0.5098896569989898,0.36772478012531734,1.0749772047507717
1.0986122886681098,1.1737903510753058,0.0,0.92181427532951,0.6931471805599453,0.8259798571181559,1.8458266904983307,2.91445403514735,3.332204510175204,2.027488782520173,0.0,0.0,0.0,0.13285105237042308,0.2876820724517809,1.5105231457675983
1.0986122886681098,0.8672502851535011,0.0,3.318994234829492,0.6931471805599453,0.3283708153375684,1.8281271133989299,2.231341632627741,3.332204510175204,1.043950997370599,0.0,0.0,0.0,0.19888442554398697,0.20067069546215122,1.300198634607968
1.0986122886681098,0.3964906081308506,0.0,2.0017600442568533,0.6931471805599453,0.0,1.8101086078962514,1.2552342094934543,3.332204510175204,0.6190124504405188,0.0,0.0,0.0,0.2186776430801176,0.1053605156578263,1.0331500002307772
1.0986122886681098,0.417055810468672,0.0,1.7607485387111943,0.6931471805599453,0.4458909776508654,1.791759469228055,2.432142816879665,3.332204510175204,2.3530611306800617,0.0,0.0,0.0,0.050731636967839694,0.0,1.2626092397350221
