S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2417979295988535,0.0,1.6207549680738598,0.6931471805599453,0.920723019845938,1.9694406464655074,1.9132650364937434,3.3262343431887,1.727756487095536,0.0,0.0,0.0,0.5061489374326908,0.6061358035703155,1.7291380120275075
1.0986122886681098,1.0504679313370644,0.0,1.8537348230011343,0.6931471805599453,0.19357597998729714,1.9459101490553132,0.6879213991345259,3.332204510175204,1.8352169198405233,0.0,0.0,0.0,0.0,0.6931471805599453,0.41196900785132784
1.0986122886681098,1.107852663267041,0.0,3.0693643403172013,0.6931471805599453,1.0172869952000059,1.9299098077088723,4.32946670630031,3.332204510175204,1.987079614120996,0.0,0.0,0.0,0.0,0.6359887667199967,0.8552824815443553
1.0986122886681098,0.9428713250084854,0.0,0.7904434918321718,0.6931471805599453,1.6988117698468619,1.9136492868370918,2.8276092321739412,3.332204510175204,0.5137850276669198,0.0,0.0,0.0,0.030024617129908254,0.5753641449035619,0.35320782185629285
1.0986122886681098,1.1847540358660476,0.0,1.9360199553785478,0.6931471805599453,0.3739444139421604,1.8971199848858813,2.9410048767317116,3.332204510175204,2.1250843822949954,0.0,0.0,0.0,0.0,0.5108256237659907,2.2383081042174053
1.0986122886681098,1.0902962988997549,0.0,1.462110296291682,0.6931471805599453,0.9031663597218931,1.8803128665695001,2.354258412126312,3.332204510175204,2.0969306881376744,0.0,0.0,0.0,0.0,0.44183275227903923,1.2187308580278842
1.0986122886681098,1.0939248263254997,0.0,0.7851366302108265,0.6931471805599453,1.7171893752284326,1.8632184332102,1.771412014688173,3.332204510175204,1.7017650150647983,0.0,0.0,0.0,0.0,0.36772478012531734,1.5278892947725011
1.0986122886681098,0.930639433580501,0.0,1.801676857963117,0.6931471805599453,0.3290289242548994,1.8458266904983307,2.974745546041265,3.332204510175204,1.781658737935045,0.0,0.0,0.0,0.0,0.2876820724517809,1.2368175930343774
1.0986122886681098,1.10900401059147,0.0,0.7563913186233668,0.6931471805599453,0.9222617828605789,1.8281271133989299,2.1591520993311377,3.332204510175204,1.4387599664203607,0.0,0.0,0.0,0.07551212489113511,0.20067069546215122,1.0179032442745375
1.0986122886681098,1.1303694223102725,0.0,1.5556967613804566,0.6931471805599453,0.0,1.8101086078962514,2.1239316647482176,3.332204510175204,1.7276255564363454,0.0,0.0,0.0,0.4003565870928987,0.1053605156578263,1.2190956892727947
1.0986122886681098,1.3037898875892262,0.0,2.5256791252281996,0.6931471805599453,1.4009062555314942,1.791759469228055,2.2477374119426647,3.332204510175204,1.2698875698407763,0.0,0.0,0.0,0.2038613200814083,0.0,1.3077478940875311
