S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.09540441051878,0.0,1.602550068301976,0.6931471805599453,0.5515595925508749,1.9694406464655074,2.8762144511269625,3.3262343431887,2.8935700127629564,0.0,0.0,0.0,0.0,0.6061358035703155,1.6342964125910866
1.0986122886681098,0.7296376040605428,0.0,0.7013888606483727,0.6931471805599453,0.21360409383512502,1.9459101490553132,3.3541426062759028,3.332204510175204,2.1569871431288172,0.0,0.0,0.0,0.0,0.6931471805599453,0.8480041529707898
1.0986122886681098,1.1919240307688044,0.0,1.3789048505470365,0.6931471805599453,1.041380076469225,1.9299098077088723,1.6636313761812946,3.332204510175204,1.9124540944135735,0.0,0.0,0.0,0.7245934167582987,0.6359887667199967,1.380333911279111
1.0986122886681098,1.0052529527563974,0.0,1.952004236672442,0.6931471805599453,1.2860071865087992,1.9136492868370918,2.8605909929574103,3.332204510175204,1.7911080197525153,0.0,0.0,0.0,0.0,0.5753641449035619,0.7022649926079503
1.0986122886681098,0.8813850100260905,0.0,1.4341172735506618,0.6931471805599453,1.4210984040898298,1.8971199848858813,2.433050492622676,3.332204510175204,2.102340171626283,0.0,0.0,0.0,0.6897513113312133,0.5108256237659907,1.04539696828381
1.0986122886681098,1.0818845475653203,0.0,1.1484755595752607,0.6931471805599453,1.626406770506053,1.8803128665695001,2.3729474812272118,3.332204510175204,1.8705624676145542,0.0,0.0,0.0,0.48860362777864885,0.44183275227903923,0.8426321032655374
1.0986122886681098,1.2778958796279072,0.0,2.171813784455403,0.6931471805599453,0.13205102338504915,1.8632184332102,2.040196076549456,3.332204510175204,1.3699631722934806,0.0,0.0,0.0,0.5412827571820087,0.36772478012531734,1.054428242782213
1.0986122886681098,1.187304444993517,0.0,2.640034712473323,0.6931471805599453,0.6681262940271873,1.8458266904983307,2.014003533548322,3.332204510175204,1.7091693472075062,0.0,0.0,0.0,0.18452594177192777,0.2876820724517809,0.8603136950681818
1.0986122886681098,0.8011501726212654,0.0,1.6316488006501155,0.6931471805599453,1.2741367573259297,1.8281271133989299,2.3531907953562152,3.332204510175204,2.801353609439693,0.0,0.0,0.0,0.2565801391170623,0.20067069546215122,0.5626741661528448
1.0986122886681098,1.1735207290449294,0.0,0.0,0.6931471805599453,1.1724652760285907,1.8101086078962514,1.5895667799663737,3.332204510175204,1.5415231996209533,0.0,3.261509397621203e-06,0.0,0.5389411929253556,0.1053605156578263,0.25921051912606197
1.0986122886681098,0.8862291759944767,0.0,0.14324709910139855,0.6931471805599453,1.5685888322756834,1.791759469228055,2.1389627244572296,3.332204510175204,1.6559148268668,0.0,0.0,0.0,0.0,0.0,1.0308106870355571
