S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.0,0.0,0.5655266551088188,0.0,0.0,0.0,0.5932772354427025,0.0,0.4821423830064115,0.0,0.0,0.0,0.42994099181827067,0.08934510033585,0.9287046870883803,0.0,0.19098676573887963
0.15548490284039515,0.5663351457550047,0.0,0.0,0.0,0.018509060103930407,0.0,0.46854489611350714,0.0,0.2787154754997712,0.0,0.2861419122650761,0.0,0.10744078157160174,0.08076135664445859,0.22329714794530298,0.0,0.5200725621798536
0.13935552091051145,0.5477168874982139,0.0,1.014218713929906,0.0,0.0,0.0,1.4834162821423282,0.0,0.0,0.0,0.0,0.0,0.42959150496843246,0.07210329390134397,1.1903908043425355,0.0,0.0
0.1229617111348351,2.012612859014988,0.0,0.5460439897780979,0.0,0.0,0.0,0.6311551523713965,0.0,0.2176612472649454,0.0,0.1784693894116497,0.0,0.36188921594554996,0.06336961393258933,1.1237952129947468,0.0,0.7499918735134858
0.10629465864962341,0.794832821056935,0.0,0.5893741434938783,0.0,0.16470817245130145,0.0,0.0,0.0,0.0,0.0,0.13459288888689677,0.0,0.0,0.0545589842504345,0.0,0.0,0.0
0.08934510033585008,1.3985528723301934,0.0,0.0,0.0,0.0,0.0,1.4064025931165478,0.0,0.07652449858579888,0.0,0.0,0.0,0.3351090583255508,0.04567003683318844,0.21859405571936452,0.0,0.10256071733526284
0.07210329390134407,0.9249615479370262,0.0,0.949545046872103,0.0,0.1822150429609807,0.0,1.0522983011048126,0.0,0.19290075413518665,0.0,0.7450421599668519,0.0,0.0,0.036701366850428,0.9141148471794027,0.0,0.0
0.0545589842504346,0.00730961844245448,0.0,0.024187965226363267,0.0,0.0,0.0,0.856479405900398,0.0,0.15154426448712086,0.0,0.0,0.0,0.0,0.027651531330510157,0.5738723533094792,0.0,0.4904188396355304
0.0367013668504281,0.8027966637362038,0.0,0.0,0.0,0.1935824321200173,0.0,0.8259361342972157,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.910138123605456,0.0,0.5828895792522244
0.018519047767237697,1.3165813352081635,0.0,0.7393150879285759,0.0,0.22807859394295382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08393275117264919,0.009302392662313554,0.5717869840372597,0.0,0.0
0.0,0.9339152399352622,0.0,0.38663027618866797,0.0,0.06802801633685097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48156786474778945,0.0,1.1308533426093752
