S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.0351239307947526,0.0,0.0,0.0,0.0,0.0,0.8205445205366184,0.0,0.0,0.0,0.15900762401134413,0.0,0.6178426730436557,0.08934510033585,0.0,0.0,1.986136509332899
0.15548490284039515,0.7923501162054017,0.0,0.7597634548620713,0.0,0.401646114724341,0.0,0.0,0.0,0.3011847111803213,0.0,0.27966987159437356,0.0,0.0,0.08076135664445859,0.1266985254733516,0.0,0.798728535429551
0.13935552091051145,1.5208334446278644,0.0,0.0,0.0,0.16213806663372327,0.0,0.0,0.0,0.0,0.0,0.3295217250864409,0.0,0.9343164701085108,0.07210329390134397,1.0795477627713534,0.0,0.4164507142270871
0.1229617111348351,1.0899173899070995,0.0,0.0,0.0,0.13102311677155562,0.0,2.2877116732538,0.0,0.0,0.0,0.0,0.0,0.7928007657084174,0.06336961393258933,0.0,0.0,1.8336976351592456
0.10629465864962341,1.1840870654209148,0.0,0.0,0.0,0.016847563314636195,0.0,0.10602695801496037,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.5498614654843149,0.0,0.0
0.08934510033585008,0.3742823355611342,0.0,0.6234748521374368,0.0,0.06062286600094943,0.0,3.49173764840422,0.0,0.0,0.0,0.1338328626273087,0.0,0.25106815944010547,0.04567003683318844,0.5532191498561714,0.0,0.0
0.07210329390134407,1.0585459206360668,0.0,0.0,0.0,0.22562038007934346,0.0,0.0,0.0,0.20547127249885522,0.0,0.0,0.0,0.4049421867724713,0.036701366850428,0.37372931182854796,0.0,0.0
0.0545589842504346,0.0,0.0,0.0,0.0,0.3902765483715248,0.0,1.1152162720391878,0.0,0.0,0.0,0.24081813329161328,0.0,0.7786045996077866,0.027651531330510157,0.9088105162265028,0.0,2.3566093515444004
0.0367013668504281,0.8093215032099729,0.0,0.0,0.0,0.2033440180943706,0.0,0.9515061333606124,0.0,0.0,0.0,0.26118501687968587,0.0,0.6207567257136273,0.018519047767237597,0.16239594687641257,0.0,0.0
0.018519047767237697,0.051853106310401076,0.0,0.05296936945518921,0.0,0.16332905733633457,0.0,0.0,0.0,0.016987303536697,0.0,0.3180432857656848,0.0,0.0,0.009302392662313554,0.0,0.0,0.08841487274779203
0.0,0.6997740636551806,0.0,0.0,0.0,0.0,0.0,0.23068634911864488,0.0,0.0,0.0,0.393384205818085,0.0,0.0,0.0,0.6388361092240646,0.0,0.0
