,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_2,Simulated_7,Simulated_27,Simulated_26,Simulated_11,Simulated_23,Simulated_14,Simulated_4,Simulated_17,Simulated_10,Simulated_6,Simulated_25,Simulated_20,Simulated_18,Simulated_5,Simulated_0,Simulated_29,Simulated_1,Simulated_28,Simulated_24,Simulated_19,Simulated_9,Simulated_13,Simulated_12,Simulated_21,Simulated_3,Simulated_22,Simulated_16,Simulated_8
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45
6,,11315.73,10535.6,12507.33,13601.52,13885.42,4388.23,14906.16,9871.74,6556.96,5830.38,13987.94,6920.98,10077.85,9407.18,16573.79,9285.41,16801.36,16554.88,10085.48,15863.02,6996.88,17092.75,5731.05,10872.77,6514.54,5997.73,12580.68,17611.34,11263.86,5440.13,21729.02
7,,13755.76,12978.79,15975.11,16566.76,10788.97,19995.57,17418.02,11409.88,12865.39,14656.39,24148.9,10286.56,12485.97,15492.01,20452.69,6064.78,12417.68,3011.41,16591.6,11472.73,16065.25,14589.55,5058.09,7710.44,17810.86,16894.21,7542.83,10257.01,18733.11,11578.79,21353.44
8,,12435.78,12457.76,13792.48,13369.29,9764.87,13684.5,13804.09,16931.91,8633.8,16431.58,15593.59,11422.61,1756.87,16075.68,16593.82,11144.33,10788.13,12515.61,16654.04,7727.61,9258.7,15258.83,17070.98,17228.81,4054.91,17605.38,15067.37,10798.88,12088.93,1661.99,13836.19
9,,13781.46,7907.56,13218.59,13995.29,19014.27,14569.61,10699.76,14714.14,16862.9,18176.96,17828.81,8594.0,17170.88,16644.35,16461.86,16820.26,7665.32,14626.12,8840.88,18595.23,15580.6,4717.25,16327.96,15235.37,9843.71,9363.65,13607.0,11446.54,11736.83,13733.68,19444.54
10,,12093.64,14115.61,12898.22,18916.4,17050.69,7002.9,13617.4,20718.36,3937.27,13926.8,11217.7,10064.18,8989.93,5537.75,16929.5,5886.14,14247.24,4972.34,16391.44,10041.85,16337.48,6038.23,6584.98,20971.35,11406.11,15418.49,15053.03,5930.77,13980.48,10017.24,14609.36
11,,15076.18,14601.07,21730.94,14463.68,15474.51,12910.96,19404.21,20278.52,15521.26,19030.19,15681.7,15518.43,18435.07,21298.68,14749.74,14988.91,12119.58,13897.42,19430.46,11426.62,12406.44,12170.49,17920.53,17604.07,8312.59,20803.19,4451.81,7645.67,20754.05,11272.44,7982.17
12,,12462.76,10542.22,12319.8,4408.78,14283.36,9183.56,7927.46,12428.2,12839.91,20531.0,10116.3,17606.96,13258.64,13645.42,11940.83,11434.85,19455.99,11420.3,13597.83,15079.93,12078.09,5775.98,6447.0,16592.78,5268.29,15039.37,10907.27,9067.66,16598.85,22118.7,11967.36
13,,13957.13,13322.67,4850.06,13658.05,12164.78,13937.93,7636.33,10367.81,12773.74,14875.73,9601.26,17561.17,11873.68,16145.55,16483.6,20811.45,16008.43,8662.26,21420.77,17978.42,12802.48,15554.66,11013.16,20548.17,15590.82,14909.42,7410.65,10580.96,11893.08,9028.05,29248.71
14,,13578.74,17937.63,11517.36,12219.24,13481.78,12577.18,15273.37,8300.53,18184.25,11708.14,9165.86,18614.76,7010.04,12988.41,9208.31,17236.15,10689.28,16462.65,8195.39,10670.01,6913.4,9642.28,11530.99,15594.09,13873.68,13814.23,18297.79,17611.88,31729.56,9704.7,17209.33
15,,13747.28,8972.84,14221.74,14154.74,10461.78,13228.42,15818.51,14066.6,11522.25,12440.54,16641.66,11110.73,9523.12,17280.65,8706.52,16445.67,12191.49,15118.5,11738.78,20391.92,5478.53,15584.11,12939.47,17451.66,10601.26,20753.47,3490.01,21757.09,18872.5,11753.98,19699.97
16,,13198.31,14727.79,15191.79,10159.2,14842.42,16372.77,11873.73,15034.06,8568.38,15704.9,13037.45,16589.57,13666.63,6229.71,11824.64,9193.76,18968.4,16458.59,11099.39,11203.45,20767.78,10756.66,15606.27,9686.6,9673.98,4402.29,15539.72,16434.33,18634.47,8454.55,15246.06
17,MAE,,1930.66,2214.1,2236.54,2286.26,2537.78,2791.75,2841.91,2846.25,2936.27,2993.54,3029.03,3098.26,3115.78,3149.08,3215.74,3246.46,3255.07,3330.54,3353.36,3546.75,3663.2,3670.03,3674.44,3701.62,3888.53,4107.28,4117.48,4158.15,4162.53,5175.18
