,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833
66,,110623.19102730497,134743.75425741952,108856.19396568625,115755.9395800655,123554.39468098272,121273.60122911318,101531.59421800794,117932.65944478606,133475.6063741589,121635.90423180224,65881.2709792702,103191.4138342506,157285.37970750572,75897.50757654013,122062.65162364539,92709.17212294323,102984.1211360196,106607.1576880533,93528.9469486025,104755.44824706124,139692.0484811069,148137.83688864476,107481.40214977146,97039.2247739575,62100.5451503776,118032.95927535709,128968.88167318508,93080.48532251478,99820.56751259643,149748.02948225732
67,,109524.96591987027,112777.12143161993,91041.86495924174,124987.60150039806,108913.4760825595,91653.96993642344,96469.0986685159,69417.97053981852,130567.8495493083,73357.66783490211,111557.359479578,78966.22444368937,103258.27926939535,97766.52668801301,110058.38010973789,125186.58316763121,104505.46211655982,92374.3734930678,100388.75559795876,159361.7074486613,149101.3051505682,149629.2237591275,166242.82220444267,82236.50476466004,141090.02630586977,109872.9097462593,141729.71159824065,169256.04162524603,131023.4697123625,79530.0342863685
68,,161546.78132973815,133523.63511356557,178800.07904769716,90505.89674297418,103481.05239402779,81153.80231774606,141001.49756266378,115066.20066536337,114551.62021910773,59947.01941823923,100494.9459593241,89040.9060612774,94675.0689156892,89213.69280771453,158819.15959851505,137640.0844558104,108567.9266587498,120179.04150752127,131834.83731944548,104857.2693841783,117775.67253628891,148085.20818517907,91892.22590816997,56440.137463473955,134489.13155116953,140458.18683028108,122258.64464669235,154265.8896510635,109363.96202192659,59845.5030611719
69,,157143.57908114864,108441.44008003216,76581.37792364058,112592.35094775922,125710.8786168986,72845.87697159307,111377.95693558687,112582.28464036314,149083.17574094562,113947.91162039667,80986.952917657,68009.77667400803,101669.18208532626,91362.25252542373,118287.3619537963,141051.0212413254,137291.42609530277,160711.0515471257,97413.8351133908,122449.93497995427,104565.30711095622,119578.72459326415,96786.50480175146,116891.90955501724,150955.45733655323,139271.75129645524,113655.66129731694,101595.45025698475,101878.61626121296,102784.22998656564
70,,100082.51721907877,51109.153479566936,115195.54400753297,88590.94804183397,117966.03136074323,86470.04590653404,105935.1932239673,113740.8711211169,100915.4753773999,97387.90486295748,84286.14021390521,114043.67426685982,85879.19907922062,101135.84471832015,129773.7943714373,174396.98676836357,122745.87653037417,123157.55776812628,118164.86403000544,67021.38407511274,103159.30172338555,126693.2706976216,122960.34803812153,134466.97442764963,113341.74026582333,92986.81635825182,149391.31002889946,162392.21017437938,94016.27704651396,123730.02522695447
