RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.1794545520570083,3.1354942159291497,2.1360939816747484,0.0,1.422148151553071,3.784189633918261,2.174925850116546,5.181783550292085,3.28232221865335,0.0,3.0178247574897683
3.367295829986474,2.722016211972338,3.1354942159291497,2.8700216194795605,0.0,0.8789328871182154,3.784189633918261,3.4323885155267684,5.181783550292085,2.0986750533136624,0.0,1.1123740307157606
3.367295829986474,3.590421403744049,3.1354942159291497,3.7718853269501995,0.0,0.6116963294566322,3.784189633918261,3.5201017056445316,5.181783550292085,2.6087456575390675,0.0,0.25723001746167673
3.367295829986474,3.4003932470185463,3.1354942159291497,2.2116396721099587,0.0,1.1440087693747547,3.784189633918261,3.486988038063465,5.181783550292085,5.465641855888714,0.0,0.0
3.367295829986474,3.5661545536650614,3.1354942159291497,1.7642282615781208,0.0,0.26424016016011975,3.784189633918261,3.7499294258089892,5.181783550292085,3.635584843373995,0.0,2.6331152230243653
3.367295829986474,3.2793453934856114,3.1354942159291497,2.3707856643717284,0.0,3.876344998843418,3.784189633918261,2.496439923329663,5.181783550292085,3.666448955554268,0.0,0.45453530903313233
3.367295829986474,2.6839683619899897,3.1354942159291497,2.9028366032186526,0.0,1.5854670144214382,3.784189633918261,4.665267399128075,5.181783550292085,3.5684627488891376,0.0,1.6784976510193856
3.367295829986474,3.5064179374792928,3.1354942159291497,2.5773381956490415,0.0,1.1730509401088562,3.784189633918261,0.8724758233968535,5.181783550292085,4.108409847371831,0.0,1.4474843991399007
3.367295829986474,3.6214104827165627,3.1354942159291497,2.4891368870789172,0.0,1.4066634395089346,3.784189633918261,1.013337583668386,5.181783550292085,2.583506466550762,0.0,0.0
3.367295829986474,2.8162224293162934,3.1354942159291497,2.7598662171692605,0.0,0.1693555718901354,3.784189633918261,2.9108669147468667,5.181783550292085,4.165020805185216,0.0,2.6617412023417857
3.367295829986474,2.607369395553456,3.1354942159291497,3.0646854455291237,0.0,2.511065813493639,3.784189633918261,3.2100192535173373,5.181783550292085,2.349599819363286,0.0,0.1265526472196068
3.367295829986474,3.468314985904261,3.1354942159291497,2.881847274059781,0.0,0.4069721176323726,3.784189633918261,4.010535487211211,5.181783550292085,2.760682142991237,0.0,1.02643946832229
3.367295829986474,2.769685489839226,3.1354942159291497,2.253665568400455,0.0,1.193191078488365,3.784189633918261,2.2306998424182893,5.181783550292085,2.2939903677987594,0.0,0.35045695649518627
3.367295829986474,3.1238224872874514,3.1354942159291497,2.3535954480688277,0.0,1.2081964061745711,3.784189633918261,4.030938806575724,5.181783550292085,3.448699228848968,0.0,0.8924756893377002
3.367295829986474,3.111394136517952,3.1354942159291497,2.1106275338092297,0.0,1.0215402232646447,3.784189633918261,2.580290507480207,5.181783550292085,4.407454495548142,0.0,1.4379206561168876
3.367295829986474,3.13044726174444,3.1354942159291497,1.4499346559090571,0.0,0.05403720578266169,3.784189633918261,2.4979409350806816,5.181783550292085,3.55019387099012,0.0,1.4094556841947408
3.367295829986474,2.3701580074164057,3.1354942159291497,2.333927556514551,0.0,0.670991751396596,3.784189633918261,3.1046320199485407,5.181783550292085,3.1482594651344282,0.0,0.36533150781502033
3.367295829986474,3.5009633835989304,3.1354942159291497,2.6320908561474776,0.0,0.6864817852860139,3.784189633918261,2.484573763757657,5.181783550292085,0.7949016667263344,0.0,3.2892191689676977
3.367295829986474,2.5903894069832116,3.1354942159291497,2.1843778298142325,0.0,0.0,3.784189633918261,2.886804266621269,5.181783550292085,1.0680362340622618,0.0,0.42330677632093516
3.367295829986474,3.078021948534147,3.1354942159291497,3.1791548878409865,0.0,3.068626311438938,3.784189633918261,3.905227970244557,5.181783550292085,3.4542541168017147,0.0,1.1724666100519792
3.367295829986474,3.8171017074682556,3.1354942159291497,3.446034006384987,0.0,0.0,3.784189633918261,3.1211415630874115,5.181783550292085,3.5697501084907786,0.0,0.0
3.367295829986474,2.8388368171866256,3.1354942159291497,2.7307416633565182,0.0,1.4476202812137378,3.784189633918261,4.1121849330755325,5.181783550292085,2.6933371332094724,0.0,0.1787362009284592
3.367295829986474,3.4546200925631982,3.1354942159291497,2.1073890526962433,0.0,0.5343928862996046,3.784189633918261,2.791525892625205,5.181783550292085,4.1849589677604815,0.0,0.0
