RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.611002411581134,3.1354942159291497,2.48357786182902,0.0,0.0,3.784189633918261,3.0432730240600825,5.181783550292085,3.486555819377957,0.0,1.8892238089205833
3.367295829986474,3.375250994910324,3.1354942159291497,3.6586375552420183,0.0,0.6370746974316032,3.784189633918261,2.6665028788542546,5.181783550292085,3.6410993521110706,0.0,1.9912747482332103
3.367295829986474,3.220676505917862,3.1354942159291497,2.4946650698319544,0.0,1.779139560724932,3.784189633918261,3.770775310051897,5.181783550292085,2.5656315283457167,0.0,3.1743186705079243
3.367295829986474,2.8795398381186548,3.1354942159291497,2.642731654133665,0.0,1.3894665537256499,3.784189633918261,3.575693797054631,5.181783550292085,4.474349315119664,0.0,0.6095941289686203
3.367295829986474,3.6396517509132327,3.1354942159291497,2.4877516814302343,0.0,0.6032634093516553,3.784189633918261,2.022146287816944,5.181783550292085,3.0467313482377456,0.0,2.396058956898079
3.367295829986474,2.989042810160575,3.1354942159291497,2.4668870242982837,0.0,2.3821414181512957,3.784189633918261,2.041605274614704,5.181783550292085,4.495004437015963,0.0,3.2812479516482407
3.367295829986474,3.3828315514822003,3.1354942159291497,2.12225843609553,0.0,1.2498261968944433,3.784189633918261,2.9764792954293,5.181783550292085,3.8073607488968646,0.0,0.0
3.367295829986474,2.5416602804122688,3.1354942159291497,2.8117663179723933,0.0,0.4224569462788631,3.784189633918261,2.3118868936975323,5.181783550292085,3.993053574179349,0.0,1.3618535997038457
3.367295829986474,4.070677475549432,3.1354942159291497,1.2193210440902291,0.0,0.7725836808748605,3.784189633918261,3.5269290417706642,5.181783550292085,4.749952776326239,0.0,2.906985930470557
3.367295829986474,3.1209651742766966,3.1354942159291497,2.560962439482316,0.0,0.0,3.784189633918261,2.411979681259559,5.181783550292085,2.339533845249234,0.0,0.8208175173222306
3.367295829986474,2.9891299978069745,3.1354942159291497,3.0542558273732685,0.0,0.5059135286226368,3.784189633918261,3.410317549857593,5.181783550292085,2.7027238493607273,0.0,1.0566110556499086
3.367295829986474,3.30129762611072,3.1354942159291497,2.6350260581606277,0.0,1.392670262417865,3.784189633918261,2.723145279527974,5.181783550292085,3.1307808427094383,0.0,0.9538067366133142
3.367295829986474,3.155473241267957,3.1354942159291497,2.1626469335032916,0.0,1.9474430560171507,3.784189633918261,3.171363185149437,5.181783550292085,3.193153462226946,0.0,2.242430590618146
3.367295829986474,2.872156078723277,3.1354942159291497,2.834740862032318,0.0,1.110311908976055,3.784189633918261,2.9499097291146787,5.181783550292085,3.060921055355323,0.0,1.036557249531088
3.367295829986474,3.150672606898175,3.1354942159291497,2.9869923768893365,0.0,1.2576125692562954,3.784189633918261,4.748633266392137,5.181783550292085,2.4713044368464177,0.0,0.0
3.367295829986474,2.9158272130262097,3.1354942159291497,2.0697327180651666,0.0,0.7062041569105025,3.784189633918261,3.92997549624422,5.181783550292085,3.1768249425933774,0.0,1.718217030192299
3.367295829986474,2.4384691794980573,3.1354942159291497,1.7632159078478005,0.0,0.5002606407717693,3.784189633918261,4.736890146295239,5.181783550292085,4.548763941458727,0.0,3.241003835144906
3.367295829986474,2.833847496099213,3.1354942159291497,2.6141104163812696,0.0,0.4078554122596979,3.784189633918261,3.5930351204774102,5.181783550292085,3.1755409664963166,0.0,2.893081196885289
3.367295829986474,2.9220563602940866,3.1354942159291497,2.7443207817897854,0.0,0.6929450384631716,3.784189633918261,2.781599305584198,5.181783550292085,4.285400225254278,0.0,1.3857028057916678
3.367295829986474,3.620203243906654,3.1354942159291497,2.659330547555687,0.0,2.1222877654407095,3.784189633918261,3.0981338721221228,5.181783550292085,2.9406965600554775,0.0,0.3773487169408043
3.367295829986474,3.3849135803116908,3.1354942159291497,2.5369117765877194,0.0,3.0716138567300115,3.784189633918261,3.883620639553457,5.181783550292085,2.8512599240570666,0.0,2.420076783800898
3.367295829986474,3.242442600844062,3.1354942159291497,2.0698642246673433,0.0,0.0,3.784189633918261,3.0434275920955827,5.181783550292085,1.8560877315390127,0.0,0.0
3.367295829986474,3.3320678328790017,3.1354942159291497,2.281652332600355,0.0,1.1892786052865103,3.784189633918261,4.081950280008013,5.181783550292085,3.401772689535908,0.0,0.5920615502785066
