RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.3717480375541617,3.1354942159291497,2.702751211931581,0.0,1.4927497603107562,3.784189633918261,3.3231073433097564,5.181783550292085,3.698939339342401,0.0,1.9443702819006636
3.367295829986474,3.9581729393813756,3.1354942159291497,2.8206121457204647,0.0,1.6583707808408823,3.784189633918261,3.402084328423231,5.181783550292085,4.977049217514609,0.0,0.23987720852980232
3.367295829986474,3.44149144080781,3.1354942159291497,1.8586103481308711,0.0,1.8806111431279606,3.784189633918261,4.054531205535314,5.181783550292085,3.330034761356081,0.0,1.0890688964921196
3.367295829986474,3.7909989509591804,3.1354942159291497,2.0388676147800653,0.0,0.9426543793267291,3.784189633918261,2.737514383347147,5.181783550292085,3.705694365713078,0.0,0.0
3.367295829986474,3.9483557557492857,3.1354942159291497,2.8463857415541858,0.0,2.001980960152297,3.784189633918261,2.9484875946039732,5.181783550292085,4.536331654244233,0.0,0.9992010560223328
3.367295829986474,3.201504082519428,3.1354942159291497,2.9116543484521618,0.0,0.6360676251070938,3.784189633918261,4.428424534018205,5.181783550292085,4.99198750650461,0.0,1.9019950033235218
3.367295829986474,3.4430948612127983,3.1354942159291497,2.547274600934837,0.0,0.7972347380274855,3.784189633918261,3.858977243907351,5.181783550292085,5.932178652967013,0.0,2.4679156400447035
3.367295829986474,3.579249759390981,3.1354942159291497,2.9602225608980586,0.0,0.08389258546162681,3.784189633918261,2.4531724669930415,5.181783550292085,6.8021335283214714,0.0,1.3458371238212654
3.367295829986474,3.365754308881201,3.1354942159291497,2.1657687041953078,0.0,0.3646150401878254,3.784189633918261,1.9123675107993647,5.181783550292085,3.9947042906083827,0.0,0.0
3.367295829986474,3.6704161705304488,3.1354942159291497,2.1108389332300144,0.0,1.1328341407434315,3.784189633918261,2.2849742154110606,5.181783550292085,1.003110194372265,0.0,0.0
3.367295829986474,2.8037499157659473,3.1354942159291497,1.7066618656112986,0.0,2.413551088802068,3.784189633918261,3.165747355719489,5.181783550292085,2.9413230814670297,0.0,1.8739217021380887
3.367295829986474,3.0301567254194746,3.1354942159291497,3.542706674183805,0.0,1.9120333975558557,3.784189633918261,3.4822044560231533,5.181783550292085,4.295226790633476,0.0,0.21859246880022754
3.367295829986474,2.9477869960022756,3.1354942159291497,1.6710768652696706,0.0,0.629407544931001,3.784189633918261,3.0985426477941274,5.181783550292085,1.7385899604611743,0.0,0.31069785065297495
3.367295829986474,3.8207748605497454,3.1354942159291497,3.0782749824928373,0.0,2.182263928853125,3.784189633918261,3.1567608567556253,5.181783550292085,2.515566247226457,0.0,0.03731454570705095
3.367295829986474,2.9143158365912436,3.1354942159291497,2.58041089217292,0.0,1.5101255414809642,3.784189633918261,2.9202221688133307,5.181783550292085,5.211924320032804,0.0,1.2796082456064497
3.367295829986474,3.4062572196115264,3.1354942159291497,3.0569217979614236,0.0,1.4207710837457663,3.784189633918261,3.4743482952066773,5.181783550292085,3.6066381766827003,0.0,0.6494574948905845
3.367295829986474,3.5439783213875113,3.1354942159291497,3.290149386136368,0.0,1.638629540093001,3.784189633918261,3.962837900499449,5.181783550292085,3.7186435565166827,0.0,2.693763881675205
3.367295829986474,3.511491085758805,3.1354942159291497,1.4476785788623616,0.0,0.6153733160696238,3.784189633918261,3.9479411477487236,5.181783550292085,2.838002452433696,0.0,2.7302097328399113
3.367295829986474,3.358690114059704,3.1354942159291497,2.2681989477774405,0.0,1.144171922500338,3.784189633918261,2.898295491860281,5.181783550292085,4.370425703770756,0.0,1.569204823692963
3.367295829986474,2.989652126119731,3.1354942159291497,2.812924125290892,0.0,0.9614894644815288,3.784189633918261,3.002033082446994,5.181783550292085,2.841925735532646,0.0,2.4623213161065296
3.367295829986474,4.067633258684833,3.1354942159291497,1.7846779490542575,0.0,1.624048939626118,3.784189633918261,2.7727275756574206,5.181783550292085,3.872883891057286,0.0,2.350343107039252
3.367295829986474,3.4716443197350566,3.1354942159291497,3.283984208917035,0.0,1.8397935856897383,3.784189633918261,2.353165164757227,5.181783550292085,4.88186817824146,0.0,0.0
3.367295829986474,4.018474769758307,3.1354942159291497,2.7263113342813803,0.0,1.1348755263775872,3.784189633918261,2.7819153244450447,5.181783550292085,3.5845356274634317,0.0,0.7241850126422891
