RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.2174694269906943,3.1354942159291497,2.6615626248411153,0.0,0.22061802120959972,3.784189633918261,3.2921218411193482,5.181783550292085,5.08416310238438,0.0,1.998276170625299
3.367295829986474,2.764172679693758,3.1354942159291497,2.9632569984261403,0.0,0.0,3.784189633918261,3.650146564639555,5.181783550292085,3.9013192408649346,0.0,3.018664352179565
3.367295829986474,2.6134632393417725,3.1354942159291497,2.878754300672984,0.0,0.0,3.784189633918261,2.0796459222375043,5.181783550292085,3.7960906310704527,0.0,0.0
3.367295829986474,3.4363151689433256,3.1354942159291497,1.8936029802458585,0.0,0.4687049662734136,3.784189633918261,1.653867095233823,5.181783550292085,2.1724727418235483,0.0,3.094528523489087
3.367295829986474,3.649038463624714,3.1354942159291497,2.7958951539333277,0.0,0.0,3.784189633918261,4.237504867280648,5.181783550292085,2.6044368427152693,0.0,0.580924562786755
3.367295829986474,3.537059230195544,3.1354942159291497,2.4621999753721195,0.0,2.3915734582076436,3.784189633918261,2.552311903059087,5.181783550292085,3.712872246062617,0.0,1.2154128889024332
3.367295829986474,2.8273785443871056,3.1354942159291497,2.6714720317104916,0.0,0.0,3.784189633918261,3.7283008724753595,5.181783550292085,2.9898873827774626,0.0,0.33155883743334025
3.367295829986474,3.6050635339799806,3.1354942159291497,2.8425194224849513,0.0,1.2893636502827746,3.784189633918261,3.8305829286001285,5.181783550292085,3.0346044503898395,0.0,0.3970349104945001
3.367295829986474,3.2475217664002254,3.1354942159291497,1.9457758933237894,0.0,1.5697241210727508,3.784189633918261,3.2656316244587447,5.181783550292085,2.5467345366594283,0.0,1.5277661801214446
3.367295829986474,3.3872583620876577,3.1354942159291497,3.0162694197635016,0.0,0.0,3.784189633918261,3.250034660346869,5.181783550292085,1.6534170782076372,0.0,4.33684659107664
3.367295829986474,3.9937348152128154,3.1354942159291497,1.709921814256477,0.0,1.046867226592487,3.784189633918261,1.9632759589278364,5.181783550292085,4.54769124651694,0.0,2.9793349814410153
