S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.0,0.6931471805599453,1.073918412259028
0.0,0.0,0.6931471805599453,0.9966864072169602
0.0,1.0268608905630343,0.6931471805599453,0.46472549243637457
0.0,0.9332851828709983,0.6931471805599453,1.1145026598893653
0.0,1.9803921626978622,0.6931471805599453,1.5471471181864844
0.0,2.100537998113722,0.6931471805599453,0.7127066090484273
0.0,1.6725938909809486,0.6931471805599453,1.6933156526039297
0.0,2.0113433618820684,0.6931471805599453,1.1670962318007327
0.0,1.0998876648459586,0.6931471805599453,0.748320596921435
0.0,1.2211989200903308,0.6931471805599453,0.4986817358253054
0.0,2.252789796746971,0.0,0.6920899494436052
