S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.5131514430774886,0.6931471805599453,0.24848476807114306
0.0,1.182996383775433,0.6931471805599453,2.033163216569699
0.0,3.964227910287291,0.6931471805599453,1.169781918351537
0.0,1.3021709842159872,0.6931471805599453,0.8382660412934692
0.0,0.1351642378538902,0.6931471805599453,1.311766240806048
0.0,1.3434580052677998,0.6931471805599453,0.671127817295883
0.0,1.2947846051643932,0.6931471805599453,0.767824300121914
0.0,0.5293821501512012,0.6931471805599453,0.7428549748784237
0.0,1.2024748314849938,0.6931471805599453,1.1305998329579532
0.0,1.1025721581038612,0.6931471805599453,1.1137995791790447
0.0,2.241059987917419,0.0,0.8129952933261222
