S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.785542122396919,0.6931471805599453,0.748526474411852
0.0,1.8679556862655844,0.6931471805599453,0.5528226882543684
0.0,2.2884594410874044,0.6931471805599453,0.9176476398909459
0.0,0.9239160650569229,0.6931471805599453,0.8581065683046882
0.0,2.527654757402895,0.6931471805599453,0.31575450484116285
0.0,0.6609485474137606,0.6931471805599453,0.9342528360798352
0.0,1.2681023061817205,0.6931471805599453,0.4281067273013396
0.0,1.2228153025695485,0.6931471805599453,0.0
0.0,2.1786450172544956,0.6931471805599453,0.8496783454677821
0.0,1.868129163792077,0.6931471805599453,0.9870897032911502
0.0,1.684834983222742,0.6931471805599453,1.0288053087529723
0.0,2.5519774939889626,0.6931471805599453,0.2038580651664489
0.0,0.565344497799974,0.6931471805599453,0.5739577054187377
0.0,1.661773760731969,0.6931471805599453,1.04518516262848
0.0,1.9474226120679954,0.6931471805599453,0.9364097387378104
0.0,0.8634465530087538,0.6931471805599453,0.0
0.0,0.4024056633275199,0.6931471805599453,1.3965302700130307
0.0,1.3216495188484125,0.6931471805599453,0.4133668629344954
0.0,1.440939538861304,0.6931471805599453,0.865838161579992
0.0,0.34375794924623126,0.6931471805599453,0.3497285530326668
0.0,1.978478823703256,0.6931471805599453,1.04147466989163
0.0,1.091243891467146,0.6931471805599453,0.7751640863691533
0.0,2.585754742111985,0.0,0.5400496275379111
