S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.3626774135109825,0.6931471805599453,0.0
0.0,0.9307479231056973,0.6931471805599453,1.1974578968798346
0.0,1.322699622805364,0.6931471805599453,0.3057844524474712
0.0,0.8525292475761225,0.6931471805599453,1.1873721672235416
0.0,2.5074708000396666,0.6931471805599453,0.9373751824976726
0.0,1.5021711302043914,0.6931471805599453,0.5426380515419721
0.0,0.4569657521910555,0.6931471805599453,1.420101298503834
0.0,1.7508531169015957,0.6931471805599453,1.0328343870157177
0.0,1.218184124480596,0.6931471805599453,0.3199906985858265
0.0,1.3442460497731874,0.6931471805599453,0.7000149191273624
0.0,1.6135274192972604,0.0,1.233694822295395
