S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.5194375170623404,0.6931471805599453,0.5491681796702923
0.0,1.433205260570972,0.6931471805599453,0.6405299848399169
0.0,1.8888241376527195,0.6931471805599453,0.805318187767399
0.0,1.2384539949625755,0.6931471805599453,0.9633570328316493
0.0,1.4987272162156473,0.6931471805599453,1.5755467063885193
0.0,2.249823631132322,0.6931471805599453,0.7022499511921868
0.0,1.2797677897151079,0.6931471805599453,0.4896301120392994
0.0,3.202158075980222,0.6931471805599453,1.6880994388026367
0.0,1.508053285275765,0.6931471805599453,0.7637955266918107
0.0,0.0,0.6931471805599453,0.6579664466089048
0.0,2.30561002366984,0.0,0.4653346815433133
