S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.046444067412193,0.6931471805599453,0.0
0.0,3.0666255837652794,0.6931471805599453,0.74469498230312
0.0,1.0684301899561572,0.6931471805599453,0.4366895139141225
0.0,2.7736648192206497,0.6931471805599453,0.5260254355099045
0.0,2.038420502916045,0.6931471805599453,1.3146145846377661
0.0,2.259033364675873,0.6931471805599453,0.47085947920913174
0.0,2.13971423118842,0.6931471805599453,0.8312028021649174
0.0,3.343207863709331,0.6931471805599453,1.4749253572058127
0.0,0.09837047699376922,0.6931471805599453,0.6307642042571238
0.0,1.5598981944921608,0.6931471805599453,0.24937082622610762
0.0,0.0,0.0,1.326374001011327
