S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.46092022032211744,0.6931471805599453,1.6537647296190991
0.0,1.4840309421547229,0.6931471805599453,0.6758578529902453
0.0,1.8633962192149776,0.6931471805599453,1.8755425905440104
0.0,1.3002237596630726,0.6931471805599453,0.4779430548363078
0.0,1.741144138486631,0.6931471805599453,0.8278575583457105
0.0,2.5855754316873956,0.6931471805599453,1.7704702991099222
0.0,2.3210193906306786,0.6931471805599453,0.3957424687567568
0.0,2.686431870961528,0.6931471805599453,0.5792353659209879
0.0,0.4760720442024742,0.6931471805599453,0.7998824309995372
0.0,1.607996156271995,0.6931471805599453,1.0533869705529906
0.0,1.8959835593617576,0.6931471805599453,0.532492280062931
0.0,3.0594297918074034,0.6931471805599453,1.3027932329340235
0.0,0.0,0.6931471805599453,0.3127289676100786
0.0,1.7192764690714042,0.6931471805599453,0.564218795867399
0.0,1.4641888535959442,0.6931471805599453,0.45513548059028236
0.0,1.1780735664467592,0.6931471805599453,1.2594787513537182
0.0,3.1287467304916055,0.6931471805599453,1.0555861676466314
0.0,2.00724843491214,0.6931471805599453,0.0
0.0,0.5915776620474941,0.6931471805599453,1.2368890210358705
0.0,0.9311919171952943,0.6931471805599453,0.5490522194126364
0.0,0.00030146861535174097,0.6931471805599453,0.2574376204572013
0.0,1.640980665796065,0.6931471805599453,0.8912908915466221
0.0,2.4327537833221626,0.0,0.4600411403067197
