,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_11,Simulated_29,Simulated_12,Simulated_23,Simulated_18,Simulated_22,Simulated_10,Simulated_9,Simulated_25,Simulated_27,Simulated_0,Simulated_20,Simulated_3,Simulated_28,Simulated_26,Simulated_6,Simulated_21,Simulated_4,Simulated_1,Simulated_14,Simulated_16,Simulated_19,Simulated_17,Simulated_2,Simulated_24,Simulated_8,Simulated_5,Simulated_15,Simulated_7
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26,35496.26
6,,35364.75,38214.53,38210.96,35325.52,39124.64,38394.13,39203.46,32873.58,33785.07,34534.13,33846.91,28924.44,31926.08,41067.73,33402.5,32383.81,33775.9,42541.75,39080.61,39812.2,36289.81,34973.98,32865.32,26257.55,29643.46,34442.65,37526.57,37793.82,29265.05,39222.31,36233.91
7,,36813.6,36754.76,35865.78,36284.33,35235.36,34913.2,40793.13,33684.22,38906.24,31958.42,38928.31,41606.99,37284.27,40139.03,34937.25,32571.5,41611.65,42074.49,36477.55,42451.99,33765.64,39847.05,40752.6,34482.14,35749.29,34568.47,42011.04,31960.66,34922.81,36633.96,27235.77
8,,34774.5,36229.25,32147.12,34950.61,34909.38,31458.76,31331.39,33473.15,32433.42,42473.11,37546.9,31297.31,41710.93,31545.88,32373.84,36494.02,30822.83,33354.75,36364.23,35972.93,37815.19,32096.05,29272.74,37966.04,32623.34,41351.45,36635.77,28581.43,44567.12,25699.02,39737.17
9,,35297.08,35966.94,33071.1,35499.78,30062.29,34719.23,35480.34,38797.52,34093.22,33290.94,31324.71,26728.05,36027.27,36376.98,39832.99,38875.66,38122.77,33694.92,32628.61,33201.64,29237.76,31841.66,36309.51,39751.42,38017.15,41113.11,44270.43,31091.22,30889.42,37677.55,40918.15
10,,35825.33,34598.41,34072.71,26940.04,35658.96,39306.86,43375.37,34130.1,32483.8,39064.75,39953.09,35264.31,31574.04,35818.28,39688.13,36983.26,41605.92,37813.43,35649.12,38030.93,37183.3,44709.42,31383.48,30484.25,35418.4,40096.68,33498.92,25200.03,39545.27,35673.16,29555.47
11,,35520.08,36425.04,37230.5,33747.16,33604.98,34588.25,35396.38,26715.37,35039.84,37368.3,32773.98,32144.93,39879.51,28872.99,44283.36,42086.79,36621.41,34018.07,33898.55,34906.88,31013.51,35783.61,39257.57,40443.98,40543.72,35327.36,34733.27,35234.06,29762.33,33973.97,39926.78
12,,34516.33,32543.61,36630.72,33103.56,30603.51,30930.24,38208.36,36520.0,21413.14,32913.05,41569.92,34193.15,39515.1,32199.94,39255.3,41193.72,35450.92,31665.07,28498.12,36650.53,39554.49,38358.16,22553.95,30270.01,32045.75,28511.0,45133.35,40826.86,36917.13,26841.49,41419.83
13,,34642.68,34886.3,32624.34,29369.77,33210.47,28659.81,35203.3,36114.21,34292.94,29655.29,37448.34,37974.41,33287.67,34584.25,37585.07,37245.14,38310.25,38383.26,40168.83,40172.37,32067.88,29003.47,30292.96,40557.2,33869.59,39024.59,33488.98,34647.96,31666.97,27998.21,37486.57
14,,35716.34,33023.29,35973.09,32970.74,40823.81,39765.72,33922.12,38392.86,36901.23,36606.75,37221.31,33925.1,30078.38,29787.64,31064.94,33481.18,39791.7,42639.65,26148.78,44945.18,32186.11,40469.6,38963.52,36496.94,45120.47,40140.53,33367.68,32329.63,37587.25,28690.23,28674.74
15,,34390.56,35091.32,29892.05,37799.69,32617.58,31788.57,32812.64,31035.26,31058.52,38962.74,36001.33,35374.58,33031.64,39492.8,34214.64,36075.85,28595.81,31495.9,32605.41,34361.32,41224.03,39527.82,33847.0,34838.39,38620.65,30751.9,32026.73,39327.43,30153.5,35598.2,33493.64
16,,35887.93,33075.18,32308.4,37771.8,31181.81,35304.39,39476.67,37216.1,39517.12,35745.66,39532.83,37571.71,32611.83,32461.35,34113.4,31084.15,31295.67,31445.07,42760.93,43590.0,39833.02,39207.51,36089.65,36630.32,43915.65,40377.76,29534.63,31747.66,42685.49,25547.01,33005.03
17,MAE,,1299.0,2048.16,2194.15,2476.74,2503.38,2527.66,2646.46,2719.84,2722.81,2822.59,2944.17,3067.79,3068.62,3140.37,3187.49,3259.23,3316.88,3323.16,3401.88,3404.94,3449.74,3453.04,3456.77,3499.42,3580.35,3678.63,3947.66,4162.54,4173.78,4356.34
