S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.9147625757256503,2.4849066497880004,4.130137956078315,2.3978952727983707,3.5946937550537226,0.6931471805599453,6.0603487213776575,0.0,0.0,4.962844630259907,4.435458214777876,3.7376696182833684,4.700756936081188,3.091042453358316,2.6251079725307855,3.5553480614894135,2.5363444238052075,5.823045895483019,6.117593610121668,3.258096538021482,1.6393290161096532
3.5553480614894135,3.795315755720141,2.4849066497880004,3.821634488187553,2.3978952727983707,1.7706312350300002,0.6931471805599453,2.085480249289599,0.0,2.17055411022814,4.962844630259907,4.982549894760873,3.7376696182833684,5.143670145043901,3.091042453358316,3.4292431585432266,3.5553480614894135,2.4559625651857018,5.823045895483019,5.726615350475578,3.258096538021482,2.1609022346951705
3.5553480614894135,3.14921958209492,2.4849066497880004,4.256340003323702,2.3978952727983707,1.3633422777775512,0.6931471805599453,3.365349852268643,0.0,2.123323593178951,4.9605109069136875,4.34935663932138,3.7376696182833684,2.538767756223926,3.091042453358316,1.609392268343492,3.5553480614894135,3.8950703854119535,5.823045895483019,5.999471796071207,3.258096538021482,2.7267667931498814
3.5553480614894135,3.0590520009029722,2.4849066497880004,5.385937204552057,2.3978952727983707,0.9428308876384266,0.6931471805599453,2.9506641691945004,0.0,0.38155261224230574,4.958171724560515,5.008836327868643,3.7376696182833684,3.2327459812554054,3.091042453358316,1.3276589502028693,3.5553480614894135,4.280357817416387,5.823045895483019,4.375004685485574,3.258096538021482,2.737666667230928
3.5553480614894135,3.9403246697082883,2.4849066497880004,3.349477568157135,2.3978952727983707,1.4010787522310264,0.6931471805599453,0.0,0.0,0.0,4.955827057601261,6.107593411268584,3.7376696182833684,2.834954318419368,3.091042453358316,2.7795762059120084,3.5553480614894135,3.1842784170349865,5.823045895483019,8.091906254157676,3.258096538021482,0.08434893763191864
3.5553480614894135,3.1717141263328474,2.4849066497880004,2.95458118177625,2.3749057545736716,1.6725169753130769,0.6931471805599453,1.953465310076905,0.0,1.5732777792040955,4.9672057361689195,4.677719217142721,3.7346889901452305,4.8699502022692736,3.091042453358316,2.524769990324824,3.5553480614894135,2.792945652592948,5.823415649600746,5.831824159923422,3.258096538021482,3.670998033178271
3.5553480614894135,2.935252931205472,2.4849066497880004,4.150652959457296,2.3513752571634776,3.5918361345548675,0.6931471805599453,1.90008660611284,0.0,1.676793614377021,4.978456395732021,4.021201635498146,3.7316994512968646,2.879648955182482,3.091042453358316,2.4806021196460284,3.5553480614894135,4.0400779907859885,5.823785267050898,6.199958377702144,3.258096538021482,3.41163703528092
3.5553480614894135,3.1266087269104217,2.4849066497880004,3.979826622478169,2.327277705584417,2.9211392267758742,0.6931471805599453,1.668215777977002,0.0,0.6229429996783372,4.989581884898423,4.557690028572506,3.7287009483006077,3.7463776136241265,3.091042453358316,2.6017588190564855,3.5553480614894135,3.9545510097291903,5.8241547479344655,3.22171153484658,3.258096538021482,1.5340583606586522
3.5553480614894135,3.6672066467253535,2.4849066497880004,5.396450492656083,2.302585092994046,1.945468839714036,0.6931471805599453,0.5202933190454071,0.0,0.5027335737146202,5.000584958242754,4.663085058531817,3.7256934272366524,3.882622932921022,3.091042453358316,2.9179888244823187,3.5553480614894135,2.695408963477093,5.82452409235233,5.623595403798289,3.258096538021482,1.4979665540913771
