S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.5553480614894135,3.8657275393174277,2.4849066497880004,4.727038175554305,2.1972245773362196,2.317371690296215,0.6931471805599453,0.32881730016383415,0.0,0.07547308838263844,5.043425116919247,5.4615442817552795,3.713572066704308,4.0288571674176845,3.091042453358316,1.3873040319641574,3.5553480614894135,3.002881994455613,5.82600010738045,5.9437351455333785,3.258096538021482,3.146809966624277
3.5553480614894135,3.092856522199236,2.4849066497880004,2.983002893614059,2.1972245773362196,2.1209115713815505,0.6931471805599453,0.0,0.0,2.1831218137754074,5.043425116919247,4.162809126621495,3.713572066704308,4.5027087714235705,3.091042453358316,2.521889169426613,3.5553480614894135,3.331978048281207,5.82600010738045,3.888810481599557,3.258096538021482,4.495945896676137
3.5553480614894135,4.054209271297387,2.4849066497880004,2.6714862504429906,2.1972245773362196,2.129869690282849,0.6931471805599453,1.9777041169412675,0.0,1.2540156426931146,5.043425116919247,4.293166566398134,3.713572066704308,2.91613077806479,3.091042453358316,1.904903458610546,3.5553480614894135,3.4596553829624823,5.82600010738045,5.750966301660378,3.258096538021482,3.5627215150887217
3.5553480614894135,3.6608326293740294,2.4849066497880004,2.3751357376821307,2.1972245773362196,2.612600284162658,0.6931471805599453,2.8966286628770486,0.0,2.8777575801653876,5.043425116919247,3.804858527747998,3.713572066704308,4.237494808731895,3.091042453358316,1.7307383866763102,3.5553480614894135,3.3937297216892217,5.82600010738045,6.346522754832663,3.258096538021482,3.7452588625847802
3.5553480614894135,3.719453249181467,2.4849066497880004,2.6992884532139616,2.1972245773362196,1.941669009143338,0.6931471805599453,2.214783375724737,0.0,2.004977282172842,5.043425116919247,3.135722565511065,3.713572066704308,2.786768967393183,3.091042453358316,2.176218179044137,3.5553480614894135,3.999218066476399,5.82600010738045,6.528796862857745,3.258096538021482,2.6660125888155206
3.5553480614894135,4.193164334720517,2.4849066497880004,3.5980505269470933,2.1972245773362196,2.6532145857060776,0.6931471805599453,4.407043984318613,0.0,0.0,5.043425116919247,3.2154767872878445,3.713572066704308,3.987396066233706,3.091042453358316,2.161587771396464,3.5553480614894135,2.838154738862538,5.82600010738045,4.451774724988138,3.258096538021482,3.404816957292703
3.5553480614894135,3.5049758458517872,2.4849066497880004,4.7419531675059305,2.1972245773362196,2.1148241872919455,0.6931471805599453,2.10361640040805,0.0,1.3865497062214804,5.043425116919247,3.9770147487975054,3.713572066704308,3.802512149387655,3.091042453358316,2.664851724984887,3.5553480614894135,3.345387699091736,5.82600010738045,3.42607595197714,3.258096538021482,3.156936227543587
3.5553480614894135,3.2929255339689845,2.4849066497880004,5.447110761691647,2.1972245773362196,1.9282062430750004,0.6931471805599453,0.8009781099827336,0.0,0.39175667391849067,5.043425116919247,5.6877763354283255,3.713572066704308,3.704009113490242,3.091042453358316,2.524536030985813,3.5553480614894135,3.3186919637124817,5.82600010738045,6.729890367015078,3.258096538021482,3.4528951572136575
3.5553480614894135,2.511945160433692,2.4849066497880004,2.3507171511079763,2.1972245773362196,2.042424415345711,0.6931471805599453,3.619796137029123,0.0,1.7402507259864604,5.043425116919247,4.210820461640495,3.713572066704308,5.773163251896685,3.091042453358316,1.9455394573582248,3.5553480614894135,3.050892223257996,5.82600010738045,5.443745271074083,3.258096538021482,1.5846385695464904
3.5553480614894135,3.175971276808964,2.4849066497880004,5.043360418789167,2.1972245773362196,2.167532263656656,0.6931471805599453,0.27397319786937446,0.0,0.6690485051469419,5.043425116919247,4.871782274272513,3.713572066704308,3.6321387345806233,3.091042453358316,2.8662446258694763,3.5553480614894135,3.153893125037371,5.82600010738045,5.9814520595711045,3.258096538021482,0.875027353574231
3.5553480614894135,3.474513160079062,2.4849066497880004,4.69233047322004,2.1972245773362196,2.1573370796515285,0.6931471805599453,2.5773938678346404,0.0,1.5173869667046602,5.043425116919247,3.7900906029292702,3.713572066704308,1.8979666366928212,3.091042453358316,1.0903822462774526,3.5553480614894135,2.5306137244947546,5.82600010738045,5.430444748734898,3.258096538021482,3.4405899082536253
