S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.2711159858109458,2.4849066497880004,3.4615766365800655,2.3978952727983707,2.114670935674769,0.6931471805599453,1.1621889158213352,0.0,1.720387926142861,4.962844630259907,3.8113697138139018,3.7376696182833684,4.5946281252703205,3.091042453358316,3.493088123506877,3.5553480614894135,2.2310673706142987,5.823045895483019,5.967452178650131,3.258096538021482,1.0823446123013303
3.5553480614894135,3.478063951659402,2.4849066497880004,4.727956445879669,2.3978952727983707,1.1670258241670344,0.6931471805599453,3.728926407458911,0.0,2.2073024083949386,4.962844630259907,4.018770219684779,3.7376696182833684,4.693516576163895,3.091042453358316,2.065962028169378,3.5553480614894135,3.498593583135855,5.823045895483019,2.949635411960733,3.258096538021482,1.7367619530051857
3.5553480614894135,4.010676794993361,2.4849066497880004,5.3611472476799165,2.3978952727983707,1.0542250078299642,0.6931471805599453,1.3087477758343904,0.0,3.0632246237165104,4.9605109069136875,5.255737453854087,3.7376696182833684,6.2400020570143635,3.091042453358316,2.812256468795188,3.5553480614894135,3.9576099655742127,5.823045895483019,4.447851028528627,3.258096538021482,1.337524541921465
3.5553480614894135,3.1511040131262535,2.4849066497880004,4.592288620379668,2.3978952727983707,2.7108214710932153,0.6931471805599453,3.282034663390964,0.0,0.5891982914209919,4.958171724560515,5.065325092751165,3.7376696182833684,3.919348398857441,3.091042453358316,3.0975442039933982,3.5553480614894135,3.6458539833878953,5.823045895483019,5.5089808509969815,3.258096538021482,2.0960680742527966
3.5553480614894135,4.175117109386811,2.4849066497880004,3.8072110853377894,2.3978952727983707,2.522724351999617,0.6931471805599453,3.553006966880258,0.0,1.773098375823766,4.955827057601261,4.0291411626230715,3.7376696182833684,3.1256124166125705,3.091042453358316,2.8571541395522306,3.5553480614894135,2.721597378961164,5.823045895483019,3.916041726281459,3.258096538021482,2.631416532584406
3.5553480614894135,3.9797569399267787,2.4849066497880004,3.397060993702659,2.3749057545736716,3.047113527040525,0.6931471805599453,3.3834999535979664,0.0,0.5143089651565933,4.9672057361689195,3.4519634588779895,3.7346889901452305,2.8719192921163366,3.091042453358316,1.2703168972181982,3.5553480614894135,2.447835132964524,5.823415649600746,5.885342016640017,3.258096538021482,3.0864897784959267
3.5553480614894135,3.0074361510587817,2.4849066497880004,5.266737093178895,2.3513752571634776,2.722567595249373,0.6931471805599453,2.160298139421756,0.0,1.9055828934759251,4.978456395732021,3.3407116869878353,3.7316994512968646,4.502871072399584,3.091042453358316,2.497810390703234,3.5553480614894135,3.4224229895578,5.823785267050898,4.493696458338183,3.258096538021482,2.6040400206168703
3.5553480614894135,2.547284586873729,2.4849066497880004,5.579361191461374,2.327277705584417,2.5463087950841268,0.6931471805599453,0.05446877291258101,0.0,1.2003145429358812,4.989581884898423,4.897207459935165,3.7287009483006077,4.987629557879653,3.091042453358316,1.91768527323823,3.5553480614894135,3.3792426450233566,5.8241547479344655,3.698737715867243,3.258096538021482,3.5447729199709173
3.5553480614894135,3.415405021436598,2.4849066497880004,3.5873481081712497,2.302585092994046,1.896568543975129,0.6931471805599453,0.685335820539746,0.0,1.966330797323072,5.000584958242754,4.395401815284505,3.7256934272366524,3.67899972007433,3.091042453358316,2.3953159111966804,3.5553480614894135,4.333707399945918,5.82452409235233,6.051623671767285,3.258096538021482,3.1895680865602576
3.5553480614894135,3.3879432608341684,2.4849066497880004,5.608773999224884,2.277267285009756,3.1086997423818636,0.6931471805599453,3.876971029488285,0.0,0.0,5.011468280400147,4.773332470146165,3.722676833697227,4.8940151289922715,3.091042453358316,3.7111303858452236,3.5553480614894135,2.9647295110731187,5.824893300405259,3.9098791986431616,3.258096538021482,0.49197250024796757
3.5553480614894135,4.020713189750109,2.4849066497880004,3.0228252676039142,2.2512917986064953,1.478767101583396,0.6931471805599453,3.299923123466348,0.0,1.283163179674544,5.022234429939608,3.06668790120989,3.71965111278069,3.936238574560999,3.091042453358316,2.794216225532425,3.5553480614894135,3.6406251628476767,5.825262372193911,4.870976828324997,3.258096538021482,1.7412296910549443
3.5553480614894135,3.56198985933535,2.4849066497880004,0.8644331929736935,2.224623551524334,3.612097147143298,0.6931471805599453,5.514310373555871,0.0,2.1858117960125885,5.032885903031075,4.471442733046584,3.716616209085536,4.834883578978446,3.091042453358316,1.6938459237844623,3.5553480614894135,4.430409583463543,5.8256313078188295,3.511269944028102,3.258096538021482,0.6385529150185527
3.5553480614894135,3.3520359913769684,2.4849066497880004,6.4120647486905895,2.1972245773362196,1.734774545472474,0.6931471805599453,3.11877242528413,0.0,1.1055366015521646,5.043425116919247,6.136676697902997,3.713572066704308,5.436434698340917,3.091042453358316,2.578010734160313,3.5553480614894135,4.268238590148273,5.82600010738045,6.853229541105174,3.258096538021482,1.3482516780994676
3.5553480614894135,2.813405650907031,2.4849066497880004,5.189311855565441,2.1972245773362196,2.1924012147355034,0.6931471805599453,2.505914960180163,0.0,1.516255559881368,5.043425116919247,4.024598262096303,3.713572066704308,3.1986302659230734,3.091042453358316,3.406438706551756,3.5553480614894135,3.5804212890403684,5.82600010738045,4.269519395000863,3.258096538021482,2.046999466642522
3.5553480614894135,2.4816176428711594,2.4849066497880004,3.424587219743816,2.1972245773362196,2.9394298884810546,0.6931471805599453,3.0334787789039206,0.0,1.9011478115996272,5.043425116919247,4.221480965681046,3.713572066704308,3.4461492441430885,3.091042453358316,3.385330703725396,3.5553480614894135,4.157688430956638,5.82600010738045,4.139953071100894,3.258096538021482,3.2488393584975723
3.5553480614894135,3.184685054115872,2.4849066497880004,4.272635092475029,2.1972245773362196,1.505018745346472,0.6931471805599453,3.8737512594859935,0.0,1.2459426481704494,5.043425116919247,4.218507096948211,3.713572066704308,5.000401960410616,3.091042453358316,2.576857451923102,3.5553480614894135,4.04141692006599,5.82600010738045,4.627750621708831,3.258096538021482,0.8319082738909582
