RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.1278306294373377,0.0,0.0,0.0,1.5098423238194596,5.181783550292085,4.4225092740135725,1.3862943611198906,1.1746932951578957,4.844187086458591,3.8991710276287592,0.6931471805599453,0.7567872747426008,3.044522437723423,3.022847592839656,0.0,0.0
3.367295829986474,3.6842652268587095,0.0,0.0,0.0,1.6136161519548091,5.181783550292085,4.067316133695443,1.3862943611198906,1.3495965826115899,4.844187086458591,4.56227072868242,0.6931471805599453,0.44425141301721893,3.044522437723423,2.9780097503237966,0.0,1.3379094106574076
3.367295829986474,3.929056377139972,0.0,0.38122341269333915,0.0,1.0129496850102964,5.181783550292085,2.2849904634711766,1.3862943611198906,1.3174211745059101,4.844187086458591,5.3085315986656285,0.6931471805599453,0.3540736144523526,3.044522437723423,1.7655422409596602,0.0,1.7440038229311052
3.367295829986474,2.9571170712456314,0.0,0.0,0.0,2.378930758411914,5.181783550292085,5.80461750320868,1.3862943611198906,1.7717245905070225,4.844187086458591,4.894462509987424,0.6931471805599453,0.7242884815547997,3.044522437723423,2.0688784649992327,0.0,0.0
3.367295829986474,2.8650725764303386,0.0,0.0,0.0,1.0038978754163275,5.181783550292085,4.052425508358119,1.3862943611198906,0.7758237856258258,4.844187086458591,3.7560767633401966,0.6931471805599453,0.12746973971381956,3.044522437723423,3.14070106786441,0.0,0.943139485072275
3.367295829986474,3.903174502798372,0.0,0.0,0.0,0.0,5.181783550292085,3.196618574506606,1.3862943611198906,1.231043160016557,4.844187086458591,3.7064278521828005,0.6931471805599453,0.0070882374039039076,3.044522437723423,3.2169925072952834,0.0,0.7543467391934158
3.367295829986474,3.1161077774691703,0.0,0.5402315511306248,0.0,1.5764751975285325,5.181783550292085,4.364956202199317,1.3862943611198906,0.524933473458164,4.844187086458591,5.707255478799849,0.6931471805599453,0.0975852639114512,3.044522437723423,3.2298865847265175,0.0,2.236415875334713
3.367295829986474,3.1966200212050264,0.0,0.6901563081531881,0.0,1.7752593624065,5.181783550292085,3.0221933623342636,1.3862943611198906,1.5651283335850392,4.844187086458591,4.37972325865087,0.6931471805599453,0.22374421558231825,3.044522437723423,3.0477995314799378,0.0,0.5609573255750862
3.367295829986474,3.2300674313253475,0.0,0.756847938091316,0.0,0.0,5.181783550292085,4.113220122696361,1.3862943611198906,1.0162876717406344,4.844187086458591,3.8217471774965746,0.6931471805599453,0.4107780932929986,3.044522437723423,2.1017395527170937,0.0,0.0
3.367295829986474,2.461774010306425,0.0,0.0,0.0,1.9724591072753528,5.181783550292085,2.93776827193423,1.3862943611198906,1.0673363218008847,4.844187086458591,5.087407056828538,0.6931471805599453,0.2497352398814766,3.044522437723423,1.1911692038067594,0.0,1.7856933623822044
3.367295829986474,2.5363132894847125,0.0,0.0,0.0,1.1045882373240945,5.181783550292085,1.2169795207814782,1.3862943611198906,2.282711681046347,4.844187086458591,4.498657089111165,0.6931471805599453,0.0,3.044522437723423,3.9278342489821108,0.0,1.3848063102713488
