RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.753132653694473,0.0,0.022830223267041982,0.0,2.3707513756710723,5.181783550292085,2.1688444076512594,1.3862943611198906,1.0460861499508642,4.844187086458591,5.182690226344386,0.6931471805599453,0.11822456965356287,3.044522437723423,1.9744568505981976,0.0,1.2813897691927911
3.367295829986474,3.1167211703503006,0.0,0.21488254144542415,0.0,0.0,5.181783550292085,1.1910934089961809,1.3862943611198906,2.548790305745901,4.844187086458591,4.965134887798532,0.6931471805599453,0.6454714043257148,3.044522437723423,2.4363119463339062,0.0,2.83011388202963
3.367295829986474,3.5008933989602116,0.0,0.10639711384444414,0.0,0.36246474808116935,5.181783550292085,3.060866161990853,1.3862943611198906,0.6225728314171516,4.844187086458591,4.632111624029071,0.6931471805599453,0.6543150159024682,3.044522437723423,1.9211617011268038,0.0,0.9119562730647178
3.367295829986474,3.084944998128508,0.0,0.4381017980640304,0.0,0.6621372688338758,5.181783550292085,3.5369223229744358,1.3862943611198906,2.272703080300478,4.844187086458591,6.1395137128609605,0.6931471805599453,0.4867906227504904,3.044522437723423,2.2774304243980628,0.0,2.6781758281576753
3.367295829986474,3.545634482420409,0.0,0.0,0.0,1.1398087636445569,5.181783550292085,3.339831719777588,1.3862943611198906,1.9521301548633516,4.844187086458591,4.801825021337752,0.6931471805599453,0.639137641260404,3.044522437723423,3.2242676750793002,0.0,1.3953574744706498
3.367295829986474,4.2433386374136965,0.0,0.3470989404655136,0.0,0.6337464619141862,5.181783550292085,3.944562040987872,1.3862943611198906,2.242327099114224,4.844187086458591,3.9913670565318857,0.6931471805599453,0.19229785616564757,3.044522437723423,1.3361252842295648,0.0,0.532540385344532
3.367295829986474,4.329388309318801,0.0,0.0,0.0,1.607757407019387,5.181783550292085,2.8144264927397575,1.3862943611198906,1.969697872112598,4.844187086458591,4.900551006228028,0.6931471805599453,0.5690082238881937,3.044522437723423,3.300718723342656,0.0,0.0
3.367295829986474,3.026963336247978,0.0,0.6579981260106752,0.0,1.6963574011166171,5.181783550292085,1.7710793692613593,1.3862943611198906,2.299256125134745,4.844187086458591,2.853611472927306,0.6931471805599453,0.9223032242784158,3.044522437723423,2.821448431566566,0.0,3.5337853784365736
3.367295829986474,3.0657551495366864,0.0,0.2874109419179214,0.0,1.418015024598195,5.181783550292085,4.821431506803262,1.3862943611198906,0.8411940103115054,4.844187086458591,5.202293377949381,0.6931471805599453,0.81838204471593,3.044522437723423,3.3608811128103913,0.0,0.9642007019026793
3.367295829986474,2.759373530638417,0.0,0.30032009798841214,0.0,3.637820294393565,5.181783550292085,5.093214963601657,1.3862943611198906,1.3254545477548385,4.844187086458591,3.0770747397995626,0.6931471805599453,0.0,3.044522437723423,2.2248307634020446,0.0,0.0
3.367295829986474,3.4116453448023063,0.0,0.0,0.0,0.18755647520741148,5.181783550292085,3.9901643669473192,1.3862943611198906,1.710574635017856,4.844187086458591,5.908624169719906,0.6931471805599453,0.1858599583227756,3.044522437723423,2.432271480884087,0.0,0.5920988796005406
