RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.965483908042623,0.0,0.0,0.0,0.2235601910890822,5.181783550292085,2.9379122677664884,1.3862943611198906,2.0267530998537864,4.844187086458591,3.504286934944706,0.6931471805599453,1.27771358768224,3.044522437723423,3.1204364071269954,0.0,1.6334063633678577
3.367295829986474,3.7446528911144794,0.0,0.4289211027184725,0.0,0.29142161790730625,5.181783550292085,2.3396115986582844,1.3862943611198906,2.394600913464722,4.844187086458591,6.061831435307555,0.6931471805599453,0.7494323205962639,3.044522437723423,2.040348465855033,0.0,0.0
3.367295829986474,3.512148869862914,0.0,0.3257137728065294,0.0,0.0,5.181783550292085,3.0098337386083664,1.3862943611198906,0.16429057224611898,4.844187086458591,4.689782113527468,0.6931471805599453,0.3516219867241132,3.044522437723423,1.73975104792834,0.0,0.03852492729430512
3.367295829986474,3.0077482445552373,0.0,0.0,0.0,1.2517650158290543,5.181783550292085,4.860428822961478,1.3862943611198906,1.2209818668390047,4.844187086458591,5.320342693398727,0.6931471805599453,0.7100879671660487,3.044522437723423,2.382806838879467,0.0,0.0
3.367295829986474,3.1053666249723078,0.0,0.0,0.0,0.5179705694756682,5.181783550292085,6.888335266576343,1.3862943611198906,2.3580685383415108,4.844187086458591,5.432057830793145,0.6931471805599453,0.08710749719302138,3.044522437723423,3.136394973799684,0.0,0.0
3.367295829986474,4.062642890457829,0.0,0.0,0.0,1.2868719794341907,5.181783550292085,2.548809443313285,1.3862943611198906,2.7628438755249656,4.844187086458591,4.269212923502154,0.6931471805599453,0.0,3.044522437723423,2.064194848440855,0.0,0.0
3.367295829986474,2.441619449849945,0.0,0.6300741179162553,0.0,2.2663154532624397,5.181783550292085,4.147410177043792,1.3862943611198906,2.419723679012259,4.844187086458591,5.029084252666641,0.6931471805599453,0.07425829400651182,3.044522437723423,1.9152371547873204,0.0,0.0
3.367295829986474,2.7961410248948515,0.0,1.0070448284870035,0.0,0.3707512559474865,5.181783550292085,4.799332256735782,1.3862943611198906,1.7486790178636342,4.844187086458591,6.249493826344983,0.6931471805599453,0.004676944234042801,3.044522437723423,1.9844977256215306,0.0,0.4780109913515903
3.367295829986474,3.76293694811819,0.0,0.0,0.0,1.529208654656113,5.181783550292085,2.3594018749851564,1.3862943611198906,0.9222296559709089,4.844187086458591,4.430270593291802,0.6931471805599453,1.0081558080446158,3.044522437723423,3.248920789146256,0.0,2.1682194760539186
3.367295829986474,3.0047599700571808,0.0,0.42241197750679543,0.0,0.4554189550645952,5.181783550292085,2.7635217814571056,1.3862943611198906,1.0069114472376912,4.844187086458591,4.39104938297354,0.6931471805599453,0.23696382145875894,3.044522437723423,3.018233000724948,0.0,0.0
3.367295829986474,3.560718696178023,0.0,0.826908053988881,0.0,0.007276832712800108,5.181783550292085,3.5464433577538665,1.3862943611198906,1.1780712794977166,4.844187086458591,4.675978655236304,0.6931471805599453,0.0,3.044522437723423,2.565837110272868,0.0,0.0
