RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,4.080238669997539,0.0,0.0,0.0,1.0675275712777286,5.181783550292085,4.7854881016130015,1.3862943611198906,2.1368914010592244,4.844187086458591,4.045035467014947,0.6931471805599453,0.20521285853983168,3.044522437723423,3.109548964795592,0.0,0.7054546816879395
3.367295829986474,3.214374148011875,0.0,0.0,0.0,0.38465945873781593,5.181783550292085,3.9387159289216154,1.3862943611198906,0.8608871386095456,4.844187086458591,2.464284508341957,0.6931471805599453,0.3119118850632256,3.044522437723423,2.557013658077378,0.0,1.1622051048367126
3.367295829986474,1.9601735255661097,0.0,0.31744162213430926,0.0,1.6840225522544858,5.181783550292085,2.9123411215336574,1.3862943611198906,2.3298922805285085,4.844187086458591,4.361327797567422,0.6931471805599453,0.20398114726004693,3.044522437723423,3.3511054344647238,0.0,2.025794775874794
3.367295829986474,3.189220462778153,0.0,0.0,0.0,0.9544877571065679,5.181783550292085,4.562652146702298,1.3862943611198906,1.1039322143026404,4.844187086458591,3.960973699072326,0.6931471805599453,0.6504953571179652,3.044522437723423,3.142075655675595,0.0,0.20619340567581523
3.367295829986474,2.5440990706873685,0.0,0.5372601982430126,0.0,0.06757676263806611,5.181783550292085,2.4685566146408453,1.3862943611198906,1.1059156143029654,4.844187086458591,4.956597609031016,0.6931471805599453,0.0,3.044522437723423,2.379246473311996,0.0,1.5688184742101607
3.367295829986474,3.5317668067779007,0.0,0.0,0.0,0.730046249161243,5.181783550292085,3.5666343386236385,1.3862943611198906,0.5107265303469073,4.844187086458591,5.126868358542868,0.6931471805599453,0.0,3.044522437723423,2.8707619671007785,0.0,1.1842963852379498
3.367295829986474,3.224565450015982,0.0,0.0,0.0,3.093210351408999,5.181783550292085,4.599584907900253,1.3862943611198906,0.8132422072016129,4.844187086458591,5.3936784191242735,0.6931471805599453,0.053875132196482434,3.044522437723423,1.4059509329056996,0.0,0.0
3.367295829986474,3.323734941541326,0.0,0.28865368713985645,0.0,0.5142218086841568,5.181783550292085,4.1429672565437246,1.3862943611198906,1.97366250252422,4.844187086458591,5.40793994113513,0.6931471805599453,0.9487723206274048,3.044522437723423,1.6623167862312989,0.0,1.364005936162008
3.367295829986474,2.8427063263937074,0.0,0.0,0.0,0.7631175121244712,5.181783550292085,5.452889800863186,1.3862943611198906,1.7966269734458007,4.844187086458591,5.034528945470835,0.6931471805599453,0.4018117662288293,3.044522437723423,2.077110994962755,0.0,0.0
3.367295829986474,3.3467439155188865,0.0,0.610373520580719,0.0,0.36521993272838693,5.181783550292085,2.999589188110707,1.3862943611198906,1.072033422554408,4.844187086458591,3.2273188643267563,0.6931471805599453,0.29597183530131954,3.044522437723423,1.348573973196085,0.0,0.6357559071423444
3.367295829986474,3.557167937555573,0.0,0.5328093125525786,0.0,0.0,5.181783550292085,3.5154893923847514,1.3862943611198906,2.731588906218128,4.844187086458591,5.791349872278731,0.6931471805599453,0.0,3.044522437723423,1.897283809172157,0.0,2.5860204662113784
