RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.4670772642450083,0.0,0.6448564769164057,0.0,0.0,5.181783550292085,5.040748448739872,1.3862943611198906,1.035372094301045,4.844187086458591,4.0942089728221145,0.6931471805599453,0.0,3.044522437723423,3.2886357203418792,0.0,0.0
3.367295829986474,2.98486482629467,0.0,0.2983186157540574,0.0,0.4336719638992712,5.181783550292085,5.7432989130510546,1.3862943611198906,0.9402552079235624,4.844187086458591,4.484790821635875,0.6931471805599453,0.30167789916963594,3.044522437723423,2.651042079345557,0.0,1.5889227619649315
3.367295829986474,3.1082580642844544,0.0,0.4312699485311915,0.0,1.4918488113934119,5.181783550292085,2.6677798728190085,1.3862943611198906,1.2456032194612632,4.844187086458591,5.536427217997051,0.6931471805599453,0.5685938440246765,3.044522437723423,1.5738448168165866,0.0,2.5147417445209754
3.367295829986474,3.725944522220318,0.0,0.6243475861351709,0.0,0.1573494378239032,5.181783550292085,5.575236838219773,1.3862943611198906,0.8828779741211623,4.844187086458591,4.362414225303506,0.6931471805599453,0.054476355226248,3.044522437723423,1.732497931356729,0.0,3.3416880716700783
3.367295829986474,3.356428255605155,0.0,0.0,0.0,1.493334506499586,5.181783550292085,2.4141395627595537,1.3862943611198906,2.754757827753499,4.844187086458591,3.2620387559254267,0.6931471805599453,0.7300261421962282,3.044522437723423,2.8962708462300837,0.0,1.4758318119758898
3.367295829986474,3.660057033343536,0.0,0.7728887636445934,0.0,0.7397560221007999,5.181783550292085,4.100618742921753,1.3862943611198906,0.6496625584999793,4.844187086458591,4.017637959294783,0.6931471805599453,0.11955217493356673,3.044522437723423,2.125214946400683,0.0,2.383715522424173
3.367295829986474,3.924523849041938,0.0,0.4912123555173042,0.0,0.5285583801116207,5.181783550292085,3.9233072180103004,1.3862943611198906,1.0275619796043787,4.844187086458591,6.186094309295397,0.6931471805599453,0.0044565508917962515,3.044522437723423,2.532419146991771,0.0,1.7364610409916752
3.367295829986474,3.677309887657235,0.0,0.0,0.0,1.510574384824419,5.181783550292085,3.558156778589398,1.3862943611198906,1.4394214548539972,4.844187086458591,4.5643909626179555,0.6931471805599453,0.4115252028948486,3.044522437723423,2.2086004665596044,0.0,1.97244599020099
3.367295829986474,2.882811517679334,0.0,0.11705040619418786,0.0,1.6254304130405823,5.181783550292085,3.1198650329339963,1.3862943611198906,0.7796077461937676,4.844187086458591,6.644226164543202,0.6931471805599453,0.1549572242276207,3.044522437723423,2.9976019216983936,0.0,1.743151187489553
3.367295829986474,2.5305441878782275,0.0,0.45472963765655294,0.0,1.1003541367663263,5.181783550292085,3.335220902431307,1.3862943611198906,1.3032705742015736,4.844187086458591,3.4457314410562274,0.6931471805599453,0.38366099356429817,3.044522437723423,2.820525267820692,0.0,3.3362394359006036
3.367295829986474,2.5271925699083044,0.0,0.4003754792916237,0.0,1.1415333560867107,5.181783550292085,2.706321427892284,1.3862943611198906,0.6985831763889739,4.844187086458591,4.408220741064566,0.6931471805599453,0.2662536041948833,3.044522437723423,2.7822926243575443,0.0,2.0550712664684974
