RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.968357453377258,0.0,0.17807846843309233,0.0,0.0,5.181783550292085,3.1722200458396914,1.3862943611198906,1.9072841720609215,4.844187086458591,4.61780804723435,0.6931471805599453,0.2707112067129522,3.044522437723423,1.8799260490483705,0.0,0.0
3.367295829986474,2.8344584569356868,0.0,0.0,0.0,0.9688144671611898,5.181783550292085,3.991386646498432,1.3862943611198906,1.3106613118075359,4.844187086458591,4.921920679184716,0.6931471805599453,0.9850674643399424,3.044522437723423,1.360518946751403,0.0,0.5298431294306092
3.367295829986474,3.237378769040362,0.0,0.0,0.0,0.43057417463970094,5.181783550292085,2.844194021697355,1.3862943611198906,0.22391221228092228,4.844187086458591,5.140464233528204,0.6931471805599453,0.0,3.044522437723423,3.3213372274663895,0.0,2.574309801006704
3.367295829986474,2.8238585618036236,0.0,0.0,0.0,0.7439513752136467,5.181783550292085,4.124043095830628,1.3862943611198906,1.9532379087039793,4.844187086458591,4.24403099257481,0.6931471805599453,0.48839197853798066,3.044522437723423,2.7654613354057327,0.0,1.1228442790753428
3.367295829986474,2.8841169583000705,0.0,1.174067037878305,0.0,1.371570313181928,5.181783550292085,2.5901334677027315,1.3862943611198906,0.6037822806134496,4.844187086458591,3.6622913303182276,0.6931471805599453,0.20907352542426233,3.044522437723423,2.4676510119242687,0.0,0.0
3.367295829986474,2.1624607555095468,0.0,0.1590673003264138,0.0,1.37106834195833,5.181783550292085,3.987400544786457,1.3862943611198906,1.1414785988752623,4.844187086458591,2.3680256799069372,0.6931471805599453,0.4358015571815511,3.044522437723423,3.5946964674165462,0.0,0.0
3.367295829986474,3.819893723901172,0.0,0.6464725097830434,0.0,1.5606502779779006,5.181783550292085,3.055569438371092,1.3862943611198906,1.1752210860493824,4.844187086458591,5.755353681379743,0.6931471805599453,0.15419633859521026,3.044522437723423,2.6835319831333226,0.0,0.0
3.367295829986474,2.6939213489451355,0.0,0.0,0.0,0.4143451411185557,5.181783550292085,2.357904794797099,1.3862943611198906,1.451077931247955,4.844187086458591,6.572836885309878,0.6931471805599453,0.49880648268057287,3.044522437723423,2.6586981952162514,0.0,0.0
3.367295829986474,3.1786309619377895,0.0,0.7017827065222068,0.0,0.5889437905160066,5.181783550292085,1.8696126617830062,1.3862943611198906,1.3110848407629263,4.844187086458591,5.5821293443487106,0.6931471805599453,0.29589031017275447,3.044522437723423,2.4010051164027675,0.0,1.7240115983176447
3.367295829986474,3.1728785876674728,0.0,0.019273802643682364,0.0,2.6859455704960578,5.181783550292085,4.433940504439025,1.3862943611198906,0.7847007020764679,4.844187086458591,4.5749330189393245,0.6931471805599453,0.0,3.044522437723423,1.7643830232780013,0.0,0.0
3.367295829986474,2.856641597934302,0.0,0.11147378338561906,0.0,0.45168061770578005,5.181783550292085,2.946892981775477,1.3862943611198906,1.2927411143350247,4.844187086458591,5.7544758300464185,0.6931471805599453,0.0,3.044522437723423,3.6884611990616047,0.0,1.81502822840733
