RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.204068489015078,0.0,0.0,0.0,0.9673645455646591,5.181783550292085,2.946308490222899,1.3862943611198906,1.1130828777545003,4.844187086458591,5.981252961320254,0.6931471805599453,0.22366234489288273,3.044522437723423,1.1008928942629572,0.0,0.0
3.367295829986474,3.4819068828517237,0.0,0.6365298425342469,0.0,1.9501427553421284,5.181783550292085,4.422883686389927,1.3862943611198906,0.545004099263328,4.844187086458591,4.479096482763946,0.6931471805599453,0.6820374215210933,3.044522437723423,2.3149169422494755,0.0,3.031411201199248
3.367295829986474,3.4361835337859126,0.0,0.8141324838836367,0.0,1.3416527744230797,5.181783550292085,4.066195846260404,1.3862943611198906,1.6438752902069436,4.844187086458591,5.293887058464484,0.6931471805599453,0.21339538928564258,3.044522437723423,2.9805463034746724,0.0,0.4532764206265555
3.367295829986474,2.5908524787774088,0.0,0.9438498504397641,0.0,2.1534126216200455,5.181783550292085,5.37746677987397,1.3862943611198906,0.054841737124439405,4.844187086458591,3.189760998558839,0.6931471805599453,0.5353389055048524,3.044522437723423,1.6538982135023952,0.0,0.1404652775446198
3.367295829986474,2.512107184020036,0.0,0.40788280043820074,0.0,1.4081048822541542,5.181783550292085,4.845183696190633,1.3862943611198906,3.1564284548135406,4.844187086458591,4.840034164919212,0.6931471805599453,0.019687287748046678,3.044522437723423,2.607281114383325,0.0,0.5204791846147289
3.367295829986474,2.989289176762955,0.0,0.15631398207415548,0.0,0.82080596792293,5.181783550292085,3.5933958537243837,1.3862943611198906,0.5585089969866991,4.844187086458591,5.046537467104748,0.6931471805599453,0.0,3.044522437723423,2.1793123376407717,0.0,0.08561304882605869
3.367295829986474,2.2944371676532422,0.0,0.4268616580726096,0.0,1.1945004486258344,5.181783550292085,3.1290585281339482,1.3862943611198906,1.3063747674534203,4.844187086458591,4.72834956384293,0.6931471805599453,0.0,3.044522437723423,2.0793188570684498,0.0,1.02874741615936
3.367295829986474,2.8528972005516366,0.0,0.24111048390948508,0.0,0.34315463045081573,5.181783550292085,4.105488031780281,1.3862943611198906,1.5906550823508914,4.844187086458591,3.768156143758328,0.6931471805599453,0.152011365409097,3.044522437723423,2.287673728686302,0.0,1.2937506133263394
3.367295829986474,2.9735280891215767,0.0,0.8157676096993238,0.0,1.234554255557242,5.181783550292085,3.447653666607271,1.3862943611198906,1.0333704900537914,4.844187086458591,5.788628450202708,0.6931471805599453,0.0,3.044522437723423,2.94637839024558,0.0,1.0996449162958373
3.367295829986474,3.8141089923280407,0.0,0.8813033993263107,0.0,0.8366419969740352,5.181783550292085,2.6874957848934535,1.3862943611198906,0.47329327626734863,4.844187086458591,3.4969681512352775,0.6931471805599453,0.41401851241526155,3.044522437723423,1.9510896520457872,0.0,0.26845632527811836
3.367295829986474,3.035431370707196,0.0,0.9436818054871466,0.0,2.065039119941156,5.181783550292085,2.83564217036447,1.3862943611198906,0.0,4.844187086458591,3.5356421502643776,0.6931471805599453,0.221054682349978,3.044522437723423,1.6669118421496378,0.0,0.3223271316463765
