RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.506962811537565,0.0,0.15251394530255338,0.0,0.0,5.181783550292085,2.239740506519607,1.3862943611198906,0.9295427580343052,4.844187086458591,3.812750095726418,0.6931471805599453,0.8798758760512697,3.044522437723423,2.7515878303705996,0.0,2.624893312685585
3.367295829986474,2.6310362105077543,0.0,0.34130257460089464,0.0,1.9979885887338584,5.181783550292085,3.8429963109750656,1.3862943611198906,1.6770368016764392,4.844187086458591,4.756858775635817,0.6931471805599453,0.7737885085233855,3.044522437723423,2.1706476850031073,0.0,0.602752733664986
3.367295829986474,3.091484348251791,0.0,0.1977765754774969,0.0,0.0509407120770361,5.181783550292085,3.575293309160914,1.3862943611198906,1.1197412096722545,4.844187086458591,3.4987060221937987,0.6931471805599453,0.38614811564205376,3.044522437723423,3.0173115372717163,0.0,2.8404120875590504
3.367295829986474,3.1697747604788726,0.0,0.6971803295357976,0.0,1.0028559621128992,5.181783550292085,2.922592527398251,1.3862943611198906,0.0,4.844187086458591,5.515668823545392,0.6931471805599453,0.28636870863893094,3.044522437723423,2.980918940347923,0.0,0.9059370364244863
3.367295829986474,2.43173169484141,0.0,0.2935619739986941,0.0,1.587874475999882,5.181783550292085,4.054878430682889,1.3862943611198906,1.373373873197906,4.844187086458591,5.416975418930742,0.6931471805599453,0.7764752234910963,3.044522437723423,2.8746169471855967,0.0,0.7507258494988774
3.367295829986474,1.9494192682483038,0.0,0.0,0.0,2.7063226550697603,5.181783550292085,3.170068334091952,1.3862943611198906,0.7920057082720365,4.844187086458591,5.830995647915731,0.6931471805599453,0.0,3.044522437723423,2.370505622673344,0.0,1.4262227135092043
3.367295829986474,2.7780924132169087,0.0,0.19250325801376905,0.0,0.6482531091221271,5.181783550292085,2.368451176740474,1.3862943611198906,0.3347232253349324,4.844187086458591,4.243760553741078,0.6931471805599453,0.2779059217885859,3.044522437723423,3.4062376535740935,0.0,0.7638953686945467
3.367295829986474,3.6027756421682064,0.0,0.19195021217782715,0.0,0.777782671671101,5.181783550292085,2.069922191838291,1.3862943611198906,3.0324111516264196,4.844187086458591,4.710834070127046,0.6931471805599453,0.8547068713569994,3.044522437723423,1.6539358317663084,0.0,0.059416517185661544
3.367295829986474,2.8993164166192624,0.0,0.3327100801122549,0.0,2.224486859191149,5.181783550292085,5.3006467728282,1.3862943611198906,0.7737499247065215,4.844187086458591,5.487288659654961,0.6931471805599453,0.5276821652189921,3.044522437723423,1.479777082579289,0.0,0.4043453664090755
3.367295829986474,2.045871430295365,0.0,0.10881202527594683,0.0,1.363725329887099,5.181783550292085,3.5066901125453436,1.3862943611198906,1.3895739648998224,4.844187086458591,6.960779312460106,0.6931471805599453,0.6991013836298159,3.044522437723423,2.371495179659298,0.0,2.0065304676558022
3.367295829986474,3.5717141207914005,0.0,0.5328580882610197,0.0,0.7221492074254252,5.181783550292085,3.3892693116294894,1.3862943611198906,0.5809966334346937,4.844187086458591,5.710804735500072,0.6931471805599453,0.19270282574909336,3.044522437723423,2.8539003391629962,0.0,0.23602456971805796
