RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.190803249906425,0.0,0.3807831478575048,0.0,1.9083559285430605,5.181783550292085,2.377428656495673,1.3862943611198906,1.098990993127614,4.844187086458591,4.763583667247271,0.6931471805599453,0.6494308511055118,3.044522437723423,2.8587865656930562,0.0,1.6312575435996508
3.367295829986474,3.957450346625931,0.0,0.0,0.0,0.5201078814974895,5.181783550292085,3.2390711135023764,1.3862943611198906,0.44770925285446084,4.844187086458591,1.9373969276294791,0.6931471805599453,0.0,3.044522437723423,1.9793257188520736,0.0,0.0
3.367295829986474,3.823217399982553,0.0,1.1124160700679333,0.0,1.002445078622974,5.181783550292085,3.988706022977509,1.3862943611198906,1.9548662446028027,4.844187086458591,5.0519227132391915,0.6931471805599453,0.34368819117104843,3.044522437723423,2.9498643313080253,0.0,0.9151280949834371
3.367295829986474,4.46863163199215,0.0,0.0,0.0,0.0355263137034636,5.181783550292085,2.9898386588073866,1.3862943611198906,2.0787960225900264,4.844187086458591,4.862755284166527,0.6931471805599453,0.5755908979634755,3.044522437723423,2.179045116626436,0.0,2.052839886836087
3.367295829986474,2.3964977323217553,0.0,0.7836415059311933,0.0,1.532255545925325,5.181783550292085,2.236179830188725,1.3862943611198906,1.4636013858408776,4.844187086458591,4.6053055921202946,0.6931471805599453,0.24957265320722832,3.044522437723423,1.6861096220725955,0.0,1.1151734288217343
3.367295829986474,2.521166471122368,0.0,0.0,0.0,0.7745867815204723,5.181783550292085,1.9618177375975852,1.3862943611198906,1.6094245276355639,4.844187086458591,3.1732175068291006,0.6931471805599453,0.08566650412045929,3.044522437723423,2.2981389004222024,0.0,0.5824198045231853
3.367295829986474,1.68942536514143,0.0,0.427793961903785,0.0,1.335085012294627,5.181783550292085,2.176495426615257,1.3862943611198906,1.4276671954398188,4.844187086458591,3.478098045730255,0.6931471805599453,0.0929701172192351,3.044522437723423,3.8290746404151226,0.0,1.3248280120750346
3.367295829986474,2.5969797118657105,0.0,0.0,0.0,1.5923238794950638,5.181783550292085,1.5257496839375624,1.3862943611198906,1.6602682794854067,4.844187086458591,6.4148469933731675,0.6931471805599453,1.2368443165741008,3.044522437723423,2.1721376112761264,0.0,3.714480294157851
3.367295829986474,2.3566840922423187,0.0,0.0,0.0,0.5713470358627002,5.181783550292085,3.511440050408286,1.3862943611198906,2.1743980283192843,4.844187086458591,4.5524449888434635,0.6931471805599453,0.016314246593656156,3.044522437723423,3.4252749566107727,0.0,2.229370552602184
3.367295829986474,2.7567342764406035,0.0,0.0,0.0,2.301145194570081,5.181783550292085,3.9602813694151133,1.3862943611198906,1.0281841758192711,4.844187086458591,2.337474105419793,0.6931471805599453,0.0,3.044522437723423,2.4546044252614845,0.0,0.7802063535815087
3.367295829986474,3.039190500526851,0.0,0.0,0.0,1.207678191261889,5.181783550292085,4.818334415372985,1.3862943611198906,1.697475032876769,4.844187086458591,4.863837610763828,0.6931471805599453,0.5569525854072903,3.044522437723423,2.141852449937084,0.0,0.9173723748381627
