,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912
428,,59201.18824792429,51239.735895100326,53759.24274206806,51904.998475892644,55477.02366547437,52411.47449489123,55061.88691400637,55632.85394004641,56374.740760918954,52045.277307872966,47827.25416214416,52672.02715333944,58323.72529745949,53208.12806207783,47757.717764509725,55897.177787923356,59378.83736591815,54084.9026629794,60220.46376782617,55095.878135798994,59467.87036623415,53071.89711435209,48669.37821246378,53611.48712142286,54634.11746761623,57304.67091851127,55317.473250421186,54865.07169568422,55835.0259770375,50239.217581944366
429,,53128.62733574974,55742.339295098325,56649.89426714305,56580.07521842085,58655.856795462234,54736.514696182625,52143.317605761724,58556.90295102328,52458.28122041399,51050.33161760487,54007.30160806974,57417.03779775827,52536.964378201796,53647.71831826989,53450.52879881632,52630.99500678239,54879.93756769814,51744.234473853256,53574.893878642455,51466.51726718151,54756.36611565239,57160.726035059495,59400.83581645399,55006.620539493466,57247.16815543071,61178.12587278649,53705.135880626854,60642.488536045494,56399.26993086653,57522.55076925913
430,,57214.633534264765,57401.15461739382,62012.25616480352,50788.94286734128,53371.50433187561,52727.650132449846,57491.50640206206,55738.473524732246,63041.252023307316,53854.54505491079,61646.57489093332,52013.34891190552,50831.70395568077,48351.7964389167,52087.36470350438,56999.926888574904,52315.612339174215,54772.029103973364,52757.00714275771,52637.77707574753,46219.39146845728,57418.78331463941,57533.98679178577,49125.52252557026,58585.44306566766,53337.770101160015,52326.36572504825,55805.511658136325,58032.86295994827,58554.9871127199
431,,51333.92815383372,50631.91734039552,51695.85778062229,50467.109613402434,50825.447673582996,53579.328932806726,53965.96956797079,53392.254291047575,55543.02070078443,58043.17776421593,56958.63771831665,52152.84526791665,49457.251571954956,55282.20856204777,54163.1927646046,52609.849491008994,56865.14446979898,49731.116107235415,55766.64105558442,54640.33631119599,49254.07333705625,53318.41720274162,55979.76955797069,50786.73832111678,59187.037223911946,56901.49942515031,57216.978844676356,49956.076927611786,57207.80534816049,59799.61000341405
432,,52650.75396928094,50279.27578394265,54952.71097576868,55100.98059871877,55372.7812181504,57710.34041673985,45164.641704299924,50940.52633561674,53574.27540152934,59509.29328087643,59261.40636462765,56363.693295939265,49600.076401947605,56426.81249840514,59302.0905538013,55623.351300348906,52516.74005371204,56445.38325536167,52961.15092916772,53579.48374520533,53630.7929701705,55451.260906891686,61087.42215572987,54570.627206183875,62294.253897419694,54324.22314680096,56289.25190475719,53421.59539031795,55431.58630927063,51053.096054224596
