S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,1.0863350080236112
4.418840607796598,4.060707821584433,1.0986122886681098,0.6931313376429876,1.791759469228055,0.0,2.5649493574615367,2.5126127829225275,3.295836866004329,2.7892262454973635,3.6888794541139363,2.9008776335843924,3.6635616461296463,2.9740215101445604,0.0,0.07790584288452329,1.6094379124341003,1.569121380516987
4.418840607796598,3.245642227680959,1.0986122886681098,1.0217959107648047,1.791759469228055,2.100006313575969,2.5649493574615367,7.439746904471552,3.295836866004329,1.6738271568446121,3.6971782569286313,4.869768566220365,3.6635616461296463,4.5999342287673,0.0,0.0,1.6094379124341003,0.08181236229295008
4.418840607796598,3.6253602330315537,1.0986122886681098,0.6843389396694335,1.791759469228055,0.0,2.5649493574615367,0.0,3.295836866004329,3.0578965335099273,3.7054087560651467,2.159047435107609,3.6635616461296463,3.6160927727585706,0.0,0.0,1.6094379124341003,1.5536758429076876
4.418840607796598,4.0758848364417934,1.0986122886681098,0.3009415876498991,1.791759469228055,2.3117284603942805,2.5649493574615367,0.0,3.295836866004329,0.6446608299851462,3.713572066704308,3.864212893036785,3.6635616461296463,3.6917137328524854,0.0,0.05347242241564499,1.6094379124341003,0.7821013246664308
4.430816798843313,3.274813385586506,1.0986122886681098,0.07560145094030213,1.791759469228055,1.1137470390506086,2.5649493574615367,0.9862617121163513,3.295836866004329,2.332529743052041,3.7376696182833684,3.008430248406327,3.6635616461296463,2.661032016293368,0.0,0.08768272886604231,1.6094379124341003,0.0
4.442651256490317,3.3069048045731915,1.0986122886681098,0.6017557473846643,1.791759469228055,0.2569766787397192,2.5649493574615367,0.9107029613541329,3.295836866004329,3.6248675374811046,3.7612001156935624,3.7884609168157026,3.6635616461296463,3.1462266557068688,0.0,0.03851951760748316,1.6094379124341003,1.0852982183745428
4.454347296253507,4.311095748717911,1.0986122886681098,1.406238228260253,1.791759469228055,0.0,2.5649493574615367,3.792799717810933,3.295836866004329,1.2999268922632823,3.7612001156935624,2.112563021318307,3.7612001156935624,3.7342852635990784,0.0,0.008781342326695994,1.6094379124341003,0.9343310949111799
4.465908118654584,2.9141577386925968,1.0986122886681098,0.0,1.791759469228055,1.191850467494791,2.5649493574615367,2.68168211561124,3.295836866004329,2.47292431595863,3.7612001156935624,3.843435893430785,3.7612001156935624,3.6312478257162852,0.0,0.03397611882596685,1.6094379124341003,0.8559882823849956
4.473541743509655,5.263168635386743,1.0986122886681098,1.0913719993281616,1.8458266904983307,1.4024919052540028,2.5649493574615367,2.7286387334944564,3.295836866004329,1.7492835701402303,3.7689221617874726,2.562101690462398,3.784189633918261,3.0550587394242013,0.0,0.06123764443675054,1.6094379124341003,1.7061320186166724
4.481117537318112,3.4593083608012236,1.0986122886681098,1.2202140125406302,1.8971199848858813,2.418263339704243,2.5649493574615367,5.577697352278371,3.295836866004329,1.8805347743546355,3.7765850345330416,3.188882504744695,3.8066624897703196,3.723263060734391,0.0,0.00510591653224288,1.6094379124341003,0.6591631675084044
4.48863636973214,4.402419121908585,1.0986122886681098,0.1172525959442926,1.9459101490553132,1.8923380182401424,2.5649493574615367,4.18933305572638,3.295836866004329,0.551857892710836,3.784189633918261,3.3078985222185535,3.828641396489095,2.47204341278839,0.0,0.2260128494293755,1.6094379124341003,2.6804831283371033
