S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.3862943611198906,1.0863350080236112
4.406719247264253,2.5754809649429964,1.0986122886681098,1.8490100948111947,1.791759469228055,1.6236074780254963,2.5649493574615367,8.151874502256597,3.295836866004329,0.9870037726050436,3.6888794541139363,3.247379574711231,3.6635616461296463,3.571256176372619,0.0,0.06472808505083286,1.3862943611198906,0.029097152587279185
4.406719247264253,3.67219126215174,1.0986122886681098,0.4833749210484862,1.791759469228055,0.6501232543827978,2.5649493574615367,0.0,3.295836866004329,3.0916913777789707,3.6888794541139363,2.687318364530334,3.6635616461296463,4.144546683020629,0.0,0.0,1.3862943611198906,2.078535426379849
4.406719247264253,3.1270112854552217,1.0986122886681098,1.5008076542131554,1.791759469228055,0.5281566485010013,2.5649493574615367,4.874853316069957,3.295836866004329,2.662933749657184,3.6888794541139363,1.5453324406919493,3.6635616461296463,2.428280085504519,0.0,0.0869419861094044,1.3862943611198906,0.7593953444311813
4.406719247264253,3.1449471815041363,1.0986122886681098,1.0177045750432459,1.791759469228055,0.8821303295402148,2.5649493574615367,8.090269918992483,3.295836866004329,2.2023891271237592,3.6888794541139363,3.3465201987225677,3.6635616461296463,4.156293157596586,0.0,0.0,1.3862943611198906,1.276977648828264
4.406719247264253,4.663651821812919,1.0986122886681098,0.4238322260293101,1.791759469228055,1.0655302340095187,2.5649493574615367,2.0018431134219825,3.295836866004329,1.4238180029504877,3.6888794541139363,4.642827421806599,3.6635616461296463,3.1523926460149445,0.0,0.0,1.3862943611198906,1.2247709559930315
4.406719247264253,1.62341834981734,1.0986122886681098,0.5711981141714968,1.791759469228055,2.2874901422809355,2.5649493574615367,1.1395395630797547,3.295836866004329,1.5329059333596664,3.6888794541139363,2.0167924505127486,3.6635616461296463,3.700383357551736,0.0,0.06395697134036138,1.6094379124341003,1.501522862653353
4.406719247264253,3.0964080256777713,1.0986122886681098,0.5963509505016986,1.791759469228055,1.4241809211044336,2.5649493574615367,1.806583152497697,3.295836866004329,0.0,3.6888794541139363,2.211485047850177,3.6635616461296463,3.5020929106016014,0.0,0.0,1.6094379124341003,0.6456590386970054
4.406719247264253,4.857398566352287,1.0986122886681098,0.9950659312168116,1.791759469228055,0.0,2.5649493574615367,4.51269581519018,3.295836866004329,2.600625013524988,3.6888794541139363,2.407855185761874,3.6635616461296463,3.8061612629538533,0.0,0.0,1.6094379124341003,1.7450018711659112
4.406719247264253,3.9839144652326035,1.0986122886681098,1.3194431734208503,1.791759469228055,0.9958440451365537,2.5649493574615367,1.6127434240586398,3.295836866004329,2.3707567128160005,3.6888794541139363,3.5787607977348164,3.6635616461296463,3.706067945817243,0.0,0.05651334998794525,1.6094379124341003,0.5424157439473711
