S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.3862943611198906,1.0863350080236112
4.406719247264253,4.191375621057223,1.0986122886681098,0.5667516739789609,1.791759469228055,0.7110831157617242,2.5649493574615367,0.8215566016269089,3.295836866004329,2.567137365296831,3.6888794541139363,2.693074087965297,3.6635616461296463,3.873982522865137,0.0,0.0,1.3862943611198906,0.0
4.406719247264253,3.088614024077659,1.0986122886681098,1.0657683136068679,1.791759469228055,0.32561417569821816,2.5649493574615367,3.7406382046243376,3.295836866004329,0.0,3.6888794541139363,2.4844319707253852,3.6635616461296463,4.209396247220456,0.0,0.0,1.3862943611198906,0.1557997630210305
4.406719247264253,4.58993531174359,1.0986122886681098,0.5685806063136027,1.791759469228055,1.847499931849149,2.5649493574615367,8.971808548464473,3.295836866004329,2.382646344026386,3.6888794541139363,3.1240021763772474,3.6635616461296463,2.0304332505053164,0.0,0.0789377734084517,1.3862943611198906,2.6334746768379214
4.406719247264253,2.8527556811796346,1.0986122886681098,0.913690230203605,1.791759469228055,1.4366575489004207,2.5649493574615367,3.185093457572433,3.295836866004329,2.436964563274158,3.6888794541139363,2.3353575213392266,3.6635616461296463,3.1820518617651983,0.0,0.04613346089029128,1.3862943611198906,0.686668477630496
4.406719247264253,4.155872098245246,1.0986122886681098,1.2390544033579638,1.791759469228055,3.081640465627829,2.5649493574615367,8.499205874064323,3.295836866004329,2.5492119362743897,3.6888794541139363,4.032979183488608,3.6635616461296463,3.013834985685651,0.0,0.13381251141905814,1.3862943611198906,0.8663364520587067
4.406719247264253,3.7087910521484755,1.0986122886681098,0.32615032285462153,1.791759469228055,1.1511178204411627,2.5649493574615367,0.0,3.295836866004329,3.6261281027487993,3.6888794541139363,4.095721249779597,3.6635616461296463,3.961446595738678,0.0,0.0,1.6094379124341003,0.9695586249088837
4.406719247264253,3.4477034777980267,1.0986122886681098,0.2424339273502243,1.791759469228055,2.1998230047657175,2.5649493574615367,0.0,3.295836866004329,2.3314670051753423,3.6888794541139363,1.9375334144535408,3.6635616461296463,4.4198197324568405,0.0,0.0,1.6094379124341003,1.6126103716098086
4.406719247264253,3.4760485643829098,1.0986122886681098,0.5824174478658755,1.791759469228055,0.0,2.5649493574615367,2.165361915932648,3.295836866004329,1.426517745522517,3.6888794541139363,2.3108617191806524,3.6635616461296463,3.9707550928070816,0.0,0.06869382322304302,1.6094379124341003,1.0650850300715013
4.406719247264253,5.102919893287638,1.0986122886681098,0.9879247585869579,1.791759469228055,0.19529522740132377,2.5649493574615367,0.9273569848271364,3.295836866004329,1.7660044718930257,3.6888794541139363,2.730437308231872,3.6635616461296463,4.366690925209275,0.0,0.03530748809987535,1.6094379124341003,2.4766213920964635
