RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,4.673147130062707,0.0,1.1439289150743959,0.0,0.0,0.0,0.3161358156933255
0.0,3.999951912835157,0.0,0.06548057702986565,0.0,1.0362391162540114,0.0,0.0
0.0,0.0,0.0,1.0045676692047325,0.0,0.7056973958744079,0.0,1.1640528495787796
0.0,2.9103623490026695,0.0,2.4805328984589483,0.0,0.43710921033121186,0.0,1.91692236485641
0.0,0.0,0.0,2.662426748173228,0.0,0.0,0.0,0.0
0.0,4.13420515339106,0.0,2.4585447719924467,0.0,1.0489360420648886,0.0,1.9247145738750544
0.0,4.300093322931925,0.0,1.4089656921995954,0.0,0.1833582292276964,0.0,0.6278800416433789
0.0,2.3044569110113207,0.0,2.2246838715934905,0.0,0.5701742364748796,0.0,1.8778981807192743
0.0,2.5108553522067583,0.0,1.0093430219796178,0.0,0.893056611118001,0.0,0.17303842360280353
0.0,0.2129819284918204,0.0,1.1735913024197446,0.0,0.0,0.0,0.5955678312810976
0.0,2.167741962259697,0.0,1.2307630413855586,0.0,2.1073632180817743,0.0,0.0
