RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,4.356407389770297,0.0,2.9947198455452892,0.0,2.0549338251003553,0.0,0.4397256188321875
0.0,2.353766704452248,0.0,2.9160954526273244,0.0,1.656108379116891,0.0,0.1028690898798581
0.0,1.7864946442474137,0.0,0.852705366657142,0.0,0.0,0.0,1.3817460052495036
0.0,1.5405542359493551,0.0,1.6895308155889737,0.0,1.6519845240913202,0.0,0.0
0.0,0.9352462969623897,0.0,1.6456959080416023,0.0,2.4687600081149563,0.0,0.48751697226940705
0.0,4.432564559245565,0.0,0.7484150449374934,0.0,3.3345668802497737,0.0,0.7622373803851314
0.0,3.2716621153212446,0.0,3.215674724873177,0.0,0.0,0.0,0.8414794142299221
0.0,1.6870198331087713,0.0,1.04656489487034,0.0,1.5677823268551743,0.0,1.0032402254785457
0.0,0.27779275830801176,0.0,0.0,0.0,0.7900731854608738,0.0,0.7814883224043926
0.0,0.7306178863267145,0.0,2.5582699826376416,0.0,1.5654158404639253,0.0,0.6374988248472702
0.0,0.43033814453124397,0.0,1.810482988565839,0.0,0.693813091853758,0.0,1.7892266627220605
0.0,0.0,0.0,0.0,0.0,1.1425775306579629,0.0,1.4194036619220776
0.0,2.116333668190311,0.0,1.2973228847081988,0.0,0.9833292896656407,0.0,2.772466803260524
0.0,1.727995847330729,0.0,0.01724682745217576,0.0,1.0347116851444873,0.0,1.3619231943807983
0.0,2.504949526473075,0.0,0.0,0.0,0.05166749323158848,0.0,0.0
0.0,2.6931994521260387,0.0,0.0,0.0,1.5117794003709029,0.0,0.0
0.0,0.3371735813036325,0.0,0.0,0.0,0.99238018896427,0.0,1.4036375882861734
0.0,0.0,0.0,0.5634950210426484,0.0,2.5876567677049507,0.0,1.1827199505559791
0.0,1.3469400046137903,0.0,2.76041940244808,0.0,1.0125308118536662,0.0,0.0
0.0,1.0519793057582807,0.0,1.993923203761622,0.0,0.0,0.0,0.6860543986123135
0.0,1.7143772419775865,0.0,1.8564912103836186,0.0,2.6841054619373796,0.0,0.9481358893357006
0.0,0.04041917435046405,0.0,1.613313463255189,0.0,0.0,0.0,0.283420354883401
0.0,0.8864620751679251,0.0,0.2810677324837233,0.0,1.1565499906294328,0.0,0.8229736997894628
