RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,0.8677294797081129,0.0,0.0,0.0,3.0172621195106686,0.0,1.064345234130314
0.0,1.0208299604810163,0.0,0.5720124005631081,0.0,2.255275026856193,0.0,1.8548307584129304
0.0,0.6220246287444542,0.0,0.9907612840937973,0.0,0.003154700730741755,0.0,1.6594661948515153
0.0,0.7144390410537238,0.0,2.183000097208437,0.0,1.3458943656833804,0.0,1.2858571449536347
0.0,1.997770483030789,0.0,1.781859540006097,0.0,1.4050441798484972,0.0,1.359031912257136
0.0,1.367010084643027,0.0,1.1341185409272778,0.0,2.0344209379688993,0.0,0.9538784808020321
0.0,3.4814327445779814,0.0,1.9968577972178323,0.0,0.7500729747459872,0.0,2.0519871451786234
0.0,3.2804109694448704,0.0,0.6073476201274752,0.0,0.8150537376330279,0.0,0.4024949221578019
0.0,0.10012408406048245,0.0,0.790631145761334,0.0,2.451212012332787,0.0,0.8495806096512768
0.0,1.8383028192771058,0.0,0.7406049632744742,0.0,1.365445689946503,0.0,1.2227620353655304
0.0,1.6785560475896146,0.0,2.3780309227375724,0.0,1.7647152360398886,0.0,1.241542087376988
