RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.973470108688602,0.0,0.5173099247103445,0.0,0.4308597162261595,0.0,0.2529961718449518
0.0,0.27656238132366595,0.0,0.13470225997824792,0.0,2.5197845156333334,0.0,0.6422506232301304
0.0,4.126957153279149,0.0,1.060631504206547,0.0,2.4386223226735018,0.0,1.256386855015343
0.0,4.777802767875915,0.0,0.7792010263542215,0.0,0.5160608243839996,0.0,0.0
0.0,0.0,0.0,2.8136419671826145,0.0,1.5347847711635194,0.0,2.253799242430258
0.0,0.6086175538750562,0.0,0.8608798262009354,0.0,0.0,0.0,1.9049881452311064
0.0,1.1140599936574254,0.0,1.1091228919966318,0.0,1.3348359004248038,0.0,0.20575610894196172
0.0,3.005821134610414,0.0,0.9870169998653076,0.0,3.074184232878629,0.0,0.16542794022074658
0.0,0.0,0.0,1.224352596313136,0.0,1.2245392433143718,0.0,0.0
0.0,4.111857713670609,0.0,1.793810093197142,0.0,1.5240229352683723,0.0,2.0654452430240275
0.0,2.631289259001064,0.0,1.792153723094938,0.0,2.9549283475176242,0.0,0.9695860291988876
0.0,0.0,0.0,2.0399006849889005,0.0,0.3818667555335914,0.0,1.6615553518690156
0.0,0.6444034934495249,0.0,1.3801327471744114,0.0,0.05820177214214617,0.0,0.6411450388262785
0.0,1.5282059916911142,0.0,0.0,0.0,2.3197249908653745,0.0,0.7865013143314885
0.0,3.5191612235167584,0.0,1.2804852427833149,0.0,0.9641052551713389,0.0,2.529908515716559
0.0,3.0329293980782186,0.0,2.40379915232604,0.0,0.0,0.0,2.133500144709681
0.0,1.540232396290657,0.0,2.076129888828829,0.0,1.3799051484697047,0.0,1.8111866154081175
0.0,2.500806002927949,0.0,1.3002922257350544,0.0,1.2668794613268233,0.0,0.0
0.0,0.3834593938888837,0.0,0.7105022182077754,0.0,0.837949370961683,0.0,0.61819616600326
0.0,2.4181067009398527,0.0,1.6333026857221982,0.0,1.4681608336238043,0.0,1.2217221635300832
0.0,3.5256686829870074,0.0,0.813475897985042,0.0,0.7728677425368218,0.0,0.6404978303611104
0.0,2.759975186863255,0.0,0.0,0.0,0.887201847643638,0.0,1.6947929457526012
0.0,0.4218397382956205,0.0,0.8813968428538946,0.0,1.08760845711466,0.0,0.39525985612702164
