RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,1.8071224916970556,0.0,0.0,0.0,0.02331038009039954,0.0,0.5205927554781524
0.0,2.8084152028189404,0.0,1.6043971595864233,0.0,1.2177383999282545,0.0,0.5567001050909737
0.0,2.4904411687679278,0.0,0.6770753342606124,0.0,0.7324784420703041,0.0,0.0
0.0,0.0,0.0,2.2848286469370405,0.0,0.7354010047251036,0.0,1.0727110218612905
0.0,0.0,0.0,2.736435693568403,0.0,2.224361773346994,0.0,0.0
0.0,4.143483004164832,0.0,0.3826000043039246,0.0,0.9315165531037601,0.0,0.14854494576820942
0.0,0.6314287395627896,0.0,0.0,0.0,2.134707577598056,0.0,0.38005447026185657
0.0,0.969818093484037,0.0,2.037488433165642,0.0,0.0,0.0,1.6907936508375165
0.0,1.8331758043320725,0.0,0.0,0.0,0.5277675422276054,0.0,0.0
0.0,0.5823612052750227,0.0,0.0,0.0,1.0314189503548015,0.0,0.510478249327226
0.0,1.8853026174075298,0.0,1.2454305711353846,0.0,0.0,0.0,0.5541059651376481
