,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_5,Simulated_7,Simulated_8,Simulated_13,Simulated_4,Simulated_19,Simulated_26,Simulated_1,Simulated_12,Simulated_11,Simulated_17,Simulated_9,Simulated_21,Simulated_29,Simulated_3,Simulated_10,Simulated_23,Simulated_28,Simulated_24,Simulated_25,Simulated_15,Simulated_16,Simulated_0,Simulated_20,Simulated_14,Simulated_6,Simulated_22,Simulated_2,Simulated_27
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14
6,,3338.42,-6066.31,-15823.15,4686.51,-13756.25,4375.97,13940.76,33061.26,-9959.99,19575.4,21154.26,6071.14,-9726.53,-8413.69,1693.79,18575.42,-9091.9,1025.05,-19268.87,-1501.56,-7023.74,-5439.63,42231.69,-11917.68,-8943.6,8508.15,24646.55,30712.75,36148.69,-9308.98,-30012.81
7,,6646.94,5066.02,27172.44,26367.72,23846.9,6231.85,-15139.42,9451.54,27434.89,6772.74,-4123.26,15729.32,-12336.35,-8233.07,11986.83,5960.92,27238.08,10454.35,-35439.51,-980.01,-20702.33,6256.3,44427.21,909.43,-21654.6,39862.15,-5538.74,28056.67,6372.09,-9012.77,2970.68
8,,7000.6,6290.65,15574.67,7354.33,-17842.09,32722.52,-14899.02,-17560.75,-10312.1,12795.85,-19506.62,-24466.81,18405.93,-10524.33,7014.61,24495.19,4186.33,33208.96,18980.33,26225.91,40545.77,21701.54,19730.17,-17413.63,27607.27,24325.71,10675.86,10995.02,21338.54,-37065.98,-4565.81
9,,5227.66,9738.54,6313.8,12033.67,7808.14,43903.04,-13221.13,15917.95,42575.59,14737.91,18692.98,10514.36,-15391.0,12979.29,-20551.66,-9398.55,-27690.58,4782.76,25895.97,18545.81,-1979.86,-19909.28,730.7,28187.85,20535.44,-9511.66,-15425.21,14468.06,30643.92,-5899.57,-43197.48
10,,391.42,-4733.53,7736.91,12458.14,8646.0,-16461.23,-14454.12,1222.46,28436.17,-12528.08,19274.8,652.4,27916.86,35708.81,20881.4,19026.65,-16041.88,-25236.6,13210.16,7829.1,16089.44,-43168.42,8688.88,-55479.81,-14232.17,13203.12,-28827.2,-7915.45,44722.97,-949.79,-33933.39
11,,1702.94,6344.05,8050.13,16875.73,-5321.18,-12032.45,7827.86,-2703.6,16374.11,7589.67,-7199.56,8498.89,-36610.44,35478.18,21901.7,-1383.02,-18694.9,18318.43,19586.75,-18882.71,11689.85,48659.76,-13311.9,-7980.51,907.96,-34436.38,10389.65,-38772.54,-3290.04,45873.43,-32658.62
12,,1225.42,-8164.51,-11376.26,-24664.47,45105.24,9376.29,937.79,-18185.86,19725.14,-18765.64,-34167.18,-15283.7,4345.96,4000.89,29084.35,12984.68,34215.64,-3078.98,9970.06,-29901.02,-3199.82,-2638.17,-17528.26,8555.27,-20308.39,41581.25,36526.4,-23118.14,27964.34,-29832.9,12602.64
13,,6185.53,-17437.16,-2165.23,-22960.92,2078.54,20454.28,25637.34,-4111.1,1278.28,1949.64,15901.48,-58497.85,23434.07,-3860.22,24306.72,45223.6,24573.31,-33720.38,4286.86,15165.51,54288.83,-13505.87,8115.78,42720.47,16214.0,15986.99,-19433.9,-30162.84,13779.52,13533.68,22492.56
14,,6673.55,-12185.25,23064.74,19350.67,26796.28,17419.18,16474.91,6183.11,8884.26,26127.03,12874.44,24481.01,15349.7,15275.9,-6560.17,-33309.15,22909.54,-44584.62,-13911.11,-13594.65,-18752.19,3079.33,-19223.72,19690.43,77365.47,5444.13,41986.69,24889.66,-21708.36,-22448.69,-1161.98
15,,-1206.81,-15490.73,-21712.17,11620.47,-2544.57,-11699.81,-1994.14,41709.82,-3385.37,-29752.55,-7150.11,4082.01,5918.03,23510.61,-21561.37,-17959.29,-8598.42,10827.97,-30480.37,10489.0,17449.74,-7834.68,-37367.32,14719.0,12392.97,-15361.87,22607.52,16332.03,23448.04,20799.54,-39218.34
16,,2140.85,-39032.79,-16990.96,11673.38,1506.08,12447.64,36864.12,16129.57,-2915.02,46477.96,32159.7,-26072.1,24246.97,-23540.53,-38020.08,18796.69,-11290.94,15866.1,-7427.22,-53202.62,6733.66,35168.74,-5313.95,5890.9,-2974.88,31497.52,-1863.2,-10483.07,19626.86,26890.72,-38623.61
17,MAE,,11108.46,11668.4,12128.45,12256.55,12533.58,13229.91,13343.36,13692.92,13919.82,15301.34,15677.32,15682.27,16068.64,16099.66,16162.78,16168.54,16353.84,16509.49,16703.97,17112.72,17194.02,17284.07,17540.02,17740.52,17858.24,18314.93,18322.67,18918.29,20274.8,23333.43
