S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.879784729194872,1.791759469228055,1.0158926970247304,3.332204510175204,3.5393115301016334,1.0986122886681098,0.8038900567517756,0.0,0.08747225998005947,0.0,0.2081433580154589,3.258096538021482,0.9152948555522811,4.7535901911063645,4.19700397130171,4.8972177159495125,4.54556273402205,2.302585092994046,1.580819430423057,0.0,0.10861383899101346
4.458215773031428,2.220841904745092,1.791759469228055,1.4594120577935417,3.332204510175204,2.373921792583249,1.0986122886681098,0.5558929022486789,0.0,0.0,0.0,0.3907334055734276,3.258096538021482,2.449504803160442,4.7535901911063645,4.221758754073485,4.9003242732785735,4.255498734081662,2.302585092994046,0.2979040749693749,0.0,0.0
4.460144413937834,3.2374654431032495,1.791759469228055,1.9643485504210352,3.332204510175204,3.150778999476866,1.0986122886681098,1.3794401145481703,0.0,0.0,0.0,0.11999870510628893,3.258096538021482,2.2432281166338406,4.7535901911063645,4.3912750487914405,4.903421209789107,4.064938288681621,2.302585092994046,2.371105090802986,0.0,0.09947897432192704
4.4620693423474185,4.274671930738018,1.791759469228055,1.6595305001458276,3.332204510175204,3.2991240435503415,1.0986122886681098,1.9563056079515597,0.0,0.0,0.0,0.11290487307936664,3.258096538021482,2.5609155161806663,4.7535901911063645,3.8076122743909737,4.906508584887358,3.8130487232128356,2.302585092994046,1.3539006468886847,0.0,0.6250464054233202
4.4639905725253115,3.2018970916430503,1.791759469228055,1.7083940170358987,3.332204510175204,2.715332643017511,1.0986122886681098,0.15620375875282666,0.0,0.8723726408824424,0.0,0.0,3.258096538021482,1.779060852848887,4.7535901911063645,4.594687166333899,4.909586457431038,3.9238191614487468,2.302585092994046,0.7407797514792032,0.0,0.0
4.465908118654584,2.7682879983472493,1.791759469228055,1.8827075369775512,3.332204510175204,3.2862636608426143,1.0986122886681098,1.0285404443311699,0.0,0.5727946719914486,0.0,0.18709724999364616,3.258096538021482,2.760662740828333,4.7535901911063645,4.551161356603267,4.912654885736052,3.6351179688590527,2.302585092994046,1.7935471597903219,0.0,0.04290015614374054
4.465908118654584,1.531765679677016,1.791759469228055,1.8567376067606192,3.332204510175204,2.943492313724657,1.0986122886681098,1.4630161855062647,0.0,0.22860126445129086,0.0,0.017994554304986515,3.258096538021482,2.741225540411067,4.770684624465665,3.79366763603759,4.912654885736052,4.530329795309917,2.302585092994046,2.4943822898946486,0.0,0.20351574816842838
4.465908118654584,4.331279767780526,1.791759469228055,1.370219528811601,3.332204510175204,2.5566958416841605,1.0986122886681098,0.13397774883234181,0.0,0.2900304938713587,0.0,0.0,3.258096538021482,2.999496759578568,4.770684624465665,4.124280547768103,4.952299717083292,3.735004373399117,2.302585092994046,0.8632578914571919,0.0,0.749535752055922
4.465908118654584,2.6888266454076035,1.791759469228055,0.9101818099019492,3.332204510175204,1.717658218236492,1.0986122886681098,0.9898469900174114,0.0,0.31582049458056755,0.0,0.0,3.258096538021482,3.1242762743089507,4.770684624465665,4.758361012561814,4.990432586778736,4.443406810803,2.302585092994046,0.5003244791624997,0.0,0.4757116033411836
