RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.7875540615472124,3.3262343431887,2.1719018903087237,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.386338173065333,3.332204510175204,0.6789746073591452,0.0,0.0,0.0,0.16093489577228862
0.0,0.0,1.0986122886681098,1.111597270967354,3.332204510175204,1.3370758350356289,0.0,0.0,0.0,0.36648357312251995
0.0,0.0,1.0986122886681098,0.6766636261164365,3.332204510175204,1.2551881024644025,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,2.6102553598374385,3.332204510175204,1.6617650110680462,0.0,4.294103750323474e-06,0.0,0.4202147061537162
0.0,0.0,1.0986122886681098,1.7320734298028144,3.332204510175204,1.8654658696121809,0.0,0.0,0.0,0.3814907560773042
0.0,0.0,1.0986122886681098,0.09879736418087715,3.332204510175204,1.6994091412696393,0.0,0.0,0.0,0.11152983473335516
0.0,0.0,1.0986122886681098,0.9949245595525975,3.332204510175204,1.4947953553086337,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.493747959769828,3.332204510175204,1.0098192466268334,0.0,0.0,0.0,0.1265456723250644
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.4697918863927908,0.0,0.0,0.0,0.674340387866287
0.0,0.0,1.0986122886681098,1.2359460710906442,3.332204510175204,1.1112803319979232,0.0,0.0,0.0,0.6062801962185996
