RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.5789168465733858,3.3262343431887,2.3743204559446838,0.0,0.0,0.0,0.3114329814281239
0.0,0.0,1.0986122886681098,1.0790832610572225,3.332204510175204,0.9723714078829699,0.0,0.0,0.0,0.4287422863963672
0.0,1.3272312188250179e-06,1.0986122886681098,0.30677997753726655,3.332204510175204,1.9022158181753148,0.0,0.0,0.0,0.04801998828731588
0.0,0.0,1.0986122886681098,0.7138490135376431,3.332204510175204,1.6776897370378459,0.0,0.0,0.0,0.13699864394412928
0.0,0.0,1.0986122886681098,0.7248570330568967,3.332204510175204,2.3140447095100187,0.0,0.0,0.0,0.469160973596805
0.0,0.0,1.0986122886681098,0.4619549312866211,3.332204510175204,1.80495795126288,0.0,0.0,0.0,0.05613996376216615
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.74285069445051,0.0,0.0,0.0,0.17981021909003114
0.0,0.0,1.0986122886681098,0.026040843514421708,3.332204510175204,2.0492234301379764,0.0,1.0645132126635307e-06,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,0.3816910524271673,0.0,3.848434857748968e-06,0.0,0.3231998798096102
0.0,0.0,1.0986122886681098,0.6369541634801935,3.332204510175204,1.7473221209960035,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.40722133028016055,3.332204510175204,1.4597246015619616,0.0,0.0,0.0,0.0
