S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.997855177730869,5.159055299214529,5.157463415369198,5.170483995038151,5.6726639440870965,1.9459101490553132,2.177795340463988,2.4849066497880004,3.209387743277285,6.059123195581797,5.7750962069525915,3.828641396489095,4.111810360652169
5.572154032177765,5.518425738755616,5.170483995038151,4.551136621904451,5.176149732573829,6.072234442329419,1.9459101490553132,1.9757439875775842,2.3978952727983707,2.4973554533145776,6.0844994130751715,5.245161968963192,3.828641396489095,4.552166190342542
5.796057750765372,6.404640008746605,5.768320995793772,5.243163966967364,5.817111159963204,4.808439752991231,1.9459101490553132,3.099861280206752,2.70805020110221,3.635645594770603,6.293419278846481,4.120859481618306,4.1588830833596715,4.381776132883625
5.796057750765372,6.215065679342269,5.720311776607412,4.789830119300534,5.814130531825066,5.434514916072075,1.9459101490553132,2.756024886801379,2.70805020110221,3.3079153431674504,5.700443573390687,5.008012832019916,4.1588830833596715,4.513328370864851
5.84354441703136,6.07310304643755,5.726847747587197,5.091086829398042,5.814130531825066,5.457621016755343,1.9459101490553132,2.7029302487067173,2.8903717578961645,2.822105098277208,5.707110264748875,5.764614769116287,4.1588830833596715,3.9760472951626413
5.8377304471659395,5.312747257910329,5.726847747587197,5.116806682008309,5.814130531825066,5.521091215776822,1.9459101490553132,2.5237622478305672,2.5649493574615367,2.7985964077723455,5.697093486505405,6.209120818012363,4.174387269895637,3.8848248086533843
5.834810737062605,5.986399802339673,5.739792912179234,4.970124422901614,5.817111159963204,5.726811516910025,1.9459101490553132,3.284791873011702,2.302585092994046,2.639708698565525,5.697093486505405,5.950736551003894,4.189654742026425,3.539294222829987
5.834810737062605,6.10548334418617,5.7430031878094825,4.483567073221507,5.817111159963204,5.93882185466522,1.9459101490553132,3.252614884719411,2.6390573296152584,2.788725836292242,5.723585101952381,5.890535737007144,4.189654742026425,4.367400727641424
5.8377304471659395,5.950333126678517,5.723585101952381,5.391725417530679,5.820082930352362,5.753243057887989,1.9459101490553132,1.3130661541159805,2.0794415416798357,3.6323506417001017,5.703782474656201,6.135261836208463,4.248495242049359,4.075383354314126
5.8377304471659395,5.789269925645633,5.723585101952381,5.676672936377052,5.820082930352362,5.18016624211639,1.9459101490553132,1.096839369408658,2.0794415416798357,3.6433098115830247,5.713732805509369,5.933718828753284,4.248495242049359,3.769944385449017
5.840641657373398,5.817455243307302,5.726847747587197,5.0023128573604305,5.820082930352362,5.192173696991452,1.9459101490553132,2.6745218118894263,2.833213344056216,3.3104676535036557,5.703782474656201,5.2396974146394655,4.248495242049359,3.535983587767784
5.840641657373398,5.95463551477889,5.726847747587197,5.834126882579849,5.823045895483019,5.5631435929419295,1.9459101490553132,3.427921531035576,2.772588722239781,2.1940394559955196,5.717027701406222,5.6218372519476105,4.248495242049359,4.488289458198451
5.786897381366708,5.599946335285692,5.717027701406222,4.295248669489508,5.814130531825066,6.156089238724486,1.9459101490553132,0.9442118447024783,2.833213344056216,4.07881053751706,5.700443573390687,5.624422869543582,4.248495242049359,3.794911282850739
5.783825182329737,5.816889392197361,5.720311776607412,5.8698171390050895,5.811140992976701,5.7169600468076425,1.9459101490553132,2.7514220591649767,2.9444389791664403,2.6201894627556124,5.69035945432406,5.449741956479855,4.248495242049359,3.7551233647637514
5.7745515455444085,6.815482331329311,5.720311776607412,5.377747023437327,5.811140992976701,6.344842002581803,1.9459101490553132,1.4874763568226697,2.995732273553991,4.794603698819429,5.680172609017068,6.136336810277062,4.2626798770413155,3.9026560600531597
5.755742213586912,4.8802073360507565,5.720311776607412,5.17551687350999,5.811140992976701,5.460001954749277,1.791759469228055,2.0681343559092613,2.995732273553991,3.5443129036063086,5.631211781821365,5.65991778222313,4.23410650459726,3.861819092551528
5.765191102784844,5.4753550865488565,5.726847747587197,4.8985789983923285,5.811140992976701,5.4378257118764415,1.791759469228055,1.2832570706339124,3.091042453358316,4.384438497561953,5.634789603169249,4.931099344668879,4.23410650459726,4.250174492779376
5.765191102784844,6.033080579065627,5.733341276897746,5.410920070784333,5.811140992976701,5.40803015172508,1.791759469228055,1.8337200952572366,2.772588722239781,3.9768068571822566,5.66988092298052,5.9021465688775825,4.23410650459726,3.9783980030599033
5.75890177387728,5.9242841619861535,5.703782474656201,5.259643917496523,5.808142489980444,5.855591056216864,1.791759469228055,2.2476706966552986,2.302585092994046,3.9551335360595,5.6131281063880705,5.058956398301157,4.23410650459726,4.254249089531144
5.7745515455444085,6.748590893428846,5.717027701406222,5.076178015952982,5.808142489980444,5.605610172351417,1.791759469228055,0.6304033955602786,2.4849066497880004,5.658711591552762,5.616771097666572,4.585087581300666,4.23410650459726,3.9321003168343944
5.765191102784844,5.6894917714662006,5.71042701737487,5.0498174175676285,5.808142489980444,5.74412385383856,1.791759469228055,1.7756339959728937,2.302585092994046,3.7553984243526273,5.616771097666572,5.347367294734735,4.23410650459726,3.5230883687821253
5.777652323222656,6.481809599658145,5.707110264748875,6.109257769319422,5.755742213586912,5.724510798841526,1.791759469228055,3.6456574049076735,2.3978952727983707,4.019883731576133,5.66988092298052,5.5119089301550375,4.23410650459726,4.361732122883194
5.777652323222656,5.45222598591334,5.707110264748875,5.334318002756975,5.755742213586912,5.910306041262764,1.791759469228055,2.3415279051265934,2.302585092994046,3.216378141333516,5.66988092298052,6.761361674173476,4.23410650459726,3.785128414872212
