S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.4617029616559,5.717027701406222,5.4844071673280235,5.814130531825066,6.12256379329576,1.9459101490553132,2.270490593805415,2.833213344056216,3.955521758373411,5.700443573390687,5.593709929062267,4.248495242049359,3.752189840478669
5.783825182329737,6.339210123881046,5.720311776607412,5.203753303899983,5.811140992976701,5.624153283087006,1.9459101490553132,1.577198360334389,2.9444389791664403,2.094014909573329,5.69035945432406,5.97577530530303,4.248495242049359,3.794289114157232
5.7745515455444085,6.570772355750418,5.720311776607412,5.331966640008568,5.811140992976701,5.7113804251831315,1.9459101490553132,1.8830163816973444,2.995732273553991,4.626010650557932,5.680172609017068,5.4570171985532285,4.2626798770413155,3.8208217247152048
5.755742213586912,5.30636294282518,5.720311776607412,4.9979421388595995,5.811140992976701,6.244281866977041,1.791759469228055,2.8258954280112194,2.995732273553991,4.071124200336157,5.631211781821365,5.56068331527921,4.23410650459726,3.6583061996864537
5.765191102784844,4.803799773609471,5.726847747587197,5.606789033492453,5.811140992976701,5.753718536667776,1.791759469228055,2.4329762864612827,3.091042453358316,4.215901193099442,5.634789603169249,5.9706797114873345,4.23410650459726,3.828233859350622
5.765191102784844,5.608579735688441,5.733341276897746,5.274491298076638,5.811140992976701,5.491345062819638,1.791759469228055,1.9151562120924166,2.772588722239781,2.205011601149046,5.66988092298052,5.477129540661164,4.23410650459726,3.7617454057231585
5.75890177387728,6.144690581989433,5.703782474656201,5.066386953226689,5.808142489980444,5.912816492184374,1.791759469228055,2.778990473562275,2.302585092994046,3.9419194812085627,5.6131281063880705,6.173050552263615,4.23410650459726,3.580967109230191
5.7745515455444085,5.484650818632883,5.717027701406222,5.3315428271280645,5.808142489980444,5.521127290893727,1.791759469228055,2.9946953401028997,2.4849066497880004,1.7811947449816443,5.616771097666572,5.300181176627125,4.23410650459726,3.9539517399588653
5.765191102784844,5.510843084940488,5.71042701737487,5.8553131476067035,5.808142489980444,6.655796099782194,1.791759469228055,3.04821980696601,2.302585092994046,1.778160091200883,5.616771097666572,6.01915464648538,4.23410650459726,3.645097969332595
5.777652323222656,6.217931684121001,5.707110264748875,5.229403920389915,5.755742213586912,6.54789781235435,1.791759469228055,2.8148740037862523,2.3978952727983707,4.920058429182043,5.66988092298052,5.175050201972556,4.23410650459726,3.972491550367432
5.777652323222656,5.6749977606352155,5.707110264748875,5.534456571393872,5.755742213586912,5.593728580261368,1.791759469228055,2.2670262926864577,2.302585092994046,2.8912629426656675,5.66988092298052,5.350034070984677,4.23410650459726,3.9054048001329256
