S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.369775780576518,5.159055299214529,5.715620370007597,5.170483995038151,5.623475513180399,1.9459101490553132,2.8762168896272233,2.4849066497880004,2.926977792442293,6.059123195581797,4.801456542090448,3.828641396489095,3.3168317184928267
5.572154032177765,5.9226076992215395,5.170483995038151,5.817242882816572,5.176149732573829,5.539650276458933,1.9459101490553132,2.6250998639355827,2.3978952727983707,3.871614947919153,6.0844994130751715,5.2948236869179475,3.828641396489095,3.492535901523522
5.796057750765372,6.105823517645744,5.768320995793772,5.358932875958029,5.817111159963204,6.000162307446358,1.9459101490553132,0.9134020959642415,2.70805020110221,3.1004211055660766,6.293419278846481,5.635572138547637,4.1588830833596715,3.3249361336806658
5.796057750765372,6.225342721339354,5.720311776607412,5.2065111683318746,5.814130531825066,5.227046234135219,1.9459101490553132,0.10644336097201146,2.70805020110221,4.160360454830925,5.700443573390687,6.2601872837438295,4.1588830833596715,4.115677574907766
5.84354441703136,5.979332051418058,5.726847747587197,5.756343951602492,5.814130531825066,5.210706108023368,1.9459101490553132,2.6409227058305986,2.8903717578961645,3.767299809190267,5.707110264748875,5.8237122516141655,4.1588830833596715,4.548227885098868
5.8377304471659395,5.693144626726905,5.726847747587197,5.04882172707047,5.814130531825066,5.4462610964540445,1.9459101490553132,2.5274210989774772,2.5649493574615367,4.279562295460377,5.697093486505405,5.653457503569759,4.174387269895637,4.03730492764204
5.834810737062605,5.220756398619281,5.739792912179234,5.600855799322035,5.817111159963204,5.730588941980807,1.9459101490553132,1.6891244838009403,2.302585092994046,3.2576660979333933,5.697093486505405,5.608567436121761,4.189654742026425,4.00307433908169
5.834810737062605,6.199077150526327,5.7430031878094825,5.273010981194331,5.817111159963204,5.618112703200137,1.9459101490553132,2.0546651038994677,2.6390573296152584,2.784261179491721,5.723585101952381,5.630894258865267,4.189654742026425,3.880929655459839
5.8377304471659395,5.504031738138095,5.723585101952381,5.0906957329580855,5.820082930352362,6.197842132896686,1.9459101490553132,4.121818987842053,2.0794415416798357,3.0193652552687555,5.703782474656201,5.867082190050814,4.248495242049359,4.2584419273226874
5.8377304471659395,5.095728144777206,5.723585101952381,5.2343418467719625,5.820082930352362,6.28408449907084,1.9459101490553132,1.2718702448234704,2.0794415416798357,4.055649100118993,5.713732805509369,5.514935933962568,4.248495242049359,3.812061199730479
5.840641657373398,5.839733305512278,5.726847747587197,5.567999977359652,5.820082930352362,5.648407907609901,1.9459101490553132,2.6472065726408194,2.833213344056216,2.960335948389292,5.703782474656201,4.6975020562970515,4.248495242049359,4.350340505529252
5.840641657373398,5.942405414951148,5.726847747587197,5.945939911339965,5.823045895483019,5.689276264159943,1.9459101490553132,3.7392176463948115,2.772588722239781,2.9918677961821922,5.717027701406222,5.678726946823179,4.248495242049359,3.7299751025033054
5.786897381366708,5.9221669510358135,5.717027701406222,5.124221955454012,5.814130531825066,6.117586940031221,1.9459101490553132,2.9899004517893077,2.833213344056216,3.6629090183279316,5.700443573390687,6.434031960303186,4.248495242049359,4.60441013157154
5.783825182329737,5.577914044060475,5.720311776607412,6.336906182744822,5.811140992976701,5.8489787632549595,1.9459101490553132,2.009547715805275,2.9444389791664403,2.968219418130652,5.69035945432406,4.959476107109176,4.248495242049359,4.038592531789118
5.7745515455444085,6.3695486661811485,5.720311776607412,5.308189477583786,5.811140992976701,5.638033500562169,1.9459101490553132,1.3685104782054864,2.995732273553991,1.8438597718382925,5.680172609017068,5.722194183298103,4.2626798770413155,3.8409423179050135
5.755742213586912,5.380433697445007,5.720311776607412,4.645523376041451,5.811140992976701,5.752658456559896,1.791759469228055,1.8993213159979354,2.995732273553991,3.0246304743265258,5.631211781821365,5.889083493658458,4.23410650459726,3.323690917963808
5.765191102784844,6.285848029337797,5.726847747587197,6.001301397693254,5.811140992976701,5.872929896687693,1.791759469228055,2.2174994414814213,3.091042453358316,3.450537874252066,5.634789603169249,6.470769806241728,4.23410650459726,4.58722617145361
5.765191102784844,6.491350761422507,5.733341276897746,4.920206169004365,5.811140992976701,6.063688964544667,1.791759469228055,2.1397597012915197,2.772588722239781,2.912595155272741,5.66988092298052,5.104194307469612,4.23410650459726,3.8411838006241013
5.75890177387728,6.070374817854627,5.703782474656201,6.22675521541096,5.808142489980444,5.2112864345181,1.791759469228055,3.0299690031285884,2.302585092994046,4.8284446088967075,5.6131281063880705,5.119131743186336,4.23410650459726,3.8215303040043778
5.7745515455444085,6.635229752265529,5.717027701406222,5.613462361570271,5.808142489980444,5.366499166499378,1.791759469228055,0.8199732356890153,2.4849066497880004,2.879714375362331,5.616771097666572,5.951523235335369,4.23410650459726,3.5747781692263474
5.765191102784844,6.0930464726485205,5.71042701737487,5.874862026180704,5.808142489980444,5.691481298268741,1.791759469228055,1.6633883977800195,2.302585092994046,3.7775910265860593,5.616771097666572,5.439850119479445,4.23410650459726,4.604445133955602
5.777652323222656,5.775243130377882,5.707110264748875,5.916683374545173,5.755742213586912,5.652071553804369,1.791759469228055,3.9424416503520954,2.3978952727983707,1.893219117235207,5.66988092298052,6.303566383537464,4.23410650459726,4.119460972053382
5.777652323222656,5.63686058481777,5.707110264748875,5.406916631362462,5.755742213586912,5.53644977798115,1.791759469228055,1.8780484180003574,2.302585092994046,3.377824719952785,5.66988092298052,5.281979613421007,4.23410650459726,4.098717321178651
