S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.922487142864719,5.159055299214529,4.964980310201684,5.170483995038151,5.774866164928213,1.9459101490553132,1.971781082108412,2.4849066497880004,3.4408440071378497,6.059123195581797,6.367966164680026,3.828641396489095,4.1786347430485
5.572154032177765,6.217476919441343,5.170483995038151,4.644365673030647,5.176149732573829,5.505165539149356,1.9459101490553132,2.3031889139544837,2.3978952727983707,3.1238823009595817,6.0844994130751715,4.726519911608763,3.828641396489095,3.597695699450442
5.796057750765372,5.953999567797672,5.768320995793772,5.389056111235416,5.817111159963204,5.042154213407245,1.9459101490553132,3.084078437100281,2.70805020110221,2.0804768397779068,6.293419278846481,5.77919406904895,4.1588830833596715,3.531864505873814
5.796057750765372,5.491934008169279,5.720311776607412,5.427202344268487,5.814130531825066,6.161347892274493,1.9459101490553132,2.8365745929175112,2.70805020110221,5.024451205377101,5.700443573390687,6.041577881000279,4.1588830833596715,3.7540975663113105
5.84354441703136,6.212623341940328,5.726847747587197,5.4336309993174225,5.814130531825066,5.440198958470346,1.9459101490553132,2.139521091893854,2.8903717578961645,3.55551297496529,5.707110264748875,5.8050509452825745,4.1588830833596715,4.464219460935201
5.8377304471659395,6.42100682268311,5.726847747587197,5.088014030016199,5.814130531825066,5.840930701606928,1.9459101490553132,2.112215372100358,2.5649493574615367,4.080602217157555,5.697093486505405,5.598353795873367,4.174387269895637,4.0025186819959115
5.834810737062605,6.146053405933941,5.739792912179234,6.505224892792857,5.817111159963204,5.774358852270724,1.9459101490553132,1.0413056628890789,2.302585092994046,3.0185464246045175,5.697093486505405,6.460636707479354,4.189654742026425,3.805495734868593
5.834810737062605,5.643400893455539,5.7430031878094825,5.843031851696243,5.817111159963204,5.562363644911604,1.9459101490553132,2.3656620301980658,2.6390573296152584,3.628513355707332,5.723585101952381,6.4894775667013205,4.189654742026425,3.5373369627546087
5.8377304471659395,6.730972307709788,5.723585101952381,5.479173251949824,5.820082930352362,4.781116373252743,1.9459101490553132,2.31812694752928,2.0794415416798357,5.0934012302272835,5.703782474656201,5.8101641742732895,4.248495242049359,3.4075974733716814
5.8377304471659395,6.738030091133034,5.723585101952381,5.222076031053563,5.820082930352362,5.105581791215483,1.9459101490553132,2.4045284421774724,2.0794415416798357,3.8871504347472388,5.713732805509369,5.580310897968189,4.248495242049359,4.328004637400265
5.840641657373398,5.600737040356773,5.726847747587197,5.083953651947123,5.820082930352362,6.152663398739973,1.9459101490553132,2.7357477158773875,2.833213344056216,3.8412627837896762,5.703782474656201,6.5849039726512535,4.248495242049359,4.102032678575617
5.840641657373398,6.487867192681119,5.726847747587197,5.733518172218378,5.823045895483019,5.287744027060907,1.9459101490553132,3.33261996049833,2.772588722239781,5.826326010847116,5.717027701406222,6.259960410118577,4.248495242049359,4.6564845564184045
5.786897381366708,6.077674900060178,5.717027701406222,4.788753464858094,5.814130531825066,5.817317307709625,1.9459101490553132,4.226144527819322,2.833213344056216,3.4199819825533995,5.700443573390687,6.613132181717687,4.248495242049359,3.630775502713986
5.783825182329737,5.622328008715624,5.720311776607412,5.453919706598007,5.811140992976701,5.401607513014788,1.9459101490553132,1.6357322827140264,2.9444389791664403,3.128725608020213,5.69035945432406,5.647637782696705,4.248495242049359,4.1947667486096165
5.7745515455444085,5.8962371121066965,5.720311776607412,6.26297098303795,5.811140992976701,5.715791411714742,1.9459101490553132,3.1386021459387905,2.995732273553991,3.8398153438403146,5.680172609017068,6.161207922493836,4.2626798770413155,3.9627394737680937
5.755742213586912,6.680250330316042,5.720311776607412,4.970140467694386,5.811140992976701,5.45864506048974,1.791759469228055,3.7481176361038386,2.995732273553991,3.983792587248869,5.631211781821365,5.849551203402611,4.23410650459726,3.8291699690171224
5.765191102784844,5.134093345600424,5.726847747587197,5.317236015740544,5.811140992976701,5.765887499767687,1.791759469228055,2.704653639461931,3.091042453358316,3.7488116553443622,5.634789603169249,4.651589948854954,4.23410650459726,3.774909806110546
5.765191102784844,6.8410413390988944,5.733341276897746,5.222118244079713,5.811140992976701,5.539975449729665,1.791759469228055,3.3356342959734033,2.772588722239781,3.5008938572031325,5.66988092298052,6.0016988820875214,4.23410650459726,4.2235616249476715
5.75890177387728,5.806950150036668,5.703782474656201,5.439371986505495,5.808142489980444,5.28078425781868,1.791759469228055,1.1990666293584686,2.302585092994046,4.294075835795202,5.6131281063880705,6.114345064593589,4.23410650459726,4.069333614919403
5.7745515455444085,6.102104878942986,5.717027701406222,5.278461044270607,5.808142489980444,5.836964138177104,1.791759469228055,2.087047355737452,2.4849066497880004,2.7926725443936733,5.616771097666572,5.96137404974645,4.23410650459726,3.92767975920381
5.765191102784844,5.5528985376933555,5.71042701737487,5.779839412745435,5.808142489980444,6.079166411094258,1.791759469228055,0.6670123484424959,2.302585092994046,2.961045480555325,5.616771097666572,4.853981867169258,4.23410650459726,3.9633302431424178
