S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.147573514946562,5.717027701406222,5.175923064714152,5.814130531825066,6.045256624572742,1.9459101490553132,0.9543913405790592,2.833213344056216,4.188901543432108,5.700443573390687,6.433415829168995,4.248495242049359,3.788914813711161
5.783825182329737,5.775047261497658,5.720311776607412,4.935388337297267,5.811140992976701,5.956066866364653,1.9459101490553132,1.3378989478964076,2.9444389791664403,2.5244232145672276,5.69035945432406,5.402224063687736,4.248495242049359,3.533673004378491
5.7745515455444085,5.521345593667978,5.720311776607412,5.141113179047808,5.811140992976701,5.128113896488947,1.9459101490553132,4.086263336596219,2.995732273553991,3.583042825148927,5.680172609017068,6.655644997569219,4.2626798770413155,3.7485504689902243
5.755742213586912,6.4637741603290895,5.720311776607412,5.544701061059884,5.811140992976701,6.1560864596139675,1.791759469228055,3.132210014475345,2.995732273553991,3.9976014127828567,5.631211781821365,5.506367978421783,4.23410650459726,4.424360053996055
5.765191102784844,6.02233462124912,5.726847747587197,4.503563374995192,5.811140992976701,5.75199336863312,1.791759469228055,1.5935562767444336,3.091042453358316,4.205461193893455,5.634789603169249,6.0027124010111335,4.23410650459726,3.794077595447946
5.765191102784844,5.714619106632048,5.733341276897746,5.398806139922114,5.811140992976701,5.896866791979217,1.791759469228055,2.395120815473199,2.772588722239781,3.275735538832908,5.66988092298052,5.621987456865444,4.23410650459726,3.475801085663943
5.75890177387728,6.2033442565891885,5.703782474656201,5.636356237814777,5.808142489980444,5.547126819794894,1.791759469228055,2.8000416899386176,2.302585092994046,3.8640559413159945,5.6131281063880705,6.283537878023908,4.23410650459726,4.132698209056655
5.7745515455444085,6.418357118228225,5.717027701406222,5.7954932369181105,5.808142489980444,5.325442579767161,1.791759469228055,2.727348869457015,2.4849066497880004,3.2244580980210276,5.616771097666572,5.704171899191168,4.23410650459726,3.973890970120051
5.765191102784844,5.812969607696076,5.71042701737487,5.364587134010082,5.808142489980444,6.07727077874699,1.791759469228055,2.98783713930716,2.302585092994046,2.535907592325389,5.616771097666572,5.590693812640548,4.23410650459726,3.9085255341691676
5.777652323222656,6.423851753929301,5.707110264748875,5.7475356241907045,5.755742213586912,5.867150832974831,1.791759469228055,3.5501829261033464,2.3978952727983707,2.9490019715165654,5.66988092298052,6.477773600464082,4.23410650459726,3.6926755093272354
5.777652323222656,5.958339311980096,5.707110264748875,5.623155927306916,5.755742213586912,4.553339020757188,1.791759469228055,2.1268030180350457,2.302585092994046,4.50579195620114,5.66988092298052,6.099323714948351,4.23410650459726,4.036336486798449
